LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:29:20	0                 
Time	Ampl
0.007455318	4.80938
0.007455518	4.80938
0.007455718	4.96937
0.007455918	4.80938
0.007456118	4.96937
0.007456318	4.64939
0.007456518	4.96937
0.007456718	4.96937
0.007456918	4.80938
0.007457118	4.64939
0.007457318	5.12937
0.007457518	4.80938
0.007457718	4.80938
0.007457918	4.96937
0.007458118	4.64939
0.007458318	4.80938
0.007458518	4.96937
0.007458718	4.64939
0.007458918	4.80938
0.007459118	4.96937
0.007459318	4.80938
0.007459518	4.80938
0.007459718	4.80938
0.007459918	4.96937
0.007460118	4.80938
0.007460318	4.96937
0.007460518	4.80938
0.007460718	4.64939
0.007460918	4.96937
0.007461118	4.64939
0.007461318	4.80938
0.007461518	4.96937
0.007461718	4.48939
0.007461918	4.80938
0.007462118	4.96937
0.007462318	4.64939
0.007462518	4.48939
0.007462718	5.12937
0.007462918	4.64939
0.007463118	4.64939
0.007463318	4.96937
0.007463518	4.96937
0.007463718	4.96937
0.007463918	5.12937
0.007464118	4.80938
0.007464318	4.96937
0.007464518	4.80938
0.007464718	4.64939
0.007464918	4.80938
0.007465118	4.96937
0.007465318	4.64939
0.007465518	4.64939
0.007465718	4.96937
0.007465918	4.64939
0.007466118	4.80938
0.007466318	4.80938
0.007466518	4.64939
0.007466718	4.96937
0.007466918	5.12937
0.007467118	4.64939
0.007467318	4.96937
0.007467518	4.96937
0.007467718	4.64939
0.007467918	4.80938
0.007468118	4.96937
0.007468318	4.80938
0.007468518	4.80938
0.007468718	4.80938
0.007468918	4.80938
0.007469118	4.64939
0.007469318	4.96937
0.007469518	4.64939
0.007469718	4.80938
0.007469918	4.80938
0.007470118	4.64939
0.007470318	4.80938
0.007470518	4.96937
0.007470718	4.64939
0.007470918	4.80938
0.007471118	4.80938
0.007471318	4.80938
0.007471518	4.64939
0.007471718	4.64939
0.007471918	4.64939
0.007472118	4.96937
0.007472318	5.12937
0.007472518	4.64939
0.007472718	4.80938
0.007472918	4.96937
0.007473118	4.80938
0.007473318	4.80938
0.007473518	4.96937
0.007473718	4.80938
0.007473918	4.80938
0.007474118	4.80938
0.007474318	4.64939
0.007474518	4.96937
0.007474718	4.96937
0.007474918	4.80938
0.007475118	4.80938
0.007475318	4.80938
0.007475518	4.64939
0.007475718	4.80938
0.007475918	4.96937
0.007476118	4.80938
0.007476318	4.64939
0.007476518	4.80938
0.007476718	4.64939
0.007476918	4.80938
0.007477118	4.80938
0.007477318	4.64939
0.007477518	4.80938
0.007477718	4.96937
0.007477918	4.80938
0.007478118	4.64939
0.007478318	4.96937
0.007478518	4.64939
0.007478718	4.80938
0.007478918	5.12937
0.007479118	4.80938
0.007479318	4.80938
0.007479518	4.96937
0.007479718	4.64939
0.007479918	4.64939
0.007480118	4.96937
0.007480318	4.80938
0.007480518	4.80938
0.007480718	4.80938
0.007480918	4.96937
0.007481118	4.80938
0.007481318	4.80938
0.007481518	4.64939
0.007481718	4.80938
0.007481918	4.80938
0.007482118	4.64939
0.007482318	4.96937
0.007482518	4.80938
0.007482718	4.64939
0.007482918	4.80938
0.007483118	4.96937
0.007483318	4.64939
0.007483518	4.96937
0.007483718	4.96937
0.007483918	4.64939
0.007484118	4.64939
0.007484318	4.80938
0.007484518	4.64939
0.007484718	4.80938
0.007484918	4.96937
0.007485118	4.80938
0.007485318	4.96937
0.007485518	4.96937
0.007485718	4.64939
0.007485918	4.80938
0.007486118	4.96937
0.007486318	4.64939
0.007486518	4.96937
0.007486718	4.96937
0.007486918	4.80938
0.007487118	4.80938
0.007487318	4.96937
0.007487518	4.48939
0.007487718	4.80938
0.007487918	4.96937
0.007488118	4.64939
0.007488318	4.64939
0.007488518	4.96937
0.007488718	4.64939
0.007488918	4.80938
0.007489118	4.96937
0.007489318	4.80938
0.007489518	4.80938
0.007489718	4.96937
0.007489918	4.48939
0.007490118	4.64939
0.007490318	4.80938
0.007490518	4.64939
0.007490718	4.80938
0.007490918	4.96937
0.007491118	4.96937
0.007491318	4.80938
0.007491518	4.80938
0.007491718	4.48939
0.007491918	4.96937
0.007492118	4.96937
0.007492318	4.80938
0.007492518	4.96937
0.007492718	4.80938
0.007492918	4.64939
0.007493118	4.80938
0.007493318	4.80938
0.007493518	4.48939
0.007493718	4.64939
0.007493918	5.12937
0.007494118	4.80938
0.007494318	4.80938
0.007494518	4.96937
0.007494718	4.80938
0.007494918	4.64939
0.007495118	4.80938
0.007495318	4.64939
0.007495518	4.80938
0.007495718	4.96937
0.007495918	4.64939
0.007496118	4.64939
0.007496318	4.96937
0.007496518	4.64939
0.007496718	4.80938
0.007496918	4.80938
0.007497118	4.80938
0.007497318	4.80938
0.007497518	4.96937
0.007497718	4.80938
0.007497918	4.96937
0.007498118	4.96937
0.007498318	4.64939
0.007498518	4.80938
0.007498718	4.80938
0.007498918	4.80938
0.007499118	4.96937
0.007499318	4.96937
0.007499518	4.64939
0.007499718	4.80938
0.007499918	4.96937
0.007500118	4.80938
0.007500318	4.80938
0.007500518	4.96937
0.007500718	4.80938
0.007500918	4.80938
0.007501118	4.80938
0.007501318	4.64939
0.007501518	4.80938
0.007501718	4.96937
0.007501918	4.64939
0.007502118	4.80938
0.007502318	4.96937
0.007502518	4.64939
0.007502718	4.80938
0.007502918	4.80938
0.007503118	4.64939
0.007503318	4.64939
0.007503518	4.80938
0.007503718	4.64939
0.007503918	4.80938
0.007504118	4.80938
0.007504318	4.80938
0.007504518	4.80938
0.007504718	4.64939
0.007504918	4.80938
0.007505118	4.80938
0.007505318	4.96937
0.007505518	4.96937
0.007505718	4.80938
0.007505918	4.96937
0.007506118	4.64939
0.007506318	4.80938
0.007506518	4.80938
0.007506718	4.64939
0.007506918	4.80938
0.007507118	4.96937
0.007507318	4.80938
0.007507518	4.96937
0.007507718	5.12937
0.007507918	4.64939
0.007508118	4.64939
0.007508318	4.96937
0.007508518	4.80938
0.007508718	4.64939
0.007508918	4.96937
0.007509118	4.80938
0.007509318	4.80938
0.007509518	4.96937
0.007509718	4.64939
0.007509918	4.80938
0.007510118	4.96937
0.007510318	4.64939
0.007510518	4.80938
0.007510718	4.96937
0.007510918	4.64939
0.007511118	4.80938
0.007511318	4.96937
0.007511518	4.64939
0.007511718	4.80938
0.007511918	4.80938
0.007512118	4.64939
0.007512318	4.96937
0.007512518	4.80938
0.007512718	5.12937
0.007512918	4.96937
0.007513118	4.80938
0.007513318	4.64939
0.007513518	4.64939
0.007513718	4.80938
0.007513918	4.64939
0.007514118	4.64939
0.007514318	4.80938
0.007514518	4.64939
0.007514718	4.96937
0.007514918	5.12937
0.007515118	4.48939
0.007515318	4.80938
0.007515518	4.96937
0.007515718	4.64939
0.007515918	4.64939
0.007516118	4.80938
0.007516318	4.64939
0.007516518	4.80938
0.007516718	4.96937
0.007516918	4.80938
0.007517118	4.80938
0.007517318	4.96937
0.007517518	4.48939
0.007517718	5.12937
0.007517918	4.96937
0.007518118	4.80938
0.007518318	4.96937
0.007518518	4.96937
0.007518718	4.64939
0.007518918	4.48939
0.007519118	5.12937
0.007519318	4.80938
0.007519518	4.96937
0.007519718	4.80938
0.007519918	4.64939
0.007520118	4.64939
0.007520318	4.96937
0.007520518	4.64939
0.007520718	4.80938
0.007520918	4.80938
0.007521118	4.64939
0.007521318	4.96937
0.007521518	4.80938
0.007521718	4.80938
0.007521918	4.80938
0.007522118	4.80938
0.007522318	4.80938
0.007522518	4.96937
0.007522718	4.96937
0.007522918	4.64939
0.007523118	4.64939
0.007523318	4.80938
0.007523518	4.64939
0.007523718	4.64939
0.007523918	4.80938
0.007524118	4.64939
0.007524318	4.80938
0.007524518	5.12937
0.007524718	4.80938
0.007524918	4.80938
0.007525118	4.80938
0.007525318	4.64939
0.007525518	4.80938
0.007525718	5.12937
0.007525918	4.80938
0.007526118	4.80938
0.007526318	4.96937
0.007526518	4.80938
0.007526718	4.64939
0.007526918	4.96937
0.007527118	4.80938
0.007527318	4.80938
0.007527518	4.96937
0.007527718	4.80938
0.007527918	4.64939
0.007528118	4.80938
0.007528318	4.64939
0.007528518	4.64939
0.007528718	4.80938
0.007528918	4.64939
0.007529118	4.64939
0.007529318	4.96937
0.007529518	4.64939
0.007529718	4.64939
0.007529918	4.80938
0.007530118	4.64939
0.007530318	4.64939
0.007530518	4.80938
0.007530718	4.64939
0.007530918	4.64939
0.007531118	4.96937
0.007531318	4.64939
0.007531518	4.80938
0.007531718	4.96937
0.007531918	4.64939
0.007532118	4.64939
0.007532318	4.80938
0.007532518	4.64939
0.007532718	4.96937
0.007532918	4.80938
0.007533118	4.80938
0.007533318	4.80938
0.007533518	4.96937
0.007533718	4.80938
0.007533918	4.80938
0.007534118	4.80938
0.007534318	4.64939
0.007534518	4.96937
0.007534718	4.96937
0.007534918	4.64939
0.007535118	4.64939
0.007535318	4.96937
0.007535518	4.64939
0.007535718	4.80938
0.007535918	4.96937
0.007536118	4.80938
0.007536318	4.80938
0.007536518	4.80938
0.007536718	4.64939
0.007536918	4.96937
0.007537118	4.96937
0.007537318	4.80938
0.007537518	4.80938
0.007537718	4.80938
0.007537918	4.64939
0.007538118	4.96937
0.007538318	4.96937
0.007538518	4.64939
0.007538718	4.96937
0.007538918	4.96937
0.007539118	4.64939
0.007539318	4.64939
0.007539518	4.96937
0.007539718	4.80938
0.007539918	4.64939
0.007540118	4.80938
0.007540318	4.64939
0.007540518	4.64939
0.007540718	4.96937
0.007540918	4.80938
0.007541118	4.80938
0.007541318	4.96937
0.007541518	4.64939
0.007541718	4.80938
0.007541918	4.80938
0.007542118	4.64939
0.007542318	4.80938
0.007542518	4.96937
0.007542718	4.64939
0.007542918	4.80938
0.007543118	5.12937
0.007543318	4.64939
0.007543518	4.80938
0.007543718	5.12937
0.007543918	4.96937
0.007544118	4.96937
0.007544318	5.12937
0.007544518	4.64939
0.007544718	4.96937
0.007544918	4.96937
0.007545118	4.64939
0.007545318	4.80938
0.007545518	4.96937
0.007545718	4.80938
0.007545918	4.80938
0.007546118	5.12937
0.007546318	4.80938
0.007546518	4.64939
0.007546718	5.12937
0.007546918	4.80938
0.007547118	4.80938
0.007547318	4.96937
0.007547518	4.64939
0.007547718	4.64939
0.007547918	4.96937
0.007548118	4.80938
0.007548318	4.64939
0.007548518	4.80938
0.007548718	4.80938
0.007548918	4.64939
0.007549118	4.96937
0.007549318	4.48939
0.007549518	4.64939
0.007549718	4.96937
0.007549918	4.64939
0.007550118	4.80938
0.007550318	5.12937
0.007550518	4.64939
0.007550718	4.96937
0.007550918	4.96937
0.007551118	4.64939
0.007551318	4.80938
0.007551518	4.80938
0.007551718	4.64939
0.007551918	4.80938
0.007552118	5.12937
0.007552318	4.96937
0.007552518	4.96937
0.007552718	5.12937
0.007552918	4.80938
0.007553118	4.80938
0.007553318	4.96937
0.007553518	4.80938
0.007553718	4.80938
0.007553918	4.96937
0.007554118	4.64939
0.007554318	4.80938
0.007554518	4.80938
0.007554718	4.64939
0.007554918	4.80938
0.007555118	4.96937
0.007555318	4.48939
0.007555518	4.80938
0.007555718	4.96937
0.007555918	4.64939
0.007556118	4.64939
0.007556318	4.80938
0.007556518	4.80938
0.007556718	4.64939
0.007556918	4.80938
0.007557118	4.96937
0.007557318	4.96937
0.007557518	5.12937
0.007557718	4.64939
0.007557918	4.80938
0.007558118	4.80938
0.007558318	4.48939
0.007558518	4.80938
0.007558718	4.80938
0.007558918	4.80938
0.007559118	4.80938
0.007559318	4.96937
0.007559518	4.64939
0.007559718	4.80938
0.007559918	4.80938
0.007560118	4.80938
0.007560318	4.80938
0.007560518	4.80938
0.007560718	4.80938
0.007560918	4.64939
0.007561118	4.80938
0.007561318	4.80938
0.007561518	4.96937
0.007561718	4.96937
0.007561918	4.64939
0.007562118	4.80938
0.007562318	4.64939
0.007562518	4.80938
0.007562718	4.80938
0.007562918	4.96937
0.007563118	4.80938
0.007563318	4.80938
0.007563518	5.12937
0.007563718	4.64939
0.007563918	4.96937
0.007564118	4.80938
0.007564318	4.64939
0.007564518	4.48939
0.007564718	4.96937
0.007564918	4.64939
0.007565118	4.64939
0.007565318	4.80938
0.007565518	4.80938
0.007565718	4.80938
0.007565918	4.96937
0.007566118	4.64939
0.007566318	4.80938
0.007566518	4.96937
0.007566718	4.64939
0.007566918	5.12937
0.007567118	4.80938
0.007567318	4.80938
0.007567518	4.96937
0.007567718	5.12937
0.007567918	4.64939
0.007568118	4.80938
0.007568318	4.96937
0.007568518	4.80938
0.007568718	4.96937
0.007568918	4.80938
0.007569118	4.80938
0.007569318	4.64939
0.007569518	5.12937
0.007569718	4.48939
0.007569918	4.64939
0.007570118	4.80938
0.007570318	4.64939
0.007570518	4.80938
0.007570718	4.96937
0.007570918	4.64939
0.007571118	4.80938
0.007571318	4.96937
0.007571518	4.80938
0.007571718	4.64939
0.007571918	4.80938
0.007572118	4.96937
0.007572318	4.80938
0.007572518	4.96937
0.007572718	4.80938
0.007572918	4.80938
0.007573118	4.80938
0.007573318	4.80938
0.007573518	4.64939
0.007573718	4.96937
0.007573918	4.64939
0.007574118	4.80938
0.007574318	4.80938
0.007574518	4.80938
0.007574718	4.80938
0.007574918	4.80938
0.007575118	4.80938
0.007575318	4.96937
0.007575518	4.96937
0.007575718	4.48939
0.007575918	4.80938
0.007576118	4.80938
0.007576318	4.64939
0.007576518	4.96937
0.007576718	4.80938
0.007576918	4.64939
0.007577118	4.80938
0.007577318	4.96937
0.007577518	4.48939
0.007577718	4.48939
0.007577918	4.96937
0.007578118	4.64939
0.007578318	4.80938
0.007578518	4.96937
0.007578718	4.80938
0.007578918	4.64939
0.007579118	5.12937
0.007579318	4.64939
0.007579518	4.80938
0.007579718	4.96937
0.007579918	4.80938
0.007580118	4.80938
0.007580318	4.80938
0.007580518	4.64939
0.007580718	4.80938
0.007580918	4.80938
0.007581118	4.64939
0.007581318	4.80938
0.007581518	4.80938
0.007581718	4.48939
0.007581918	4.80938
0.007582118	4.80938
0.007582318	4.80938
0.007582518	4.80938
0.007582718	4.80938
0.007582918	4.80938
0.007583118	4.80938
0.007583318	4.96937
0.007583518	4.80938
0.007583718	4.48939
0.007583918	4.96937
0.007584118	4.96937
0.007584318	4.64939
0.007584518	4.96937
0.007584718	4.64939
0.007584918	4.64939
0.007585118	4.80938
0.007585318	4.64939
0.007585518	4.64939
0.007585718	4.96937
0.007585918	4.48939
0.007586118	4.96937
0.007586318	5.12937
0.007586518	4.64939
0.007586718	4.80938
0.007586918	4.80938
0.007587118	4.80938
0.007587318	4.80938
0.007587518	4.96937
0.007587718	4.48939
0.007587918	4.80938
0.007588118	4.96937
0.007588318	4.64939
0.007588518	4.80938
0.007588718	4.80938
0.007588918	4.64939
0.007589118	4.64939
0.007589318	4.96937
0.007589518	4.48939
0.007589718	4.64939
0.007589918	4.96937
0.007590118	4.64939
0.007590318	4.80938
0.007590518	4.80938
0.007590718	4.96937
0.007590918	4.80938
0.007591118	4.96937
0.007591318	4.64939
0.007591518	4.64939
0.007591718	4.96937
0.007591918	4.64939
0.007592118	4.64939
0.007592318	5.12937
0.007592518	4.64939
0.007592718	4.80938
0.007592918	4.96937
0.007593118	4.64939
0.007593318	4.64939
0.007593518	4.96937
0.007593718	4.64939
0.007593918	4.64939
0.007594118	4.80938
0.007594318	4.48939
0.007594518	4.80938
0.007594718	4.80938
0.007594918	4.64939
0.007595118	4.80938
0.007595318	4.80938
0.007595518	4.80938
0.007595718	4.80938
0.007595918	4.96937
0.007596118	4.80938
0.007596318	4.64939
0.007596518	4.96937
0.007596718	4.48939
0.007596918	4.80938
0.007597118	4.80938
0.007597318	4.64939
0.007597518	4.80938
0.007597718	4.96937
0.007597918	4.64939
0.007598118	4.96937
0.007598318	4.96937
0.007598518	4.64939
0.007598718	4.80938
0.007598918	4.96937
0.007599118	4.96937
0.007599318	4.96937
0.007599518	4.96937
0.007599718	4.64939
0.007599918	4.96937
0.007600118	4.64939
0.007600318	4.64939
0.007600518	4.64939
0.007600718	4.96937
0.007600918	4.64939
0.007601118	4.80938
0.007601318	4.80938
0.007601518	4.80938
0.007601718	4.96937
0.007601918	4.80938
0.007602118	4.48939
0.007602318	4.80938
0.007602518	4.96937
0.007602718	4.64939
0.007602918	4.48939
0.007603118	4.96937
0.007603318	4.48939
0.007603518	4.80938
0.007603718	4.96937
0.007603918	4.64939
0.007604118	4.96937
0.007604318	4.96937
0.007604518	4.64939
0.007604718	4.64939
0.007604918	4.96937
0.007605118	4.80938
0.007605318	4.80938
0.007605518	5.12937
0.007605718	4.64939
0.007605918	4.96937
0.007606118	4.80938
0.007606318	4.80938
0.007606518	4.80938
0.007606718	4.80938
0.007606918	4.64939
0.007607118	4.80938
0.007607318	4.80938
0.007607518	4.80938
0.007607718	4.64939
0.007607918	5.12937
0.007608118	4.80938
0.007608318	4.80938
0.007608518	4.80938
0.007608718	4.80938
0.007608918	4.96937
0.007609118	4.80938
0.007609318	4.80938
0.007609518	4.80938
0.007609718	4.96937
0.007609918	4.64939
0.007610118	4.64939
0.007610318	4.64939
0.007610518	4.80938
0.007610718	4.80938
0.007610918	5.12937
0.007611118	4.64939
0.007611318	4.80938
0.007611518	4.96937
0.007611718	4.64939
0.007611918	4.64939
0.007612118	4.96937
0.007612318	4.64939
0.007612518	4.80938
0.007612718	4.96937
0.007612918	4.64939
0.007613118	4.80938
0.007613318	4.80938
0.007613518	4.64939
0.007613718	4.80938
0.007613918	4.96937
0.007614118	4.64939
0.007614318	4.96937
0.007614518	4.80938
0.007614718	4.80938
0.007614918	4.80938
0.007615118	4.80938
0.007615318	4.80938
0.007615518	4.80938
0.007615718	4.96937
0.007615918	4.64939
0.007616118	4.80938
0.007616318	5.12937
0.007616518	4.64939
0.007616718	4.80938
0.007616918	5.12937
0.007617118	4.64939
0.007617318	4.80938
0.007617518	4.80938
0.007617718	4.80938
0.007617918	4.80938
0.007618118	4.80938
0.007618318	4.64939
0.007618518	4.80938
0.007618718	4.64939
0.007618918	4.48939
0.007619118	4.80938
0.007619318	4.96937
0.007619518	4.64939
0.007619718	4.64939
0.007619918	4.80938
0.007620118	4.64939
0.007620318	4.64939
0.007620518	4.80938
0.007620718	4.64939
0.007620918	4.64939
0.007621118	4.96937
0.007621318	4.64939
0.007621518	4.80938
0.007621718	4.80938
0.007621918	4.64939
0.007622118	4.64939
0.007622318	4.80938
0.007622518	4.64939
0.007622718	4.64939
0.007622918	4.96937
0.007623118	4.64939
0.007623318	4.80938
0.007623518	4.80938
0.007623718	4.64939
0.007623918	4.80938
0.007624118	4.80938
0.007624318	4.80938
0.007624518	4.80938
0.007624718	4.80938
0.007624918	4.64939
0.007625118	4.80938
0.007625318	4.96937
0.007625518	4.96937
0.007625718	4.96937
0.007625918	4.80938
0.007626118	4.80938
0.007626318	4.80938
0.007626518	4.80938
0.007626718	4.64939
0.007626918	4.64939
0.007627118	4.80938
0.007627318	4.64939
0.007627518	4.64939
0.007627718	4.96937
0.007627918	4.64939
0.007628118	4.80938
0.007628318	4.80938
0.007628518	4.80938
0.007628718	4.80938
0.007628918	4.80938
0.007629118	4.80938
0.007629318	4.80938
0.007629518	4.96937
0.007629718	4.48939
0.007629918	4.64939
0.007630118	4.80938
0.007630318	4.64939
0.007630518	4.80938
0.007630718	4.80938
0.007630918	4.64939
0.007631118	4.80938
0.007631318	4.80938
0.007631518	4.64939
0.007631718	4.64939
0.007631918	4.80938
0.007632118	4.80938
0.007632318	4.80938
0.007632518	4.80938
0.007632718	4.80938
0.007632918	4.80938
0.007633118	4.96937
0.007633318	4.80938
0.007633518	4.80938
0.007633718	4.96937
0.007633918	4.80938
0.007634118	4.64939
0.007634318	4.96937
0.007634518	4.64939
0.007634718	4.80938
0.007634918	4.96937
0.007635118	4.80938
0.007635318	4.96937
0.007635518	4.96937
0.007635718	4.64939
0.007635918	4.80938
0.007636118	4.80938
0.007636318	4.64939
0.007636518	4.80938
0.007636718	4.96937
0.007636918	4.64939
0.007637118	4.96937
0.007637318	4.96937
0.007637518	4.96937
0.007637718	4.80938
0.007637918	4.80938
0.007638118	4.80938
0.007638318	4.80938
0.007638518	4.80938
0.007638718	4.64939
0.007638918	4.64939
0.007639118	4.96937
0.007639318	4.64939
0.007639518	4.64939
0.007639718	4.80938
0.007639918	4.64939
0.007640118	4.48939
0.007640318	4.80938
0.007640518	4.64939
0.007640718	4.80938
0.007640918	4.96937
0.007641118	4.64939
0.007641318	4.96937
0.007641518	4.96937
0.007641718	4.48939
0.007641918	4.80938
0.007642118	4.80938
0.007642318	4.80938
0.007642518	4.96937
0.007642718	5.12937
0.007642918	4.64939
0.007643118	4.96937
0.007643318	4.80938
0.007643518	4.96937
0.007643718	4.80938
0.007643918	4.80938
0.007644118	4.64939
0.007644318	4.80938
0.007644518	4.96937
0.007644718	4.64939
0.007644918	4.80938
0.007645118	4.80938
0.007645318	4.64939
0.007645518	4.96937
0.007645718	4.96937
0.007645918	4.80938
0.007646118	4.80938
0.007646318	4.80938
0.007646518	4.80938
0.007646718	4.80938
0.007646918	4.80938
0.007647118	4.96937
0.007647318	4.80938
0.007647518	4.96937
0.007647718	4.80938
0.007647918	4.80938
0.007648118	4.96937
0.007648318	4.96937
0.007648518	4.96937
0.007648718	4.96937
0.007648918	4.48939
0.007649118	4.80938
0.007649318	4.80938
0.007649518	4.80938
0.007649718	4.64939
0.007649918	4.64939
0.007650118	4.80938
0.007650318	4.64939
0.007650518	4.80938
0.007650718	4.80938
0.007650918	4.96937
0.007651118	4.80938
0.007651318	4.48939
0.007651518	4.96937
0.007651718	4.96937
0.007651918	4.80938
0.007652118	4.80938
0.007652318	4.96937
0.007652518	4.64939
0.007652718	4.64939
0.007652918	4.96937
0.007653118	4.80938
0.007653318	4.80938
0.007653518	4.96937
0.007653718	4.64939
0.007653918	4.64939
0.007654118	5.12937
0.007654318	4.64939
0.007654518	4.64939
0.007654718	4.96937
0.007654918	4.64939
0.007655118	4.80938
0.007655318	4.80938
0.007655518	4.64939
0.007655718	4.96937
0.007655918	4.96937
0.007656118	4.64939
0.007656318	4.80938
0.007656518	4.96937
0.007656718	4.64939
0.007656918	4.80938
0.007657118	4.96937
0.007657318	4.64939
0.007657518	4.80938
0.007657718	4.96937
0.007657918	4.80938
0.007658118	4.96937
0.007658318	4.80938
0.007658518	4.64939
0.007658718	4.64939
0.007658918	4.96937
0.007659118	4.80938
0.007659318	4.64939
0.007659518	4.80938
0.007659718	4.64939
0.007659918	4.80938
0.007660118	5.12937
0.007660318	4.64939
0.007660518	4.96937
0.007660718	4.96937
0.007660918	4.64939
0.007661118	4.96937
0.007661318	4.96937
0.007661518	4.80938
0.007661718	4.80938
0.007661918	5.12937
0.007662118	4.64939
0.007662318	4.64939
0.007662518	4.96937
0.007662718	4.48939
0.007662918	4.80938
0.007663118	4.96937
0.007663318	4.80938
0.007663518	4.48939
0.007663718	4.96937
0.007663918	4.80938
0.007664118	4.80938
0.007664318	4.80938
0.007664518	4.80938
0.007664718	4.96937
0.007664918	4.64939
0.007665118	4.64939
0.007665318	4.80938
0.007665518	4.96937
0.007665718	4.64939
0.007665918	4.64939
0.007666118	4.80938
0.007666318	4.64939
0.007666518	5.12937
0.007666718	4.80938
0.007666918	4.64939
0.007667118	4.64939
0.007667318	4.96937
0.007667518	4.64939
0.007667718	4.80938
0.007667918	4.80938
0.007668118	4.64939
0.007668318	4.96937
0.007668518	4.96937
0.007668718	4.64939
0.007668918	4.64939
0.007669118	4.96937
0.007669318	4.64939
0.007669518	4.64939
0.007669718	4.64939
0.007669918	4.64939
0.007670118	4.64939
0.007670318	4.80938
0.007670518	4.80938
0.007670718	4.80938
0.007670918	4.96937
0.007671118	4.96937
0.007671318	4.80938
0.007671518	4.96937
0.007671718	4.80938
0.007671918	4.80938
0.007672118	4.96937
0.007672318	4.80938
0.007672518	4.64939
0.007672718	4.96937
0.007672918	4.48939
0.007673118	4.80938
0.007673318	4.80938
0.007673518	4.80938
0.007673718	4.64939
0.007673918	4.80938
0.007674118	4.64939
0.007674318	4.80938
0.007674518	4.96937
0.007674718	4.64939
0.007674918	4.80938
0.007675118	4.80938
0.007675318	4.80938
0.007675518	4.96937
0.007675718	4.96937
0.007675918	4.64939
0.007676118	4.80938
0.007676318	4.80938
0.007676518	4.80938
0.007676718	4.80938
0.007676918	4.80938
0.007677118	4.64939
0.007677318	4.80938
0.007677518	4.96937
0.007677718	4.80938
0.007677918	4.64939
0.007678118	4.96937
0.007678318	4.80938
0.007678518	4.96937
0.007678718	4.80938
0.007678918	4.64939
0.007679118	4.80938
0.007679318	4.96937
0.007679518	4.80938
0.007679718	4.48939
0.007679918	4.80938
0.007680118	4.64939
0.007680318	4.80938
0.007680518	4.96937
0.007680718	4.64939
0.007680918	4.80938
0.007681118	4.96937
0.007681318	4.80938
0.007681518	4.80938
0.007681718	4.80938
0.007681918	4.48939
0.007682118	4.96937
0.007682318	4.96937
0.007682518	4.96937
0.007682718	4.64939
0.007682918	4.80938
0.007683118	4.80938
0.007683318	4.96937
0.007683518	4.96937
0.007683718	4.64939
0.007683918	4.80938
0.007684118	4.80938
0.007684318	4.80938
0.007684518	4.48939
0.007684718	5.12937
0.007684918	4.80938
0.007685118	4.64939
0.007685318	5.12937
0.007685518	4.80938
0.007685718	4.80938
0.007685918	4.80938
0.007686118	4.48939
0.007686318	4.96937
0.007686518	4.80938
0.007686718	4.64939
0.007686918	4.64939
0.007687118	4.96937
0.007687318	4.64939
0.007687518	4.80938
0.007687718	4.96937
0.007687918	4.64939
0.007688118	4.80938
0.007688318	4.80938
0.007688518	4.64939
0.007688718	4.80938
0.007688918	4.80938
0.007689118	4.64939
0.007689318	4.96937
0.007689518	4.96937
0.007689718	4.48939
0.007689918	4.80938
0.007690118	4.80938
0.007690318	4.80938
0.007690518	4.96937
0.007690718	4.96937
0.007690918	4.64939
0.007691118	4.80938
0.007691318	4.80938
0.007691518	4.80938
0.007691718	4.64939
0.007691918	4.80938
0.007692118	4.48939
0.007692318	4.80938
0.007692518	4.96937
0.007692718	4.64939
0.007692918	4.96937
0.007693118	5.12937
0.007693318	4.64939
0.007693518	4.80938
0.007693718	4.80938
0.007693918	4.64939
0.007694118	4.80938
0.007694318	4.80938
0.007694518	4.64939
0.007694718	4.64939
0.007694918	4.80938
0.007695118	4.80938
0.007695318	4.80938
0.007695518	4.80938
0.007695718	4.64939
0.007695918	4.80938
0.007696118	4.96937
0.007696318	4.80938
0.007696518	4.80938
0.007696718	4.80938
0.007696918	4.64939
0.007697118	4.96937
0.007697318	4.96937
0.007697518	4.80938
0.007697718	4.80938
0.007697918	4.80938
0.007698118	4.64939
0.007698318	4.64939
0.007698518	4.80938
0.007698718	4.64939
0.007698918	4.80938
0.007699118	4.80938
0.007699318	4.64939
0.007699518	4.80938
0.007699718	4.80938
0.007699918	4.48939
0.007700118	4.80938
0.007700318	4.80938
0.007700518	4.64939
0.007700718	4.80938
0.007700918	4.80938
0.007701118	4.48939
0.007701318	4.64939
0.007701518	4.96937
0.007701718	4.48939
0.007701918	4.96937
0.007702118	4.64939
0.007702318	4.64939
0.007702518	4.80938
0.007702718	5.12937
0.007702918	4.80938
0.007703118	4.96937
0.007703318	4.96937
0.007703518	4.64939
0.007703718	4.64939
0.007703918	4.96937
0.007704118	4.80938
0.007704318	4.96937
0.007704518	4.80938
0.007704718	4.80938
0.007704918	4.80938
0.007705118	5.12937
0.007705318	4.64939
0.007705518	4.64939
0.007705718	4.96937
0.007705918	4.64939
0.007706118	4.64939
0.007706318	4.96937
0.007706518	4.64939
0.007706718	4.80938
0.007706918	4.96937
0.007707118	4.80938
0.007707318	4.80938
0.007707518	4.80938
0.007707718	4.64939
0.007707918	4.80938
0.007708118	4.96937
