LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:29:20	0                 
Time	Ampl
0.00092651798	0.00305208
0.00092671798	0.00311608
0.00092691798	0.00292408
0.00092711798	0.00279609
0.00092731798	0.00318007
0.00092751798	0.00337207
0.00092771798	0.00350006
0.00092791798	0.00292408
0.00092811798	0.00273209
0.00092831798	0.00292408
0.00092851798	0.00343606
0.00092871798	0.00292408
0.00092891798	0.0024761
0.00092911798	0.0026041
0.00092931798	0.00266809
0.00092951798	0.00234811
0.00092971798	0.00234811
0.00092991798	0.00234811
0.00093011798	0.00279609
0.00093031798	0.00286009
0.00093051798	0.00350006
0.00093071798	0.00324407
0.00093091798	0.00362806
0.00093111798	0.00311608
0.00093131798	0.00318007
0.00093151798	0.00286009
0.00093171798	0.00330807
0.00093191798	0.00318007
0.00093211798	0.00369205
0.00093231798	0.00286009
0.00093251798	0.00311608
0.00093271798	0.00311608
0.00093291798	0.00324407
0.00093311798	0.00279609
0.00093331798	0.00324407
0.00093351798	0.00273209
0.00093371798	0.00209212
0.00093391798	0.0024761
0.00093411798	0.00286009
0.00093431798	0.00279609
0.00093451798	0.00292408
0.00093471798	0.00222011
0.00093491798	0.0026041
0.00093511798	0.0026041
0.00093531798	0.00273209
0.00093551798	0.00279609
0.00093571798	0.00266809
0.00093591798	0.00273209
0.00093611798	0.00273209
0.00093631798	0.00286009
0.00093651798	0.00286009
0.00093671798	0.00298808
0.00093691798	0.00286009
0.00093711798	0.00266809
0.00093731798	0.00228411
0.00093751798	0.00266809
0.00093771798	0.00279609
0.00093791798	0.00202812
0.00093811798	0.00222011
0.00093831798	0.00273209
0.00093851798	0.00266809
0.00093871798	0.00266809
0.00093891798	0.0026041
0.00093911798	0.0025401
0.00093931798	0.00305208
0.00093951798	0.00311608
0.00093971798	0.0024121
0.00093991798	0.00337207
0.00094011798	0.00292408
0.00094031798	0.00266809
0.00094051798	0.0024761
0.00094071798	0.00170813
0.00094091798	0.00158014
0.00094111798	0.00177213
0.00094131798	0.00228411
0.00094151798	0.0025401
0.00094171798	0.00318007
0.00094191798	0.00324407
0.00094211798	0.00318007
0.00094231798	0.00305208
0.00094251798	0.00324407
0.00094271798	0.00286009
0.00094291798	0.0024761
0.00094311798	0.00292408
0.00094331798	0.00298808
0.00094351798	0.00298808
0.00094371798	0.00305208
0.00094391798	0.00318007
0.00094411798	0.00337207
0.00094431798	0.00330807
0.00094451798	0.00350006
0.00094471798	0.00273209
0.00094491798	0.00305208
0.00094511798	0.00273209
0.00094531798	0.00286009
0.00094551798	0.00292408
0.00094571798	0.00337207
0.00094591798	0.00318007
0.00094611798	0.00279609
0.00094631798	0.00286009
0.00094651798	0.00305208
0.00094671798	0.00279609
0.00094691798	0.00318007
0.00094711798	0.00311608
0.00094731798	0.00279609
0.00094751798	0.0024121
0.00094771798	0.00318007
0.00094791798	0.00350006
0.00094811798	0.00382005
0.00094831798	0.00350006
0.00094851798	0.00305208
0.00094871798	0.00273209
0.00094891798	0.00292408
0.00094911798	0.00324407
0.00094931798	0.00286009
0.00094951798	0.00311608
0.00094971798	0.00337207
0.00094991798	0.0026041
0.00095011798	0.00286009
0.00095031798	0.00311608
0.00095051798	0.00298808
0.00095071798	0.00292408
0.00095091798	0.0025401
0.00095111798	0.0025401
0.00095131798	0.00209212
0.00095151798	0.00145214
0.00095171798	0.00234811
0.00095191798	0.00286009
0.00095211798	0.00266809
0.00095231798	0.00234811
0.00095251798	0.0026041
0.00095271798	0.00305208
0.00095291798	0.00266809
0.00095311798	0.00298808
0.00095331798	0.00298808
0.00095351798	0.00356406
0.00095371798	0.00369205
0.00095391798	0.00382005
0.00095411798	0.00350006
0.00095431798	0.00324407
0.00095451798	0.00286009
0.00095471798	0.00286009
0.00095491798	0.00292408
0.00095511798	0.00311608
0.00095531798	0.00292408
0.00095551798	0.0024761
0.00095571798	0.00292408
0.00095591798	0.00292408
0.00095611798	0.00298808
0.00095631798	0.00318007
0.00095651798	0.00356406
0.00095671798	0.00356406
0.00095691798	0.00330807
0.00095711798	0.00350006
0.00095731798	0.00311608
0.00095751798	0.00375605
0.00095771798	0.00362806
0.00095791798	0.00407604
0.00095811798	0.00414004
0.00095831798	0.00394804
0.00095851798	0.00382005
0.00095871798	0.00337207
0.00095891798	0.00292408
0.00095911798	0.0025401
0.00095931798	0.00279609
0.00095951798	0.00273209
0.00095971798	0.0024761
0.00095991798	0.00266809
0.00096011798	0.00228411
0.00096031798	0.00266809
0.00096051798	0.00292408
0.00096071798	0.00305208
0.00096091798	0.00350006
0.00096111798	0.00362806
0.00096131798	0.00337207
0.00096151798	0.00330807
0.00096171798	0.00305208
0.00096191798	0.00305208
0.00096211798	0.00298808
0.00096231798	0.0026041
0.00096251798	0.00318007
0.00096271798	0.00382005
0.00096291798	0.00343606
0.00096311798	0.00279609
0.00096331798	0.00311608
0.00096351798	0.00279609
0.00096371798	0.00279609
0.00096391798	0.0026041
0.00096411798	0.00343606
0.00096431798	0.00362806
0.00096451798	0.00311608
0.00096471798	0.00318007
0.00096491798	0.00337207
0.00096511798	0.00343606
0.00096531798	0.00407604
0.00096551798	0.00375605
0.00096571798	0.00401204
0.00096591798	0.00343606
0.00096611798	0.00286009
0.00096631798	0.00215611
0.00096651798	0.00305208
0.00096671798	0.00292408
0.00096691798	0.00305208
0.00096711798	0.00292408
0.00096731798	0.00292408
0.00096751798	0.00273209
0.00096771798	0.0024761
0.00096791798	0.00215611
0.00096811798	0.0024121
0.00096831798	0.0026041
0.00096851798	0.0026041
0.00096871798	0.0024761
0.00096891798	0.00318007
0.00096911798	0.00311608
0.00096931798	0.00350006
0.00096951798	0.00324407
0.00096971798	0.00318007
0.00096991798	0.00356406
0.00097011798	0.00286009
0.00097031798	0.00324407
0.00097051798	0.00286009
0.00097071798	0.00273209
0.00097091798	0.00273209
0.00097111798	0.0025401
0.00097131798	0.00273209
0.00097151798	0.00273209
0.00097171798	0.00286009
0.00097191798	0.00286009
0.00097211798	0.00298808
0.00097231798	0.00298808
0.00097251798	0.00356406
0.00097271798	0.00420403
0.00097291798	0.00426803
0.00097311798	0.00426803
0.00097331798	0.00382005
0.00097351798	0.00356406
0.00097371798	0.00356406
0.00097391798	0.00388405
0.00097411798	0.00414004
0.00097431798	0.00414004
0.00097451798	0.00343606
0.00097471798	0.00356406
0.00097491798	0.00350006
0.00097511798	0.00362806
0.00097531798	0.00369205
0.00097551798	0.00330807
0.00097571798	0.00292408
0.00097591798	0.00273209
0.00097611798	0.00305208
0.00097631798	0.00311608
0.00097651798	0.00298808
0.00097671798	0.0026041
0.00097691798	0.00279609
0.00097711798	0.0024761
0.00097731798	0.00292408
0.00097751798	0.00286009
0.00097771798	0.0025401
0.00097791798	0.00215611
0.00097811798	0.0025401
0.00097831798	0.00215611
0.00097851798	0.0025401
0.00097871798	0.00222011
0.00097891798	0.0026041
0.00097911798	0.00273209
0.00097931798	0.0024121
0.00097951798	0.00279609
0.00097971798	0.00343606
0.00097991798	0.00279609
0.00098011798	0.00318007
0.00098031798	0.00279609
0.00098051798	0.00298808
0.00098071798	0.00266809
0.00098091798	0.00318007
0.00098111798	0.00286009
0.00098131798	0.00356406
0.00098151798	0.00286009
0.00098171798	0.00311608
0.00098191798	0.00286009
0.00098211798	0.00286009
0.00098231798	0.00318007
0.00098251798	0.00305208
0.00098271798	0.00305208
0.00098291798	0.00298808
0.00098311798	0.00292408
0.00098331798	0.00356406
0.00098351798	0.00311608
0.00098371798	0.00350006
0.00098391798	0.00286009
0.00098411798	0.00318007
0.00098431798	0.00356406
0.00098451798	0.00388405
0.00098471798	0.00369205
0.00098491798	0.00388405
0.00098511798	0.00311608
0.00098531798	0.00273209
0.00098551798	0.00311608
0.00098571798	0.00330807
0.00098591798	0.00330807
0.00098611798	0.00350006
0.00098631798	0.00318007
0.00098651798	0.00350006
0.00098671798	0.00311608
0.00098691798	0.00305208
0.00098711798	0.00266809
0.00098731798	0.00305208
0.00098751798	0.00305208
0.00098771798	0.00324407
0.00098791798	0.00388405
0.00098811798	0.00382005
0.00098831798	0.00394804
0.00098851798	0.00439603
0.00098871798	0.00426803
0.00098891798	0.00439603
0.00098911798	0.00324407
0.00098931798	0.00343606
0.00098951798	0.00298808
0.00098971798	0.00286009
0.00098991798	0.00215611
0.00099011798	0.00286009
0.00099031798	0.00305208
0.00099051798	0.00279609
0.00099071798	0.00298808
0.00099091798	0.00311608
0.00099111798	0.00330807
0.00099131798	0.00292408
0.00099151798	0.00286009
0.00099171798	0.0026041
0.00099191798	0.0024761
0.00099211798	0.00305208
0.00099231798	0.00311608
0.00099251798	0.00369205
0.00099271798	0.00401204
0.00099291798	0.00356406
0.00099311798	0.00407604
0.00099331798	0.00401204
0.00099351798	0.00388405
0.00099371798	0.00452402
0.00099391798	0.00529199
0.00099411798	0.00478001
0.00099431798	0.00465202
0.00099451798	0.00471601
0.00099471798	0.00439603
0.00099491798	0.00375605
0.00099511798	0.00407604
0.00099531798	0.00375605
0.00099551798	0.00420403
0.00099571798	0.00394804
0.00099591798	0.00382005
0.00099611798	0.00388405
0.00099631798	0.00337207
0.00099651798	0.00292408
0.00099671798	0.00324407
0.00099691798	0.00298808
0.00099711798	0.00292408
0.00099731798	0.00311608
0.00099751798	0.0026041
0.00099771798	0.00298808
0.00099791798	0.00305208
0.00099811798	0.00286009
0.00099831798	0.00298808
0.00099851798	0.00311608
0.00099871798	0.00279609
0.00099891798	0.00330807
0.00099911798	0.00318007
0.00099931798	0.00414004
0.00099951798	0.00420403
0.00099971798	0.00382005
0.00099991798	0.00362806
0.001000118	0.00401204
0.001000318	0.00337207
0.001000518	0.00369205
0.001000718	0.00311608
0.001000918	0.00382005
0.001001118	0.00375605
0.001001318	0.00369205
0.001001518	0.00426803
0.001001718	0.00420403
0.001001918	0.00388405
0.001002118	0.00369205
0.001002318	0.00311608
0.001002518	0.00324407
0.001002718	0.00330807
0.001002918	0.00369205
0.001003118	0.00375605
0.001003318	0.00375605
0.001003518	0.00356406
0.001003718	0.00375605
0.001003918	0.00369205
0.001004118	0.00324407
0.001004318	0.00311608
0.001004518	0.00330807
0.001004718	0.0026041
0.001004918	0.00292408
0.001005118	0.00298808
0.001005318	0.00350006
0.001005518	0.00286009
0.001005718	0.0024761
0.001005918	0.00292408
0.001006118	0.00279609
0.001006318	0.00292408
0.001006518	0.00330807
0.001006718	0.00330807
0.001006918	0.00318007
0.001007118	0.00286009
0.001007318	0.00311608
0.001007518	0.00286009
0.001007718	0.00305208
0.001007918	0.00318007
0.001008118	0.00362806
0.001008318	0.00350006
0.001008518	0.00356406
0.001008718	0.00356406
0.001008918	0.00478001
0.001009118	0.00407604
0.001009318	0.00401204
0.001009518	0.00369205
0.001009718	0.00356406
0.001009918	0.00362806
0.001010118	0.00375605
0.001010318	0.00401204
0.001010518	0.00394804
0.001010718	0.00369205
0.001010918	0.00305208
0.001011118	0.00330807
0.001011318	0.00318007
0.001011518	0.00375605
0.001011718	0.00311608
0.001011918	0.00279609
0.001012118	0.00343606
0.001012318	0.00330807
0.001012518	0.00356406
0.001012718	0.00318007
0.001012918	0.00324407
0.001013118	0.00305208
0.001013318	0.00318007
0.001013518	0.00324407
0.001013718	0.00337207
0.001013918	0.00298808
0.001014118	0.0026041
0.001014318	0.00279609
0.001014518	0.00273209
0.001014718	0.0026041
0.001014918	0.00292408
0.001015118	0.00286009
0.001015318	0.00286009
0.001015518	0.00279609
0.001015718	0.00286009
0.001015918	0.00292408
0.001016118	0.00337207
0.001016318	0.00324407
0.001016518	0.00273209
0.001016718	0.00337207
0.001016918	0.00318007
0.001017118	0.00311608
0.001017318	0.00318007
0.001017518	0.00356406
0.001017718	0.00350006
0.001017918	0.00330807
0.001018118	0.00324407
0.001018318	0.0026041
0.001018518	0.00311608
0.001018718	0.00286009
0.001018918	0.00369205
0.001019118	0.00343606
0.001019318	0.00337207
0.001019518	0.00279609
0.001019718	0.00286009
0.001019918	0.00324407
0.001020118	0.00273209
0.001020318	0.00292408
0.001020518	0.00311608
0.001020718	0.00311608
0.001020918	0.00343606
0.001021118	0.00305208
0.001021318	0.00318007
0.001021518	0.00273209
0.001021718	0.00273209
0.001021918	0.0025401
0.001022118	0.00311608
0.001022318	0.00279609
0.001022518	0.00298808
0.001022718	0.00324407
0.001022918	0.00337207
0.001023118	0.00369205
0.001023318	0.00369205
0.001023518	0.00388405
0.001023718	0.00350006
0.001023918	0.00394804
0.001024118	0.00279609
0.001024318	0.0024121
0.001024518	0.0024121
0.001024718	0.00286009
0.001024918	0.00292408
0.001025118	0.00286009
0.001025318	0.00266809
0.001025518	0.00279609
0.001025718	0.00305208
0.001025918	0.00298808
0.001026118	0.00324407
0.001026318	0.00318007
0.001026518	0.00298808
0.001026718	0.00318007
0.001026918	0.00298808
0.001027118	0.00350006
0.001027318	0.00311608
0.001027518	0.0026041
0.001027718	0.00324407
0.001027918	0.00311608
0.001028118	0.00286009
0.001028318	0.00305208
0.001028518	0.00286009
0.001028718	0.00305208
0.001028918	0.00305208
0.001029118	0.00266809
0.001029318	0.00286009
0.001029518	0.00286009
0.001029718	0.00330807
0.001029918	0.00305208
0.001030118	0.00273209
0.001030318	0.00324407
0.001030518	0.00350006
0.001030718	0.00401204
0.001030918	0.00465202
0.001031118	0.00356406
0.001031318	0.00414004
0.001031518	0.00446002
0.001031718	0.00446002
0.001031918	0.00382005
0.001032118	0.00388405
0.001032318	0.00369205
0.001032518	0.00337207
0.001032718	0.00311608
0.001032918	0.00401204
0.001033118	0.00414004
0.001033318	0.00388405
0.001033518	0.00356406
0.001033718	0.00375605
0.001033918	0.00394804
0.001034118	0.00401204
0.001034318	0.00439603
0.001034518	0.00382005
0.001034718	0.00420403
0.001034918	0.00382005
0.001035118	0.00330807
0.001035318	0.00279609
0.001035518	0.00330807
0.001035718	0.00343606
0.001035918	0.00273209
0.001036118	0.00330807
0.001036318	0.00350006
0.001036518	0.00426803
0.001036718	0.00369205
0.001036918	0.00292408
0.001037118	0.00388405
0.001037318	0.00362806
0.001037518	0.00356406
0.001037718	0.00388405
0.001037918	0.00324407
0.001038118	0.00433203
0.001038318	0.00446002
0.001038518	0.00433203
0.001038718	0.00362806
0.001038918	0.00420403
0.001039118	0.00388405
0.001039318	0.00337207
0.001039518	0.00343606
0.001039718	0.00375605
0.001039918	0.00298808
0.001040118	0.00382005
0.001040318	0.00298808
0.001040518	0.00318007
0.001040718	0.00324407
0.001040918	0.00350006
0.001041118	0.00350006
0.001041318	0.00375605
0.001041518	0.00330807
0.001041718	0.00305208
0.001041918	0.0024761
0.001042118	0.00356406
0.001042318	0.00311608
0.001042518	0.00350006
0.001042718	0.00337207
0.001042918	0.00375605
0.001043118	0.00330807
0.001043318	0.00375605
0.001043518	0.00375605
0.001043718	0.00369205
0.001043918	0.00330807
0.001044118	0.00394804
0.001044318	0.00394804
0.001044518	0.00337207
0.001044718	0.00330807
0.001044918	0.00388405
0.001045118	0.00369205
0.001045318	0.00388405
0.001045518	0.00369205
0.001045718	0.00369205
0.001045918	0.00382005
0.001046118	0.00311608
0.001046318	0.00298808
0.001046518	0.00318007
0.001046718	0.00337207
0.001046918	0.00324407
0.001047118	0.00311608
0.001047318	0.00330807
0.001047518	0.00356406
0.001047718	0.00337207
0.001047918	0.00356406
0.001048118	0.00388405
0.001048318	0.00311608
0.001048518	0.00298808
0.001048718	0.0025401
0.001048918	0.00298808
0.001049118	0.00311608
0.001049318	0.00401204
0.001049518	0.00356406
0.001049718	0.00330807
0.001049918	0.00298808
0.001050118	0.00311608
0.001050318	0.00311608
0.001050518	0.0024761
0.001050718	0.00311608
0.001050918	0.00311608
0.001051118	0.00318007
0.001051318	0.00298808
0.001051518	0.00324407
0.001051718	0.0026041
0.001051918	0.00286009
0.001052118	0.00356406
0.001052318	0.00279609
0.001052518	0.00311608
0.001052718	0.00292408
0.001052918	0.00362806
0.001053118	0.00279609
0.001053318	0.00311608
0.001053518	0.00298808
0.001053718	0.0025401
0.001053918	0.00209212
0.001054118	0.0024121
0.001054318	0.0024121
0.001054518	0.00286009
0.001054718	0.00318007
0.001054918	0.00324407
0.001055118	0.00318007
0.001055318	0.00324407
0.001055518	0.00375605
0.001055718	0.00420403
0.001055918	0.00382005
0.001056118	0.00324407
0.001056318	0.00324407
0.001056518	0.00382005
0.001056718	0.00318007
0.001056918	0.00318007
0.001057118	0.00311608
0.001057318	0.00337207
0.001057518	0.00369205
0.001057718	0.00266809
0.001057918	0.0025401
0.001058118	0.00298808
0.001058318	0.00356406
0.001058518	0.00286009
0.001058718	0.00305208
0.001058918	0.00311608
0.001059118	0.00350006
0.001059318	0.00375605
0.001059518	0.00369205
0.001059718	0.00362806
0.001059918	0.00330807
0.001060118	0.00292408
0.001060318	0.00311608
0.001060518	0.00330807
0.001060718	0.00388405
0.001060918	0.00401204
0.001061118	0.00407604
0.001061318	0.00401204
0.001061518	0.00362806
0.001061718	0.00337207
0.001061918	0.00343606
0.001062118	0.00330807
0.001062318	0.00324407
0.001062518	0.00298808
0.001062718	0.00266809
0.001062918	0.00330807
0.001063118	0.00324407
0.001063318	0.00337207
0.001063518	0.00311608
0.001063718	0.00279609
0.001063918	0.00279609
0.001064118	0.00337207
0.001064318	0.00286009
0.001064518	0.00330807
0.001064718	0.00305208
0.001064918	0.00292408
0.001065118	0.00324407
0.001065318	0.00311608
0.001065518	0.00298808
0.001065718	0.00305208
0.001065918	0.00286009
0.001066118	0.00273209
0.001066318	0.0025401
0.001066518	0.00311608
0.001066718	0.00337207
0.001066918	0.00337207
0.001067118	0.00369205
0.001067318	0.00401204
0.001067518	0.00369205
0.001067718	0.00369205
0.001067918	0.00369205
0.001068118	0.00382005
0.001068318	0.00343606
0.001068518	0.00375605
0.001068718	0.00375605
0.001068918	0.00465202
0.001069118	0.00382005
0.001069318	0.00401204
0.001069518	0.00388405
0.001069718	0.00394804
0.001069918	0.00337207
0.001070118	0.00318007
0.001070318	0.00330807
0.001070518	0.00330807
0.001070718	0.00318007
0.001070918	0.00343606
0.001071118	0.00382005
0.001071318	0.00356406
0.001071518	0.00356406
0.001071718	0.00311608
0.001071918	0.00330807
0.001072118	0.00324407
0.001072318	0.0024761
0.001072518	0.00292408
0.001072718	0.00292408
0.001072918	0.00343606
0.001073118	0.00318007
0.001073318	0.00324407
0.001073518	0.00266809
0.001073718	0.00356406
0.001073918	0.00324407
0.001074118	0.00375605
0.001074318	0.00362806
0.001074518	0.00298808
0.001074718	0.00343606
0.001074918	0.00330807
0.001075118	0.00356406
0.001075318	0.00337207
0.001075518	0.00318007
0.001075718	0.00330807
0.001075918	0.00324407
0.001076118	0.00292408
0.001076318	0.00324407
0.001076518	0.00292408
0.001076718	0.00324407
0.001076918	0.00318007
0.001077118	0.00350006
0.001077318	0.00362806
0.001077518	0.00330807
0.001077718	0.00298808
0.001077918	0.00362806
0.001078118	0.00350006
0.001078318	0.00318007
0.001078518	0.00382005
0.001078718	0.00324407
0.001078918	0.00318007
0.001079118	0.00286009
0.001079318	0.00273209
0.001079518	0.00286009
0.001079718	0.00286009
0.001079918	0.00222011
0.001080118	0.00273209
0.001080318	0.0025401
0.001080518	0.00292408
0.001080718	0.00337207
0.001080918	0.00305208
0.001081118	0.00279609
0.001081318	0.00298808
0.001081518	0.00311608
0.001081718	0.00305208
0.001081918	0.00311608
0.001082118	0.00324407
0.001082318	0.00298808
0.001082518	0.00273209
0.001082718	0.00273209
0.001082918	0.00311608
0.001083118	0.00324407
0.001083318	0.00311608
0.001083518	0.00292408
0.001083718	0.00318007
0.001083918	0.00394804
0.001084118	0.00337207
0.001084318	0.00279609
0.001084518	0.00343606
0.001084718	0.00362806
0.001084918	0.00337207
0.001085118	0.00337207
0.001085318	0.00337207
0.001085518	0.00356406
0.001085718	0.00401204
0.001085918	0.00420403
0.001086118	0.00420403
0.001086318	0.00394804
0.001086518	0.00401204
0.001086718	0.00324407
0.001086918	0.00337207
0.001087118	0.00330807
0.001087318	0.00324407
0.001087518	0.00279609
0.001087718	0.00369205
0.001087918	0.00369205
0.001088118	0.00375605
0.001088318	0.00375605
0.001088518	0.00375605
0.001088718	0.00382005
0.001088918	0.00375605
0.001089118	0.00337207
0.001089318	0.00401204
0.001089518	0.00433203
0.001089718	0.00401204
0.001089918	0.00426803
0.001090118	0.00330807
0.001090318	0.00388405
0.001090518	0.00343606
0.001090718	0.00324407
0.001090918	0.00311608
0.001091118	0.00305208
0.001091318	0.00343606
0.001091518	0.00305208
0.001091718	0.00362806
0.001091918	0.00330807
0.001092118	0.00375605
0.001092318	0.00375605
0.001092518	0.00375605
0.001092718	0.00382005
0.001092918	0.00401204
0.001093118	0.00369205
0.001093318	0.00369205
0.001093518	0.00407604
0.001093718	0.00362806
0.001093918	0.00362806
0.001094118	0.00343606
0.001094318	0.00311608
0.001094518	0.00298808
0.001094718	0.00350006
0.001094918	0.00375605
0.001095118	0.00298808
0.001095318	0.00292408
0.001095518	0.00286009
0.001095718	0.00343606
0.001095918	0.00337207
0.001096118	0.00375605
0.001096318	0.00330807
0.001096518	0.00273209
0.001096718	0.00305208
0.001096918	0.00298808
0.001097118	0.00279609
0.001097318	0.00279609
0.001097518	0.00286009
0.001097718	0.00343606
0.001097918	0.00330807
0.001098118	0.00298808
0.001098318	0.00286009
0.001098518	0.00337207
0.001098718	0.00273209
0.001098918	0.00343606
0.001099118	0.00318007
0.001099318	0.00305208
0.001099518	0.00356406
0.001099718	0.00350006
0.001099918	0.00356406
0.001100118	0.00414004
0.001100318	0.00356406
0.001100518	0.00362806
0.001100718	0.00388405
0.001100918	0.00369205
0.001101118	0.00279609
0.001101318	0.00305208
0.001101518	0.00279609
0.001101718	0.00279609
0.001101918	0.00196412
0.001102118	0.00209212
0.001102318	0.0024121
0.001102518	0.00209212
0.001102718	0.00209212
0.001102918	0.00234811
0.001103118	0.00215611
0.001103318	0.00279609
0.001103518	0.00222011
0.001103718	0.00298808
0.001103918	0.0024121
0.001104118	0.00266809
0.001104318	0.00286009
0.001104518	0.00273209
0.001104718	0.00279609
0.001104918	0.00330807
0.001105118	0.00324407
0.001105318	0.00394804
0.001105518	0.00382005
0.001105718	0.00350006
0.001105918	0.0024761
0.001106118	0.00311608
0.001106318	0.00330807
0.001106518	0.00286009
0.001106718	0.00298808
0.001106918	0.00350006
0.001107118	0.00222011
0.001107318	0.00215611
0.001107518	0.00305208
0.001107718	0.00279609
0.001107918	0.0025401
0.001108118	0.00318007
0.001108318	0.00273209
0.001108518	0.00375605
0.001108718	0.00394804
0.001108918	0.00337207
0.001109118	0.00311608
0.001109318	0.00350006
0.001109518	0.00298808
0.001109718	0.00292408
0.001109918	0.00305208
0.001110118	0.00298808
0.001110318	0.00279609
0.001110518	0.0024761
0.001110718	0.00286009
0.001110918	0.00305208
0.001111118	0.00330807
0.001111318	0.00369205
0.001111518	0.00330807
0.001111718	0.00375605
0.001111918	0.00330807
0.001112118	0.00356406
0.001112318	0.00311608
0.001112518	0.00369205
0.001112718	0.00407604
0.001112918	0.00382005
0.001113118	0.00356406
0.001113318	0.00324407
0.001113518	0.00337207
0.001113718	0.0024761
0.001113918	0.00234811
0.001114118	0.0026041
0.001114318	0.0026041
0.001114518	0.00215611
0.001114718	0.00234811
0.001114918	0.0024121
0.001115118	0.00222011
0.001115318	0.00215611
0.001115518	0.00222011
0.001115718	0.00273209
0.001115918	0.0025401
0.001116118	0.00215611
0.001116318	0.00279609
0.001116518	0.00286009
0.001116718	0.00273209
0.001116918	0.00330807
0.001117118	0.00305208
0.001117318	0.00337207
0.001117518	0.00420403
0.001117718	0.00426803
0.001117918	0.00388405
0.001118118	0.00426803
0.001118318	0.00401204
0.001118518	0.00401204
0.001118718	0.00369205
0.001118918	0.00382005
0.001119118	0.00356406
0.001119318	0.00350006
0.001119518	0.00388405
0.001119718	0.00318007
0.001119918	0.00343606
0.001120118	0.00362806
0.001120318	0.00362806
0.001120518	0.00362806
0.001120718	0.00382005
0.001120918	0.00394804
0.001121118	0.00350006
0.001121318	0.00382005
0.001121518	0.00356406
0.001121718	0.00311608
0.001121918	0.00318007
0.001122118	0.00343606
0.001122318	0.00311608
0.001122518	0.00318007
0.001122718	0.00318007
0.001122918	0.00305208
0.001123118	0.00286009
0.001123318	0.00324407
0.001123518	0.00337207
0.001123718	0.00305208
0.001123918	0.00330807
0.001124118	0.00324407
0.001124318	0.00305208
0.001124518	0.00292408
0.001124718	0.00362806
0.001124918	0.00356406
0.001125118	0.00318007
0.001125318	0.0025401
0.001125518	0.0024121
0.001125718	0.00330807
0.001125918	0.00305208
0.001126118	0.00311608
0.001126318	0.00330807
0.001126518	0.00292408
0.001126718	0.00273209
0.001126918	0.00369205
0.001127118	0.00394804
0.001127318	0.00401204
0.001127518	0.00433203
0.001127718	0.00426803
0.001127918	0.00350006
0.001128118	0.00298808
0.001128318	0.00298808
0.001128518	0.00292408
0.001128718	0.00337207
0.001128918	0.00298808
0.001129118	0.00279609
0.001129318	0.00324407
0.001129518	0.00305208
0.001129718	0.00318007
0.001129918	0.00298808
0.001130118	0.00305208
0.001130318	0.00292408
0.001130518	0.00292408
0.001130718	0.00292408
0.001130918	0.00292408
0.001131118	0.00343606
0.001131318	0.00382005
0.001131518	0.00414004
0.001131718	0.00388405
0.001131918	0.00343606
0.001132118	0.00394804
0.001132318	0.00266809
0.001132518	0.00286009
0.001132718	0.00279609
0.001132918	0.00273209
0.001133118	0.00343606
0.001133318	0.00266809
0.001133518	0.0025401
0.001133718	0.00305208
0.001133918	0.00330807
0.001134118	0.00369205
0.001134318	0.00286009
0.001134518	0.00273209
0.001134718	0.0024121
0.001134918	0.00286009
0.001135118	0.00298808
0.001135318	0.00311608
0.001135518	0.0024761
0.001135718	0.00362806
0.001135918	0.00343606
0.001136118	0.00407604
0.001136318	0.00407604
0.001136518	0.00394804
0.001136718	0.00382005
0.001136918	0.00330807
0.001137118	0.00305208
0.001137318	0.00324407
0.001137518	0.00362806
0.001137718	0.00401204
0.001137918	0.00401204
0.001138118	0.00407604
0.001138318	0.00375605
0.001138518	0.00382005
0.001138718	0.00330807
0.001138918	0.00362806
0.001139118	0.00318007
0.001139318	0.00369205
0.001139518	0.00362806
0.001139718	0.00375605
0.001139918	0.00369205
0.001140118	0.00356406
0.001140318	0.00298808
0.001140518	0.00330807
0.001140718	0.00369205
0.001140918	0.00407604
0.001141118	0.00324407
0.001141318	0.00273209
0.001141518	0.00222011
0.001141718	0.00273209
0.001141918	0.00311608
0.001142118	0.00324407
0.001142318	0.00343606
0.001142518	0.00394804
0.001142718	0.00394804
0.001142918	0.00414004
0.001143118	0.00375605
0.001143318	0.00375605
0.001143518	0.00369205
0.001143718	0.00362806
0.001143918	0.00324407
0.001144118	0.00356406
0.001144318	0.00343606
0.001144518	0.00375605
0.001144718	0.00375605
0.001144918	0.00369205
0.001145118	0.00369205
0.001145318	0.00324407
0.001145518	0.00330807
0.001145718	0.00318007
0.001145918	0.00311608
0.001146118	0.00382005
0.001146318	0.00394804
0.001146518	0.00305208
0.001146718	0.00305208
0.001146918	0.00292408
0.001147118	0.00286009
0.001147318	0.00292408
0.001147518	0.00292408
0.001147718	0.00286009
0.001147918	0.00273209
0.001148118	0.00292408
0.001148318	0.00266809
0.001148518	0.00330807
0.001148718	0.00311608
0.001148918	0.00356406
0.001149118	0.00343606
0.001149318	0.00318007
0.001149518	0.00375605
0.001149718	0.00369205
0.001149918	0.00394804
0.001150118	0.00420403
0.001150318	0.00382005
0.001150518	0.00394804
0.001150718	0.00433203
0.001150918	0.00414004
0.001151118	0.00375605
0.001151318	0.00382005
0.001151518	0.00375605
0.001151718	0.00362806
0.001151918	0.00433203
0.001152118	0.00446002
