LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:27:42	0                 
Time	Ampl
0.0066827124	0.0080258
0.0066829124	-0.0047737
0.0066831124	-0.0111735
0.0066833124	0.00162605
0.0066835124	-0.0047737
0.0066837124	-0.0047737
0.0066839124	0.0208253
0.0066841124	-0.0047737
0.0066843124	0.0144256
0.0066845124	0.0080258
0.0066847124	0.00162605
0.0066849124	-0.0047737
0.0066851124	0.00162605
0.0066853124	-0.0047737
0.0066855124	-0.0047737
0.0066857124	0.00162605
0.0066859124	-0.0111735
0.0066861124	0.00162605
0.0066863124	0.0144256
0.0066865124	-0.0111735
0.0066867124	0.00162605
0.0066869124	-0.0047737
0.0066871124	-0.0111735
0.0066873124	0.00162605
0.0066875124	0.0080258
0.0066877124	0.0080258
0.0066879124	-0.0047737
0.0066881124	0.0080258
0.0066883124	-0.0047737
0.0066885124	-0.0111735
0.0066887124	0.0080258
0.0066889124	-0.0047737
0.0066891124	-0.0047737
0.0066893124	-0.0111735
0.0066895124	-0.0303727
0.0066897124	-0.075171
0.0066899124	-0.0367725
0.0066901124	-0.0175732
0.0066903124	0.00162605
0.0066905124	0.0080258
0.0066907124	-0.0111735
0.0066909124	0.00162605
0.0066911124	-0.0047737
0.0066913124	-0.0047737
0.0066915124	0.00162605
0.0066917124	0.0080258
0.0066919124	0.00162605
0.0066921124	0.00162605
0.0066923124	0.0144256
0.0066925124	-0.0111735
0.0066927124	-0.0047737
0.0066929124	0.00162605
0.0066931124	-0.0047737
0.0066933124	-0.0047737
0.0066935124	0.0144256
0.0066937124	-0.0111735
0.0066939124	-0.0047737
0.0066941124	0.00162605
0.0066943124	0.00162605
0.0066945124	0.00162605
0.0066947124	0.0080258
0.0066949124	-0.0047737
0.0066951124	-0.0047737
0.0066953124	-0.0047737
0.0066955124	0.00162605
0.0066957124	0.0080258
0.0066959124	0.0080258
0.0066961124	-0.0047737
0.0066963124	0.00162605
0.0066965124	0.00162605
0.0066967124	-0.0111735
0.0066969124	0.00162605
0.0066971124	0.0080258
0.0066973124	-0.0111735
0.0066975124	-0.0175732
0.0066977124	0.0080258
0.0066979124	-0.0111735
0.0066981124	-0.0047737
0.0066983124	0.00162605
0.0066985124	-0.0111735
0.0066987124	0.00162605
0.0066989124	0.0080258
0.0066991124	-0.0047737
0.0066993124	-0.0111735
0.0066995124	-0.0367725
0.0066997124	-0.075171
0.0066999124	-0.0559717
0.0067001124	-0.023973
0.0067003124	0.00162605
0.0067005124	0.00162605
0.0067007124	0.0208253
0.0067009124	-0.0111735
0.0067011124	-0.0047737
0.0067013124	0.0080258
0.0067015124	-0.0175732
0.0067017124	-0.0111735
0.0067019124	0.0080258
0.0067021124	-0.0111735
0.0067023124	0.00162605
0.0067025124	0.0080258
0.0067027124	-0.0111735
0.0067029124	0.00162605
0.0067031124	0.0080258
0.0067033124	-0.0111735
0.0067035124	-0.0047737
0.0067037124	0.0080258
0.0067039124	-0.0111735
0.0067041124	-0.0111735
0.0067043124	0.0080258
0.0067045124	0.00162605
0.0067047124	0.0080258
0.0067049124	0.0080258
0.0067051124	-0.0047737
0.0067053124	-0.0047737
0.0067055124	0.0080258
0.0067057124	-0.0111735
0.0067059124	0.00162605
0.0067061124	-0.0047737
0.0067063124	-0.0047737
0.0067065124	0.00162605
0.0067067124	0.00162605
0.0067069124	-0.0111735
0.0067071124	0.00162605
0.0067073124	0.0208253
0.0067075124	0.00162605
0.0067077124	-0.0111735
0.0067079124	0.0080258
0.0067081124	-0.0047737
0.0067083124	0.00162605
0.0067085124	0.0080258
0.0067087124	-0.0047737
0.0067089124	-0.0047737
0.0067091124	0.0080258
0.0067093124	-0.0175732
0.0067095124	-0.0367725
0.0067097124	-0.0623715
0.0067099124	-0.0559717
0.0067101124	-0.0303727
0.0067103124	0.0080258
0.0067105124	0.00162605
0.0067107124	-0.0047737
0.0067109124	-0.0111735
0.0067111124	-0.0175732
0.0067113124	-0.0047737
0.0067115124	0.00162605
0.0067117124	-0.0111735
0.0067119124	0.00162605
0.0067121124	-0.0047737
0.0067123124	-0.0047737
0.0067125124	0.00162605
0.0067127124	0.0144256
0.0067129124	-0.0047737
0.0067131124	0.00162605
0.0067133124	0.0144256
0.0067135124	0.00162605
0.0067137124	0.00162605
0.0067139124	0.0080258
0.0067141124	0.00162605
0.0067143124	0.00162605
0.0067145124	0.0080258
0.0067147124	-0.0047737
0.0067149124	0.00162605
0.0067151124	0.00162605
0.0067153124	-0.0047737
0.0067155124	0.00162605
0.0067157124	0.00162605
0.0067159124	-0.0047737
0.0067161124	-0.0047737
0.0067163124	-0.0047737
0.0067165124	0.00162605
0.0067167124	-0.0047737
0.0067169124	-0.0047737
0.0067171124	-0.0047737
0.0067173124	0.00162605
0.0067175124	0.0080258
0.0067177124	-0.0047737
0.0067179124	0.0080258
0.0067181124	0.0080258
0.0067183124	-0.0111735
0.0067185124	-0.0047737
0.0067187124	0.0080258
0.0067189124	-0.0111735
0.0067191124	0.00162605
0.0067193124	-0.0047737
0.0067195124	-0.0623715
0.0067197124	-0.0623715
0.0067199124	-0.0431722
0.0067201124	-0.023973
0.0067203124	0.00162605
0.0067205124	0.00162605
0.0067207124	-0.0047737
0.0067209124	-0.0111735
0.0067211124	0.0080258
0.0067213124	-0.0047737
0.0067215124	0.00162605
0.0067217124	0.00162605
0.0067219124	-0.0047737
0.0067221124	0.00162605
0.0067223124	0.00162605
0.0067225124	-0.0111735
0.0067227124	0.00162605
0.0067229124	0.00162605
0.0067231124	0.00162605
0.0067233124	-0.0047737
0.0067235124	0.0080258
0.0067237124	-0.0111735
0.0067239124	-0.0047737
0.0067241124	0.00162605
0.0067243124	-0.0047737
0.0067245124	0.0208253
0.0067247124	0.00162605
0.0067249124	-0.0111735
0.0067251124	-0.0047737
0.0067253124	-0.0047737
0.0067255124	0.00162605
0.0067257124	-0.0047737
0.0067259124	-0.0047737
0.0067261124	0.0080258
0.0067263124	0.00162605
0.0067265124	0.00162605
0.0067267124	-0.0047737
0.0067269124	0.0144256
0.0067271124	-0.0047737
0.0067273124	-0.0047737
0.0067275124	0.00162605
0.0067277124	-0.0047737
0.0067279124	-0.0047737
0.0067281124	0.00162605
0.0067283124	0.00162605
0.0067285124	-0.0047737
0.0067287124	-0.0047737
0.0067289124	0.0080258
0.0067291124	-0.0111735
0.0067293124	-0.0047737
0.0067295124	-0.0303727
0.0067297124	-0.075171
0.0067299124	-0.049572
0.0067301124	-0.023973
0.0067303124	-0.0111735
0.0067305124	0.00162605
0.0067307124	0.00162605
0.0067309124	0.00162605
0.0067311124	-0.0111735
0.0067313124	0.00162605
0.0067315124	-0.0111735
0.0067317124	0.0080258
0.0067319124	0.00162605
0.0067321124	-0.0047737
0.0067323124	-0.0047737
0.0067325124	0.00162605
0.0067327124	-0.0047737
0.0067329124	-0.0047737
0.0067331124	0.00162605
0.0067333124	-0.0047737
0.0067335124	0.00162605
0.0067337124	0.0144256
0.0067339124	-0.0047737
0.0067341124	-0.0047737
0.0067343124	0.0080258
0.0067345124	-0.0111735
0.0067347124	-0.0047737
0.0067349124	0.00162605
0.0067351124	-0.0047737
0.0067353124	0.00162605
0.0067355124	0.00162605
0.0067357124	0.00162605
0.0067359124	-0.0047737
0.0067361124	0.00162605
0.0067363124	-0.0047737
0.0067365124	-0.0111735
0.0067367124	0.0144256
0.0067369124	0.00162605
0.0067371124	-0.0047737
0.0067373124	0.00162605
0.0067375124	-0.0111735
0.0067377124	0.00162605
0.0067379124	0.00162605
0.0067381124	-0.0175732
0.0067383124	0.00162605
0.0067385124	0.00162605
0.0067387124	0.00162605
0.0067389124	0.00162605
0.0067391124	0.0080258
0.0067393124	-0.0175732
0.0067395124	-0.0367725
0.0067397124	-0.0687712
0.0067399124	-0.049572
0.0067401124	-0.023973
0.0067403124	-0.0047737
0.0067405124	0.0080258
0.0067407124	-0.0047737
0.0067409124	0.00162605
0.0067411124	0.00162605
0.0067413124	0.00162605
0.0067415124	0.00162605
0.0067417124	-0.0111735
0.0067419124	0.00162605
0.0067421124	0.0080258
0.0067423124	0.00162605
0.0067425124	-0.0047737
0.0067427124	0.0144256
0.0067429124	0.00162605
0.0067431124	0.00162605
0.0067433124	0.0080258
0.0067435124	-0.0047737
0.0067437124	-0.0047737
0.0067439124	0.00162605
0.0067441124	-0.0047737
0.0067443124	-0.0047737
0.0067445124	0.00162605
0.0067447124	-0.0047737
0.0067449124	-0.0047737
0.0067451124	0.0080258
0.0067453124	-0.0047737
0.0067455124	-0.0047737
0.0067457124	0.0144256
0.0067459124	-0.0111735
0.0067461124	-0.0047737
0.0067463124	0.0080258
0.0067465124	-0.0047737
0.0067467124	0.00162605
0.0067469124	0.00162605
0.0067471124	0.0144256
0.0067473124	-0.0111735
0.0067475124	0.0080258
0.0067477124	-0.0047737
0.0067479124	0.00162605
0.0067481124	0.00162605
0.0067483124	-0.0047737
0.0067485124	0.00162605
0.0067487124	-0.0047737
0.0067489124	0.00162605
0.0067491124	-0.0047737
0.0067493124	-0.0047737
0.0067495124	-0.049572
0.0067497124	-0.0687712
0.0067499124	-0.049572
0.0067501124	-0.023973
0.0067503124	-0.0047737
0.0067505124	0.0144256
0.0067507124	0.00162605
0.0067509124	0.0080258
0.0067511124	0.0080258
0.0067513124	-0.023973
0.0067515124	-0.0111735
0.0067517124	0.0080258
0.0067519124	0.00162605
0.0067521124	-0.0047737
0.0067523124	0.00162605
0.0067525124	0.0080258
0.0067527124	-0.0047737
0.0067529124	-0.0047737
0.0067531124	-0.0111735
0.0067533124	-0.0111735
0.0067535124	0.0080258
0.0067537124	-0.0047737
0.0067539124	0.0080258
0.0067541124	-0.0047737
0.0067543124	-0.0047737
0.0067545124	-0.0111735
0.0067547124	0.0080258
0.0067549124	-0.0111735
0.0067551124	0.0080258
0.0067553124	0.00162605
0.0067555124	-0.0047737
0.0067557124	-0.0047737
0.0067559124	0.0144256
0.0067561124	-0.0111735
0.0067563124	-0.0047737
0.0067565124	0.00162605
0.0067567124	-0.0111735
0.0067569124	0.00162605
0.0067571124	0.00162605
0.0067573124	-0.0047737
0.0067575124	0.00162605
0.0067577124	-0.0047737
0.0067579124	0.00162605
0.0067581124	0.00162605
0.0067583124	0.00162605
0.0067585124	0.0080258
0.0067587124	0.00162605
0.0067589124	-0.0047737
0.0067591124	-0.0047737
0.0067593124	-0.0047737
0.0067595124	-0.0175732
0.0067597124	-0.075171
0.0067599124	-0.0367725
0.0067601124	-0.0111735
0.0067603124	0.00162605
0.0067605124	0.0080258
0.0067607124	0.0080258
0.0067609124	-0.0047737
0.0067611124	-0.0047737
0.0067613124	0.0080258
0.0067615124	-0.0111735
0.0067617124	-0.0047737
0.0067619124	0.0144256
0.0067621124	-0.0047737
0.0067623124	-0.0047737
0.0067625124	0.00162605
0.0067627124	-0.0111735
0.0067629124	0.0080258
0.0067631124	0.0080258
0.0067633124	-0.0047737
0.0067635124	0.00162605
0.0067637124	0.00162605
0.0067639124	-0.0047737
0.0067641124	-0.0047737
0.0067643124	0.00162605
0.0067645124	-0.0111735
0.0067647124	-0.0175732
0.0067649124	0.0080258
0.0067651124	-0.0175732
0.0067653124	0.00162605
0.0067655124	0.00162605
0.0067657124	-0.0047737
0.0067659124	-0.0047737
0.0067661124	0.0272251
0.0067663124	-0.0111735
0.0067665124	0.00162605
0.0067667124	0.0080258
0.0067669124	0.00162605
0.0067671124	0.00162605
0.0067673124	0.00162605
0.0067675124	-0.0047737
0.0067677124	-0.0047737
0.0067679124	0.0144256
0.0067681124	0.00162605
0.0067683124	-0.0047737
0.0067685124	0.00162605
0.0067687124	-0.0047737
0.0067689124	-0.0047737
0.0067691124	0.00162605
0.0067693124	-0.0111735
0.0067695124	-0.0367725
0.0067697124	-0.0559717
0.0067699124	-0.0559717
0.0067701124	-0.023973
0.0067703124	0.0080258
0.0067705124	0.0080258
0.0067707124	0.0080258
0.0067709124	0.00162605
0.0067711124	0.00162605
0.0067713124	-0.0047737
0.0067715124	0.00162605
0.0067717124	-0.0175732
0.0067719124	0.00162605
0.0067721124	0.0080258
0.0067723124	-0.0047737
0.0067725124	0.0080258
0.0067727124	0.0208253
0.0067729124	0.0080258
0.0067731124	0.0144256
0.0067733124	-0.0175732
0.0067735124	0.00162605
0.0067737124	-0.0047737
0.0067739124	0.00162605
0.0067741124	-0.0111735
0.0067743124	0.00162605
0.0067745124	-0.0111735
0.0067747124	-0.0047737
0.0067749124	0.00162605
0.0067751124	0.00162605
0.0067753124	-0.0175732
0.0067755124	-0.0047737
0.0067757124	0.00162605
0.0067759124	-0.0175732
0.0067761124	-0.0047737
0.0067763124	0.0080258
0.0067765124	0.0080258
0.0067767124	-0.0047737
0.0067769124	0.0080258
0.0067771124	-0.0047737
0.0067773124	-0.0047737
0.0067775124	0.00162605
0.0067777124	-0.0111735
0.0067779124	0.00162605
0.0067781124	0.0080258
0.0067783124	-0.0047737
0.0067785124	-0.0111735
0.0067787124	0.0080258
0.0067789124	-0.0047737
0.0067791124	-0.0047737
0.0067793124	0.00162605
0.0067795124	-0.049572
0.0067797124	-0.0623715
0.0067799124	-0.0431722
0.0067801124	-0.0303727
0.0067803124	-0.0047737
0.0067805124	0.0144256
0.0067807124	-0.0047737
0.0067809124	0.00162605
0.0067811124	0.0080258
0.0067813124	-0.0047737
0.0067815124	0.00162605
0.0067817124	0.0080258
0.0067819124	-0.0047737
0.0067821124	0.0080258
0.0067823124	0.00162605
0.0067825124	-0.0047737
0.0067827124	-0.0047737
0.0067829124	0.0080258
0.0067831124	-0.0047737
0.0067833124	0.00162605
0.0067835124	0.0080258
0.0067837124	-0.0047737
0.0067839124	-0.0047737
0.0067841124	0.00162605
0.0067843124	-0.0047737
0.0067845124	0.00162605
0.0067847124	-0.0047737
0.0067849124	0.0144256
0.0067851124	-0.0111735
0.0067853124	0.00162605
0.0067855124	-0.0047737
0.0067857124	-0.023973
0.0067859124	0.0080258
0.0067861124	0.0208253
0.0067863124	-0.0047737
0.0067865124	0.00162605
0.0067867124	0.0080258
0.0067869124	0.00162605
0.0067871124	0.0144256
0.0067873124	-0.0175732
0.0067875124	0.0080258
0.0067877124	0.0080258
0.0067879124	0.00162605
0.0067881124	-0.0047737
0.0067883124	0.0144256
0.0067885124	-0.0111735
0.0067887124	0.00162605
0.0067889124	0.0080258
0.0067891124	0.00162605
0.0067893124	0.00162605
0.0067895124	-0.0367725
0.0067897124	-0.075171
0.0067899124	-0.0431722
0.0067901124	-0.0175732
0.0067903124	0.00162605
0.0067905124	0.00162605
0.0067907124	0.00162605
0.0067909124	0.00162605
0.0067911124	0.00162605
0.0067913124	-0.0047737
0.0067915124	-0.0047737
0.0067917124	0.0208253
0.0067919124	-0.0047737
0.0067921124	0.00162605
0.0067923124	-0.0047737
0.0067925124	0.00162605
0.0067927124	-0.0047737
0.0067929124	-0.0047737
0.0067931124	0.0080258
0.0067933124	-0.0111735
0.0067935124	-0.0047737
0.0067937124	0.00162605
0.0067939124	0.00162605
0.0067941124	-0.0047737
0.0067943124	0.0080258
0.0067945124	0.00162605
0.0067947124	0.00162605
0.0067949124	0.0080258
0.0067951124	-0.0047737
0.0067953124	0.00162605
0.0067955124	0.0080258
0.0067957124	-0.0111735
0.0067959124	-0.0111735
0.0067961124	0.0144256
0.0067963124	-0.0047737
0.0067965124	0.00162605
0.0067967124	0.0080258
0.0067969124	-0.0111735
0.0067971124	0.0080258
0.0067973124	0.0208253
0.0067975124	-0.0111735
0.0067977124	0.00162605
0.0067979124	0.00162605
0.0067981124	-0.0047737
0.0067983124	-0.0111735
0.0067985124	0.0080258
0.0067987124	-0.0175732
0.0067989124	0.00162605
0.0067991124	-0.0047737
0.0067993124	-0.0111735
0.0067995124	-0.0303727
0.0067997124	-0.0623715
0.0067999124	-0.0559717
0.0068001124	-0.0047737
0.0068003124	0.0080258
0.0068005124	-0.0047737
0.0068007124	0.0080258
0.0068009124	-0.0047737
0.0068011124	-0.0047737
0.0068013124	0.00162605
0.0068015124	0.00162605
0.0068017124	0.00162605
0.0068019124	0.0080258
0.0068021124	0.00162605
0.0068023124	-0.0047737
0.0068025124	0.00162605
0.0068027124	0.0080258
0.0068029124	-0.0047737
0.0068031124	0.00162605
0.0068033124	-0.0047737
0.0068035124	0.00162605
0.0068037124	-0.0047737
0.0068039124	0.00162605
0.0068041124	-0.0047737
0.0068043124	-0.0047737
0.0068045124	0.00162605
0.0068047124	-0.0047737
0.0068049124	-0.0047737
0.0068051124	-0.0175732
0.0068053124	-0.0303727
0.0068055124	-0.0111735
0.0068057124	-0.0047737
0.0068059124	-0.0111735
0.0068061124	-0.0047737
0.0068063124	0.00162605
0.0068065124	-0.0111735
0.0068067124	-0.0047737
0.0068069124	0.00162605
0.0068071124	-0.0111735
0.0068073124	-0.0047737
0.0068075124	0.00162605
0.0068077124	-0.023973
0.0068079124	0.00162605
0.0068081124	0.00162605
0.0068083124	-0.0047737
0.0068085124	-0.0047737
0.0068087124	0.00162605
0.0068089124	-0.0111735
0.0068091124	0.0080258
0.0068093124	-0.0111735
0.0068095124	-0.0559717
0.0068097124	-0.0559717
0.0068099124	-0.0559717
0.0068101124	-0.0175732
0.0068103124	0.0080258
0.0068105124	0.0080258
0.0068107124	-0.0047737
0.0068109124	0.00162605
0.0068111124	0.00162605
0.0068113124	0.00162605
0.0068115124	0.00162605
0.0068117124	0.00162605
0.0068119124	-0.0303727
0.0068121124	-0.0047737
0.0068123124	0.00162605
0.0068125124	0.0080258
0.0068127124	-0.0111735
0.0068129124	0.0080258
0.0068131124	-0.0047737
0.0068133124	-0.0047737
0.0068135124	0.0080258
0.0068137124	-0.0047737
0.0068139124	0.0080258
0.0068141124	0.0080258
0.0068143124	0.00162605
0.0068145124	0.00162605
0.0068147124	0.0080258
0.0068149124	-0.0047737
0.0068151124	-0.0047737
0.0068153124	0.0080258
0.0068155124	-0.0111735
0.0068157124	-0.0047737
0.0068159124	0.0080258
0.0068161124	-0.0047737
0.0068163124	-0.0047737
0.0068165124	0.00162605
0.0068167124	-0.0047737
0.0068169124	-0.0047737
0.0068171124	0.00162605
0.0068173124	-0.0047737
0.0068175124	-0.0047737
0.0068177124	-0.0047737
0.0068179124	-0.0047737
0.0068181124	0.00162605
0.0068183124	0.0080258
0.0068185124	-0.0175732
0.0068187124	-0.0047737
0.0068189124	0.00162605
0.0068191124	-0.0047737
0.0068193124	-0.0111735
0.0068195124	-0.0431722
0.0068197124	-0.0687712
0.0068199124	-0.0559717
0.0068201124	-0.0111735
0.0068203124	0.00162605
0.0068205124	-0.0047737
0.0068207124	0.0080258
0.0068209124	0.00162605
0.0068211124	0.00162605
0.0068213124	-0.0047737
0.0068215124	0.00162605
0.0068217124	0.00162605
0.0068219124	0.0080258
0.0068221124	-0.0111735
0.0068223124	0.00162605
0.0068225124	0.00162605
0.0068227124	-0.0047737
0.0068229124	-0.0047737
0.0068231124	0.0080258
0.0068233124	-0.0111735
0.0068235124	0.00162605
0.0068237124	0.0080258
0.0068239124	-0.0111735
0.0068241124	-0.0111735
0.0068243124	0.0080258
0.0068245124	-0.0111735
0.0068247124	-0.0047737
0.0068249124	0.0080258
0.0068251124	-0.0047737
0.0068253124	0.00162605
0.0068255124	0.0080258
0.0068257124	-0.0047737
0.0068259124	-0.0047737
0.0068261124	-0.0047737
0.0068263124	-0.0047737
0.0068265124	0.00162605
0.0068267124	-0.0047737
0.0068269124	-0.0111735
0.0068271124	0.0080258
0.0068273124	0.00162605
0.0068275124	-0.0175732
0.0068277124	0.00162605
0.0068279124	0.00162605
0.0068281124	-0.0047737
0.0068283124	0.00162605
0.0068285124	0.00162605
0.0068287124	-0.0047737
0.0068289124	-0.0047737
0.0068291124	0.00162605
0.0068293124	-0.0175732
0.0068295124	-0.0367725
0.0068297124	-0.0623715
0.0068299124	-0.0623715
0.0068301124	-0.0175732
0.0068303124	0.00162605
0.0068305124	0.00162605
0.0068307124	0.00162605
0.0068309124	0.0080258
0.0068311124	0.00162605
0.0068313124	-0.0111735
0.0068315124	0.0080258
0.0068317124	-0.0047737
0.0068319124	0.00162605
0.0068321124	0.00162605
0.0068323124	-0.023973
0.0068325124	0.00162605
0.0068327124	0.0080258
0.0068329124	-0.0047737
0.0068331124	0.00162605
0.0068333124	0.0080258
0.0068335124	-0.0111735
0.0068337124	0.00162605
0.0068339124	0.00162605
0.0068341124	-0.0047737
0.0068343124	-0.0047737
0.0068345124	0.00162605
0.0068347124	-0.0111735
0.0068349124	-0.0047737
0.0068351124	0.00162605
0.0068353124	-0.0047737
0.0068355124	-0.0047737
0.0068357124	0.00162605
0.0068359124	-0.0111735
0.0068361124	-0.0047737
0.0068363124	0.00162605
0.0068365124	0.00162605
0.0068367124	0.00162605
0.0068369124	0.0080258
0.0068371124	-0.0047737
0.0068373124	-0.0047737
0.0068375124	0.00162605
0.0068377124	-0.0047737
0.0068379124	-0.0175732
0.0068381124	-0.0047737
0.0068383124	0.00162605
0.0068385124	-0.0175732
0.0068387124	0.0144256
0.0068389124	0.00162605
0.0068391124	0.00162605
0.0068393124	-0.0047737
0.0068395124	-0.0367725
0.0068397124	-0.0687712
0.0068399124	-0.0431722
0.0068401124	-0.0175732
0.0068403124	0.0080258
0.0068405124	0.0080258
0.0068407124	0.00162605
0.0068409124	0.00162605
0.0068411124	0.00162605
0.0068413124	-0.0111735
0.0068415124	0.0080258
0.0068417124	0.00162605
0.0068419124	-0.0047737
0.0068421124	0.00162605
0.0068423124	0.0080258
0.0068425124	-0.0175732
0.0068427124	0.00162605
0.0068429124	0.0080258
0.0068431124	-0.0111735
0.0068433124	0.00162605
0.0068435124	0.0080258
0.0068437124	-0.0175732
0.0068439124	-0.0047737
0.0068441124	0.00162605
0.0068443124	0.0080258
0.0068445124	-0.0175732
0.0068447124	0.00162605
0.0068449124	-0.0111735
0.0068451124	-0.0047737
0.0068453124	0.0080258
0.0068455124	-0.0111735
0.0068457124	-0.0047737
0.0068459124	0.0080258
0.0068461124	0.00162605
0.0068463124	-0.0047737
0.0068465124	0.0080258
0.0068467124	-0.0047737
0.0068469124	0.00162605
0.0068471124	-0.0047737
0.0068473124	-0.0111735
0.0068475124	-0.0111735
0.0068477124	0.0080258
0.0068479124	-0.0111735
0.0068481124	0.0080258
0.0068483124	0.0080258
0.0068485124	-0.0047737
0.0068487124	-0.0047737
0.0068489124	0.00162605
0.0068491124	0.00162605
0.0068493124	-0.0047737
0.0068495124	-0.0431722
0.0068497124	-0.075171
0.0068499124	-0.0431722
0.0068501124	-0.0111735
0.0068503124	-0.0047737
0.0068505124	0.00162605
0.0068507124	0.00162605
0.0068509124	-0.0111735
0.0068511124	-0.0047737
0.0068513124	0.0080258
0.0068515124	-0.0111735
0.0068517124	-0.0047737
0.0068519124	0.00162605
0.0068521124	-0.023973
0.0068523124	0.00162605
0.0068525124	0.00162605
0.0068527124	-0.0111735
0.0068529124	0.0080258
0.0068531124	0.00162605
0.0068533124	-0.0111735
0.0068535124	0.00162605
0.0068537124	0.00162605
0.0068539124	-0.0111735
0.0068541124	-0.0047737
0.0068543124	0.00162605
0.0068545124	-0.0047737
0.0068547124	0.00162605
0.0068549124	-0.0111735
0.0068551124	-0.0047737
0.0068553124	-0.0047737
0.0068555124	0.00162605
0.0068557124	-0.0175732
0.0068559124	0.00162605
0.0068561124	0.00162605
0.0068563124	-0.0047737
0.0068565124	0.00162605
0.0068567124	0.00162605
0.0068569124	0.00162605
0.0068571124	-0.0047737
0.0068573124	0.00162605
0.0068575124	-0.0111735
0.0068577124	0.00162605
0.0068579124	0.0080258
0.0068581124	-0.0111735
0.0068583124	0.00162605
0.0068585124	0.00162605
0.0068587124	-0.0111735
0.0068589124	-0.0111735
0.0068591124	0.00162605
0.0068593124	-0.023973
0.0068595124	-0.0303727
0.0068597124	-0.0623715
0.0068599124	-0.0623715
0.0068601124	-0.0175732
0.0068603124	0.0080258
0.0068605124	0.0080258
0.0068607124	0.00162605
0.0068609124	-0.0047737
0.0068611124	-0.0047737
0.0068613124	0.00162605
0.0068615124	0.0144256
0.0068617124	-0.0175732
0.0068619124	0.00162605
0.0068621124	-0.0047737
0.0068623124	0.00162605
0.0068625124	-0.0047737
0.0068627124	0.00162605
0.0068629124	0.0080258
0.0068631124	0.00162605
0.0068633124	0.00162605
0.0068635124	-0.0047737
0.0068637124	-0.0047737
0.0068639124	0.00162605
0.0068641124	-0.0111735
0.0068643124	-0.0047737
0.0068645124	0.00162605
0.0068647124	-0.0047737
0.0068649124	-0.0047737
0.0068651124	0.00162605
0.0068653124	-0.0047737
0.0068655124	0.00162605
0.0068657124	0.0208253
0.0068659124	-0.0111735
0.0068661124	-0.0111735
0.0068663124	0.0144256
0.0068665124	-0.0047737
0.0068667124	-0.0047737
0.0068669124	0.0080258
0.0068671124	-0.0175732
0.0068673124	-0.0047737
0.0068675124	0.0080258
0.0068677124	-0.0047737
0.0068679124	-0.0047737
0.0068681124	0.0080258
0.0068683124	-0.0111735
0.0068685124	-0.0047737
0.0068687124	0.00162605
0.0068689124	0.00162605
0.0068691124	-0.0047737
0.0068693124	-0.0047737
0.0068695124	-0.049572
0.0068697124	-0.0623715
0.0068699124	-0.0431722
0.0068701124	-0.023973
0.0068703124	0.0080258
0.0068705124	0.0080258
0.0068707124	0.00162605
0.0068709124	-0.0047737
0.0068711124	0.0144256
0.0068713124	0.00162605
0.0068715124	0.00162605
0.0068717124	0.0080258
0.0068719124	0.00162605
0.0068721124	0.00162605
0.0068723124	-0.0047737
0.0068725124	0.0144256
0.0068727124	0.0080258
0.0068729124	0.00162605
0.0068731124	0.0080258
0.0068733124	0.00162605
0.0068735124	0.0080258
0.0068737124	-0.0111735
0.0068739124	-0.0047737
0.0068741124	0.0080258
0.0068743124	0.00162605
0.0068745124	-0.0047737
0.0068747124	0.00162605
0.0068749124	-0.0047737
0.0068751124	0.00162605
0.0068753124	-0.0047737
0.0068755124	-0.0111735
0.0068757124	-0.0047737
0.0068759124	0.0080258
0.0068761124	-0.0047737
0.0068763124	-0.0047737
0.0068765124	0.0080258
0.0068767124	0.0144256
0.0068769124	-0.0047737
0.0068771124	0.0144256
0.0068773124	-0.0111735
0.0068775124	0.00162605
0.0068777124	0.00162605
0.0068779124	0.00162605
0.0068781124	-0.0111735
0.0068783124	-0.0111735
0.0068785124	-0.0047737
0.0068787124	0.00162605
0.0068789124	0.00162605
0.0068791124	0.0080258
0.0068793124	-0.0111735
0.0068795124	-0.0431722
0.0068797124	-0.075171
0.0068799124	-0.0431722
0.0068801124	-0.0175732
0.0068803124	-0.0047737
0.0068805124	0.00162605
0.0068807124	0.0080258
0.0068809124	-0.0047737
0.0068811124	0.0080258
0.0068813124	0.00162605
0.0068815124	-0.0047737
0.0068817124	0.00162605
0.0068819124	0.0080258
0.0068821124	0.00162605
0.0068823124	-0.0047737
0.0068825124	0.0144256
0.0068827124	-0.0047737
0.0068829124	0.00162605
0.0068831124	0.0080258
0.0068833124	-0.0047737
0.0068835124	0.00162605
0.0068837124	0.0272251
0.0068839124	-0.0111735
0.0068841124	-0.0047737
0.0068843124	0.00162605
0.0068845124	-0.0111735
0.0068847124	0.00162605
0.0068849124	0.00162605
0.0068851124	-0.0111735
0.0068853124	0.00162605
0.0068855124	-0.0047737
0.0068857124	-0.0175732
0.0068859124	-0.0047737
0.0068861124	0.00162605
0.0068863124	-0.0047737
0.0068865124	-0.0047737
0.0068867124	0.00162605
0.0068869124	-0.0111735
0.0068871124	0.00162605
0.0068873124	-0.0047737
0.0068875124	-0.0111735
0.0068877124	-0.0047737
0.0068879124	0.00162605
0.0068881124	-0.0111735
0.0068883124	0.00162605
0.0068885124	0.00162605
0.0068887124	-0.0047737
0.0068889124	0.00162605
