LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:26:48	0                 
Time	Ampl
0.0030473958	0.00362806
0.0030475958	0.00356406
0.0030477958	0.00394804
0.0030479958	0.00446002
0.0030481958	0.00446002
0.0030483958	0.00458802
0.0030485958	0.00458802
0.0030487958	0.00407604
0.0030489958	0.00426803
0.0030491958	0.00394804
0.0030493958	0.00388405
0.0030495958	0.00356406
0.0030497958	0.00350006
0.0030499958	0.00369205
0.0030501958	0.00356406
0.0030503958	0.00356406
0.0030505958	0.00311608
0.0030507958	0.00318007
0.0030509958	0.00330807
0.0030511958	0.00324407
0.0030513958	0.00382005
0.0030515958	0.00426803
0.0030517958	0.00350006
0.0030519958	0.00337207
0.0030521958	0.00362806
0.0030523958	0.00401204
0.0030525958	0.00407604
0.0030527958	0.00382005
0.0030529958	0.00458802
0.0030531958	0.00426803
0.0030533958	0.00433203
0.0030535958	0.00439603
0.0030537958	0.00478001
0.0030539958	0.00414004
0.0030541958	0.00420403
0.0030543958	0.00369205
0.0030545958	0.00414004
0.0030547958	0.00446002
0.0030549958	0.00420403
0.0030551958	0.00350006
0.0030553958	0.00350006
0.0030555958	0.00330807
0.0030557958	0.00394804
0.0030559958	0.00388405
0.0030561958	0.00394804
0.0030563958	0.00350006
0.0030565958	0.00318007
0.0030567958	0.00318007
0.0030569958	0.00330807
0.0030571958	0.00343606
0.0030573958	0.00382005
0.0030575958	0.00388405
0.0030577958	0.00414004
0.0030579958	0.00362806
0.0030581958	0.00330807
0.0030583958	0.00318007
0.0030585958	0.00337207
0.0030587958	0.00356406
0.0030589958	0.00414004
0.0030591958	0.00401204
0.0030593958	0.00407604
0.0030595958	0.00414004
0.0030597958	0.00394804
0.0030599958	0.00362806
0.0030601958	0.00369205
0.0030603958	0.00414004
0.0030605958	0.00362806
0.0030607958	0.00369205
0.0030609958	0.00375605
0.0030611958	0.00375605
0.0030613958	0.00388405
0.0030615958	0.00388405
0.0030617958	0.00369205
0.0030619958	0.00318007
0.0030621958	0.00298808
0.0030623958	0.00318007
0.0030625958	0.00298808
0.0030627958	0.00311608
0.0030629958	0.00324407
0.0030631958	0.00343606
0.0030633958	0.00330807
0.0030635958	0.00401204
0.0030637958	0.00311608
0.0030639958	0.00324407
0.0030641958	0.00375605
0.0030643958	0.00407604
0.0030645958	0.00433203
0.0030647958	0.00420403
0.0030649958	0.00439603
0.0030651958	0.00394804
0.0030653958	0.00337207
0.0030655958	0.00305208
0.0030657958	0.00324407
0.0030659958	0.00362806
0.0030661958	0.00382005
0.0030663958	0.00369205
0.0030665958	0.00343606
0.0030667958	0.00311608
0.0030669958	0.00324407
0.0030671958	0.00350006
0.0030673958	0.00369205
0.0030675958	0.00311608
0.0030677958	0.00407604
0.0030679958	0.00362806
0.0030681958	0.00414004
0.0030683958	0.00337207
0.0030685958	0.00362806
0.0030687958	0.00311608
0.0030689958	0.00330807
0.0030691958	0.00330807
0.0030693958	0.00388405
0.0030695958	0.00350006
0.0030697958	0.00394804
0.0030699958	0.00330807
0.0030701958	0.00388405
0.0030703958	0.00362806
0.0030705958	0.00350006
0.0030707958	0.00369205
0.0030709958	0.00369205
0.0030711958	0.00337207
0.0030713958	0.00318007
0.0030715958	0.00311608
0.0030717958	0.00298808
0.0030719958	0.00311608
0.0030721958	0.00324407
0.0030723958	0.00414004
0.0030725958	0.00394804
0.0030727958	0.00356406
0.0030729958	0.00330807
0.0030731958	0.00318007
0.0030733958	0.00298808
0.0030735958	0.00350006
0.0030737958	0.00298808
0.0030739958	0.00286009
0.0030741958	0.00311608
0.0030743958	0.00318007
0.0030745958	0.00318007
0.0030747958	0.00350006
0.0030749958	0.00369205
0.0030751958	0.00382005
0.0030753958	0.00388405
0.0030755958	0.00388405
0.0030757958	0.00439603
0.0030759958	0.00478001
0.0030761958	0.00414004
0.0030763958	0.00401204
0.0030765958	0.00446002
0.0030767958	0.00350006
0.0030769958	0.00330807
0.0030771958	0.00362806
0.0030773958	0.00388405
0.0030775958	0.00433203
0.0030777958	0.00433203
0.0030779958	0.00414004
0.0030781958	0.00458802
0.0030783958	0.00439603
0.0030785958	0.00446002
0.0030787958	0.004972
0.0030789958	0.0051
0.0030791958	0.00490801
0.0030793958	0.00465202
0.0030795958	0.00375605
0.0030797958	0.00375605
0.0030799958	0.00362806
0.0030801958	0.00414004
0.0030803958	0.00375605
0.0030805958	0.00343606
0.0030807958	0.00382005
0.0030809958	0.00388405
0.0030811958	0.00350006
0.0030813958	0.00394804
0.0030815958	0.00375605
0.0030817958	0.00465202
0.0030819958	0.00394804
0.0030821958	0.00388405
0.0030823958	0.00414004
0.0030825958	0.00382005
0.0030827958	0.00375605
0.0030829958	0.00452402
0.0030831958	0.00414004
0.0030833958	0.00426803
0.0030835958	0.00407604
0.0030837958	0.00382005
0.0030839958	0.00369205
0.0030841958	0.00369205
0.0030843958	0.00273209
0.0030845958	0.00356406
0.0030847958	0.00292408
0.0030849958	0.00286009
0.0030851958	0.00279609
0.0030853958	0.00286009
0.0030855958	0.00273209
0.0030857958	0.00305208
0.0030859958	0.0024121
0.0030861958	0.0026041
0.0030863958	0.0024121
0.0030865958	0.00318007
0.0030867958	0.0026041
0.0030869958	0.00318007
0.0030871958	0.00292408
0.0030873958	0.00330807
0.0030875958	0.00350006
0.0030877958	0.00356406
0.0030879958	0.00311608
0.0030881958	0.00362806
0.0030883958	0.00324407
0.0030885958	0.00362806
0.0030887958	0.00362806
0.0030889958	0.00375605
0.0030891958	0.00388405
0.0030893958	0.00394804
0.0030895958	0.00401204
0.0030897958	0.00446002
0.0030899958	0.00465202
0.0030901958	0.00458802
0.0030903958	0.00426803
0.0030905958	0.00426803
0.0030907958	0.00433203
0.0030909958	0.00433203
0.0030911958	0.00446002
0.0030913958	0.00465202
0.0030915958	0.00375605
0.0030917958	0.00401204
0.0030919958	0.00439603
0.0030921958	0.00394804
0.0030923958	0.00433203
0.0030925958	0.00420403
0.0030927958	0.00388405
0.0030929958	0.00414004
0.0030931958	0.00426803
0.0030933958	0.00414004
0.0030935958	0.00452402
0.0030937958	0.00420403
0.0030939958	0.00382005
0.0030941958	0.00426803
0.0030943958	0.00382005
0.0030945958	0.00407604
0.0030947958	0.00401204
0.0030949958	0.00388405
0.0030951958	0.00388405
0.0030953958	0.00350006
0.0030955958	0.00356406
0.0030957958	0.00311608
0.0030959958	0.00311608
0.0030961958	0.00362806
0.0030963958	0.00394804
0.0030965958	0.00382005
0.0030967958	0.00414004
0.0030969958	0.00401204
0.0030971958	0.00388405
0.0030973958	0.00362806
0.0030975958	0.00369205
0.0030977958	0.00356406
0.0030979958	0.00401204
0.0030981958	0.00420403
0.0030983958	0.00362806
0.0030985958	0.00394804
0.0030987958	0.00382005
0.0030989958	0.00401204
0.0030991958	0.00369205
0.0030993958	0.00446002
0.0030995958	0.00414004
0.0030997958	0.00439603
0.0030999958	0.00420403
0.0031001958	0.00420403
0.0031003958	0.00420403
0.0031005958	0.00452402
0.0031007958	0.00375605
0.0031009958	0.00414004
0.0031011958	0.00401204
0.0031013958	0.00407604
0.0031015958	0.00343606
0.0031017958	0.00311608
0.0031019958	0.00298808
0.0031021958	0.00356406
0.0031023958	0.00330807
0.0031025958	0.00414004
0.0031027958	0.00362806
0.0031029958	0.00401204
0.0031031958	0.00337207
0.0031033958	0.00337207
0.0031035958	0.00343606
0.0031037958	0.00324407
0.0031039958	0.00292408
0.0031041958	0.00298808
0.0031043958	0.00362806
0.0031045958	0.00375605
0.0031047958	0.00324407
0.0031049958	0.00375605
0.0031051958	0.00330807
0.0031053958	0.00350006
0.0031055958	0.00362806
0.0031057958	0.00356406
0.0031059958	0.00343606
0.0031061958	0.00369205
0.0031063958	0.00356406
0.0031065958	0.00382005
0.0031067958	0.00407604
0.0031069958	0.00433203
0.0031071958	0.00407604
0.0031073958	0.00433203
0.0031075958	0.005036
0.0031077958	0.005228
0.0031079958	0.00490801
0.0031081958	0.0051
0.0031083958	0.004972
0.0031085958	0.00452402
0.0031087958	0.00407604
0.0031089958	0.00401204
0.0031091958	0.00375605
0.0031093958	0.00343606
0.0031095958	0.00388405
0.0031097958	0.00452402
0.0031099958	0.00439603
0.0031101958	0.00465202
0.0031103958	0.00420403
0.0031105958	0.00426803
0.0031107958	0.00388405
0.0031109958	0.00318007
0.0031111958	0.00318007
0.0031113958	0.00292408
0.0031115958	0.00305208
0.0031117958	0.00286009
0.0031119958	0.0024121
0.0031121958	0.0024121
0.0031123958	0.0026041
0.0031125958	0.0024121
0.0031127958	0.0026041
0.0031129958	0.0024121
0.0031131958	0.00215611
0.0031133958	0.00266809
0.0031135958	0.00305208
0.0031137958	0.00286009
0.0031139958	0.00298808
0.0031141958	0.00350006
0.0031143958	0.00273209
0.0031145958	0.00305208
0.0031147958	0.00362806
0.0031149958	0.00298808
0.0031151958	0.00311608
0.0031153958	0.00292408
0.0031155958	0.00324407
0.0031157958	0.00286009
0.0031159958	0.00266809
0.0031161958	0.00305208
0.0031163958	0.00298808
0.0031165958	0.00311608
0.0031167958	0.00273209
0.0031169958	0.00298808
0.0031171958	0.00286009
0.0031173958	0.00298808
0.0031175958	0.00273209
0.0031177958	0.00318007
0.0031179958	0.00279609
0.0031181958	0.00318007
0.0031183958	0.00343606
0.0031185958	0.00350006
0.0031187958	0.00324407
0.0031189958	0.00394804
0.0031191958	0.00369205
0.0031193958	0.00388405
0.0031195958	0.00324407
0.0031197958	0.00356406
0.0031199958	0.00273209
0.0031201958	0.00369205
0.0031203958	0.00388405
0.0031205958	0.00369205
0.0031207958	0.00330807
0.0031209958	0.00286009
0.0031211958	0.00337207
0.0031213958	0.00337207
0.0031215958	0.00305208
0.0031217958	0.00318007
0.0031219958	0.00350006
0.0031221958	0.00394804
0.0031223958	0.00356406
0.0031225958	0.00350006
0.0031227958	0.00305208
0.0031229958	0.00279609
0.0031231958	0.00318007
0.0031233958	0.00343606
0.0031235958	0.00279609
0.0031237958	0.00330807
0.0031239958	0.00362806
0.0031241958	0.00343606
0.0031243958	0.00305208
0.0031245958	0.00311608
0.0031247958	0.00362806
0.0031249958	0.00382005
0.0031251958	0.00375605
0.0031253958	0.00433203
0.0031255958	0.00394804
0.0031257958	0.00388405
0.0031259958	0.00305208
0.0031261958	0.00337207
0.0031263958	0.00318007
0.0031265958	0.00382005
0.0031267958	0.00394804
0.0031269958	0.00401204
0.0031271958	0.00420403
0.0031273958	0.00478001
0.0031275958	0.00458802
0.0031277958	0.00401204
0.0031279958	0.00362806
0.0031281958	0.00356406
0.0031283958	0.00286009
0.0031285958	0.00337207
0.0031287958	0.00292408
0.0031289958	0.00337207
0.0031291958	0.00305208
0.0031293958	0.00298808
0.0031295958	0.00311608
0.0031297958	0.00330807
0.0031299958	0.00311608
0.0031301958	0.00356406
0.0031303958	0.00350006
0.0031305958	0.00324407
0.0031307958	0.00311608
0.0031309958	0.00394804
0.0031311958	0.00382005
0.0031313958	0.00414004
0.0031315958	0.00388405
0.0031317958	0.00388405
0.0031319958	0.00369205
0.0031321958	0.00375605
0.0031323958	0.00382005
0.0031325958	0.00394804
0.0031327958	0.00356406
0.0031329958	0.00330807
0.0031331958	0.00375605
0.0031333958	0.00401204
0.0031335958	0.00375605
0.0031337958	0.00490801
0.0031339958	0.00433203
0.0031341958	0.00471601
0.0031343958	0.00426803
0.0031345958	0.00369205
0.0031347958	0.00394804
0.0031349958	0.00356406
0.0031351958	0.00324407
0.0031353958	0.00343606
0.0031355958	0.00305208
0.0031357958	0.00292408
0.0031359958	0.0024121
0.0031361958	0.00273209
0.0031363958	0.0024761
0.0031365958	0.00330807
0.0031367958	0.00305208
0.0031369958	0.00337207
0.0031371958	0.00330807
0.0031373958	0.00356406
0.0031375958	0.00414004
0.0031377958	0.00369205
0.0031379958	0.00324407
0.0031381958	0.00382005
0.0031383958	0.00330807
0.0031385958	0.00356406
0.0031387958	0.00305208
0.0031389958	0.00286009
0.0031391958	0.00318007
0.0031393958	0.00292408
0.0031395958	0.00369205
0.0031397958	0.00362806
0.0031399958	0.00343606
0.0031401958	0.00337207
0.0031403958	0.00318007
0.0031405958	0.00286009
0.0031407958	0.00273209
0.0031409958	0.0025401
0.0031411958	0.00292408
0.0031413958	0.00292408
0.0031415958	0.00292408
0.0031417958	0.00324407
0.0031419958	0.00298808
0.0031421958	0.00292408
0.0031423958	0.00330807
0.0031425958	0.00369205
0.0031427958	0.00388405
0.0031429958	0.00433203
0.0031431958	0.00401204
0.0031433958	0.00388405
0.0031435958	0.00350006
0.0031437958	0.00382005
0.0031439958	0.00362806
0.0031441958	0.00382005
0.0031443958	0.00330807
0.0031445958	0.00273209
0.0031447958	0.00311608
0.0031449958	0.00330807
0.0031451958	0.00350006
0.0031453958	0.00324407
0.0031455958	0.00350006
0.0031457958	0.00279609
0.0031459958	0.00305208
0.0031461958	0.00286009
0.0031463958	0.00286009
0.0031465958	0.00318007
0.0031467958	0.00330807
0.0031469958	0.00286009
0.0031471958	0.00305208
0.0031473958	0.00318007
0.0031475958	0.00318007
0.0031477958	0.00356406
0.0031479958	0.00388405
0.0031481958	0.00452402
0.0031483958	0.00458802
0.0031485958	0.00465202
0.0031487958	0.00465202
0.0031489958	0.00458802
0.0031491958	0.00414004
0.0031493958	0.00382005
0.0031495958	0.00337207
0.0031497958	0.00388405
0.0031499958	0.00375605
0.0031501958	0.00388405
0.0031503958	0.00330807
0.0031505958	0.00362806
0.0031507958	0.00362806
0.0031509958	0.00420403
0.0031511958	0.00407604
0.0031513958	0.00324407
0.0031515958	0.00388405
0.0031517958	0.00330807
0.0031519958	0.00401204
0.0031521958	0.00356406
0.0031523958	0.00369205
0.0031525958	0.00401204
0.0031527958	0.00414004
0.0031529958	0.00382005
0.0031531958	0.00394804
0.0031533958	0.00414004
0.0031535958	0.00318007
0.0031537958	0.00401204
0.0031539958	0.00426803
0.0031541958	0.00369205
0.0031543958	0.00350006
0.0031545958	0.00356406
0.0031547958	0.00311608
0.0031549958	0.00356406
0.0031551958	0.00362806
0.0031553958	0.00382005
0.0031555958	0.00286009
0.0031557958	0.00318007
0.0031559958	0.00318007
0.0031561958	0.00337207
0.0031563958	0.00330807
0.0031565958	0.00362806
0.0031567958	0.00318007
0.0031569958	0.00394804
0.0031571958	0.00330807
0.0031573958	0.00356406
0.0031575958	0.00337207
0.0031577958	0.00350006
0.0031579958	0.00407604
0.0031581958	0.00388405
0.0031583958	0.00439603
0.0031585958	0.00471601
0.0031587958	0.00420403
0.0031589958	0.00356406
0.0031591958	0.00420403
0.0031593958	0.00382005
0.0031595958	0.00388405
0.0031597958	0.00382005
0.0031599958	0.00401204
0.0031601958	0.00414004
0.0031603958	0.00439603
0.0031605958	0.00394804
0.0031607958	0.00388405
0.0031609958	0.00369205
0.0031611958	0.00324407
0.0031613958	0.00337207
0.0031615958	0.00337207
0.0031617958	0.00330807
0.0031619958	0.00337207
0.0031621958	0.00356406
0.0031623958	0.00394804
0.0031625958	0.00433203
0.0031627958	0.00426803
0.0031629958	0.00426803
0.0031631958	0.00420403
0.0031633958	0.00433203
0.0031635958	0.00356406
0.0031637958	0.00401204
0.0031639958	0.00350006
0.0031641958	0.00420403
0.0031643958	0.00471601
0.0031645958	0.00452402
0.0031647958	0.00401204
0.0031649958	0.00382005
0.0031651958	0.00401204
0.0031653958	0.00394804
0.0031655958	0.00362806
0.0031657958	0.00394804
0.0031659958	0.00343606
0.0031661958	0.00305208
0.0031663958	0.00343606
0.0031665958	0.00369205
0.0031667958	0.00382005
0.0031669958	0.00407604
0.0031671958	0.00350006
0.0031673958	0.00382005
0.0031675958	0.00337207
0.0031677958	0.00369205
0.0031679958	0.00350006
0.0031681958	0.00362806
0.0031683958	0.00311608
0.0031685958	0.00311608
0.0031687958	0.00298808
0.0031689958	0.00311608
0.0031691958	0.00266809
0.0031693958	0.00292408
0.0031695958	0.00266809
0.0031697958	0.00273209
0.0031699958	0.0024761
0.0031701958	0.00292408
0.0031703958	0.0025401
0.0031705958	0.00324407
0.0031707958	0.00356406
0.0031709958	0.00375605
0.0031711958	0.00375605
0.0031713958	0.00394804
0.0031715958	0.00394804
0.0031717958	0.00426803
0.0031719958	0.00382005
0.0031721958	0.00439603
0.0031723958	0.00324407
0.0031725958	0.00350006
0.0031727958	0.00311608
0.0031729958	0.00286009
0.0031731958	0.00458802
0.0031733958	0.00407604
0.0031735958	0.00305208
0.0031737958	0.00356406
0.0031739958	0.00337207
0.0031741958	0.00305208
0.0031743958	0.00343606
0.0031745958	0.00298808
0.0031747958	0.00311608
0.0031749958	0.00286009
0.0031751958	0.00350006
0.0031753958	0.00362806
0.0031755958	0.00324407
0.0031757958	0.00369205
0.0031759958	0.00318007
0.0031761958	0.00369205
0.0031763958	0.00337207
0.0031765958	0.00369205
0.0031767958	0.00388405
0.0031769958	0.00382005
0.0031771958	0.00407604
0.0031773958	0.00382005
0.0031775958	0.00369205
0.0031777958	0.00433203
0.0031779958	0.00356406
0.0031781958	0.00273209
0.0031783958	0.00318007
0.0031785958	0.00298808
0.0031787958	0.00356406
0.0031789958	0.00311608
0.0031791958	0.00318007
0.0031793958	0.00324407
0.0031795958	0.0026041
0.0031797958	0.00266809
0.0031799958	0.00286009
0.0031801958	0.00286009
0.0031803958	0.00279609
0.0031805958	0.00311608
0.0031807958	0.0024121
0.0031809958	0.0025401
0.0031811958	0.0025401
0.0031813958	0.00324407
0.0031815958	0.00330807
0.0031817958	0.00324407
0.0031819958	0.00337207
0.0031821958	0.00407604
0.0031823958	0.00388405
0.0031825958	0.00388405
0.0031827958	0.00375605
0.0031829958	0.00369205
0.0031831958	0.00414004
0.0031833958	0.00401204
0.0031835958	0.00394804
0.0031837958	0.00401204
0.0031839958	0.00401204
0.0031841958	0.00382005
0.0031843958	0.00343606
0.0031845958	0.00414004
0.0031847958	0.00375605
0.0031849958	0.00369205
0.0031851958	0.00388405
0.0031853958	0.00433203
0.0031855958	0.00369205
0.0031857958	0.00401204
0.0031859958	0.00369205
0.0031861958	0.00388405
0.0031863958	0.00375605
0.0031865958	0.00375605
0.0031867958	0.00394804
0.0031869958	0.00407604
0.0031871958	0.00369205
0.0031873958	0.00420403
0.0031875958	0.00362806
0.0031877958	0.00324407
0.0031879958	0.00330807
0.0031881958	0.00350006
0.0031883958	0.00356406
0.0031885958	0.00394804
0.0031887958	0.00362806
0.0031889958	0.00401204
0.0031891958	0.00394804
0.0031893958	0.00433203
0.0031895958	0.00420403
0.0031897958	0.00458802
0.0031899958	0.00407604
0.0031901958	0.00414004
0.0031903958	0.00420403
0.0031905958	0.00458802
0.0031907958	0.00446002
0.0031909958	0.00452402
0.0031911958	0.00426803
0.0031913958	0.00375605
0.0031915958	0.00337207
0.0031917958	0.00394804
0.0031919958	0.00343606
0.0031921958	0.00375605
0.0031923958	0.00311608
0.0031925958	0.00343606
0.0031927958	0.00305208
0.0031929958	0.00305208
0.0031931958	0.00266809
0.0031933958	0.00343606
0.0031935958	0.00343606
0.0031937958	0.00343606
0.0031939958	0.00311608
0.0031941958	0.00369205
0.0031943958	0.00343606
0.0031945958	0.00343606
0.0031947958	0.00337207
0.0031949958	0.00305208
0.0031951958	0.00266809
0.0031953958	0.00343606
0.0031955958	0.00305208
0.0031957958	0.00318007
0.0031959958	0.00324407
0.0031961958	0.00305208
0.0031963958	0.00305208
0.0031965958	0.00337207
0.0031967958	0.00350006
0.0031969958	0.00337207
0.0031971958	0.00318007
0.0031973958	0.00286009
0.0031975958	0.00286009
0.0031977958	0.00382005
0.0031979958	0.00337207
0.0031981958	0.00375605
0.0031983958	0.00362806
0.0031985958	0.00394804
0.0031987958	0.00350006
0.0031989958	0.00426803
0.0031991958	0.00388405
0.0031993958	0.00343606
0.0031995958	0.00298808
0.0031997958	0.00292408
0.0031999958	0.00318007
0.0032001958	0.00382005
0.0032003958	0.00286009
0.0032005958	0.00330807
0.0032007958	0.00305208
0.0032009958	0.00305208
0.0032011958	0.00330807
0.0032013958	0.00382005
0.0032015958	0.00350006
0.0032017958	0.00350006
0.0032019958	0.00375605
0.0032021958	0.00407604
0.0032023958	0.00439603
0.0032025958	0.00407604
0.0032027958	0.00407604
0.0032029958	0.00426803
0.0032031958	0.00343606
0.0032033958	0.00362806
0.0032035958	0.00350006
0.0032037958	0.00407604
0.0032039958	0.00401204
0.0032041958	0.00439603
0.0032043958	0.00388405
0.0032045958	0.00330807
0.0032047958	0.00343606
0.0032049958	0.00382005
0.0032051958	0.00330807
0.0032053958	0.00375605
0.0032055958	0.00394804
0.0032057958	0.00362806
0.0032059958	0.00388405
0.0032061958	0.00362806
0.0032063958	0.00375605
0.0032065958	0.00407604
0.0032067958	0.00407604
0.0032069958	0.00369205
0.0032071958	0.00382005
0.0032073958	0.00343606
0.0032075958	0.00343606
0.0032077958	0.00394804
0.0032079958	0.00369205
0.0032081958	0.00375605
0.0032083958	0.00343606
0.0032085958	0.00362806
0.0032087958	0.00337207
0.0032089958	0.00362806
0.0032091958	0.00401204
0.0032093958	0.00407604
0.0032095958	0.00311608
0.0032097958	0.00318007
0.0032099958	0.00356406
0.0032101958	0.00362806
0.0032103958	0.00369205
0.0032105958	0.00414004
0.0032107958	0.00407604
0.0032109958	0.00420403
0.0032111958	0.00452402
0.0032113958	0.00375605
0.0032115958	0.00356406
0.0032117958	0.00362806
0.0032119958	0.00369205
0.0032121958	0.00356406
0.0032123958	0.00343606
0.0032125958	0.00311608
0.0032127958	0.00343606
0.0032129958	0.00356406
0.0032131958	0.00362806
0.0032133958	0.00375605
0.0032135958	0.00388405
0.0032137958	0.00394804
0.0032139958	0.00356406
0.0032141958	0.00439603
0.0032143958	0.00362806
0.0032145958	0.00375605
0.0032147958	0.00343606
0.0032149958	0.00369205
0.0032151958	0.00388405
0.0032153958	0.00407604
0.0032155958	0.00330807
0.0032157958	0.00337207
0.0032159958	0.00298808
0.0032161958	0.00311608
0.0032163958	0.00382005
0.0032165958	0.00330807
0.0032167958	0.00337207
0.0032169958	0.00305208
0.0032171958	0.00298808
0.0032173958	0.00350006
0.0032175958	0.00330807
0.0032177958	0.00401204
0.0032179958	0.00350006
0.0032181958	0.00414004
0.0032183958	0.00369205
0.0032185958	0.00324407
0.0032187958	0.00356406
0.0032189958	0.00343606
0.0032191958	0.00311608
0.0032193958	0.00330807
0.0032195958	0.00318007
0.0032197958	0.00401204
0.0032199958	0.00388405
0.0032201958	0.00343606
0.0032203958	0.00356406
0.0032205958	0.00330807
0.0032207958	0.00311608
0.0032209958	0.00330807
0.0032211958	0.00318007
0.0032213958	0.00350006
0.0032215958	0.00324407
0.0032217958	0.00388405
0.0032219958	0.00311608
0.0032221958	0.00318007
0.0032223958	0.00305208
0.0032225958	0.00350006
0.0032227958	0.00394804
0.0032229958	0.00401204
0.0032231958	0.00426803
0.0032233958	0.00394804
0.0032235958	0.00382005
0.0032237958	0.00388405
0.0032239958	0.00350006
0.0032241958	0.00337207
0.0032243958	0.00337207
0.0032245958	0.00382005
0.0032247958	0.00350006
0.0032249958	0.00356406
0.0032251958	0.00362806
0.0032253958	0.00401204
0.0032255958	0.00350006
0.0032257958	0.00369205
0.0032259958	0.00266809
0.0032261958	0.0026041
0.0032263958	0.0024121
0.0032265958	0.00273209
0.0032267958	0.00318007
0.0032269958	0.00324407
0.0032271958	0.00273209
0.0032273958	0.00318007
0.0032275958	0.00318007
0.0032277958	0.00279609
0.0032279958	0.00266809
0.0032281958	0.00337207
0.0032283958	0.00311608
0.0032285958	0.00279609
0.0032287958	0.0026041
0.0032289958	0.00279609
0.0032291958	0.00298808
0.0032293958	0.00356406
0.0032295958	0.00292408
0.0032297958	0.00311608
0.0032299958	0.00298808
0.0032301958	0.00279609
0.0032303958	0.00311608
0.0032305958	0.00330807
0.0032307958	0.00324407
0.0032309958	0.00324407
0.0032311958	0.00292408
0.0032313958	0.00362806
0.0032315958	0.00324407
0.0032317958	0.00433203
0.0032319958	0.00337207
0.0032321958	0.00356406
0.0032323958	0.00375605
0.0032325958	0.00388405
0.0032327958	0.00343606
0.0032329958	0.00401204
0.0032331958	0.00426803
0.0032333958	0.00420403
0.0032335958	0.00401204
0.0032337958	0.00426803
0.0032339958	0.00362806
0.0032341958	0.00388405
0.0032343958	0.00324407
0.0032345958	0.00362806
0.0032347958	0.00343606
0.0032349958	0.00362806
0.0032351958	0.00330807
0.0032353958	0.00356406
0.0032355958	0.00343606
0.0032357958	0.00375605
0.0032359958	0.00356406
0.0032361958	0.00362806
0.0032363958	0.00375605
0.0032365958	0.00362806
0.0032367958	0.00324407
0.0032369958	0.00298808
0.0032371958	0.0024121
0.0032373958	0.0026041
0.0032375958	0.0024761
0.0032377958	0.00286009
0.0032379958	0.00311608
0.0032381958	0.00337207
0.0032383958	0.00343606
0.0032385958	0.00382005
0.0032387958	0.00369205
0.0032389958	0.00369205
0.0032391958	0.00414004
0.0032393958	0.00369205
0.0032395958	0.00401204
0.0032397958	0.00369205
0.0032399958	0.00356406
0.0032401958	0.00343606
0.0032403958	0.00350006
0.0032405958	0.00388405
0.0032407958	0.00350006
0.0032409958	0.00350006
0.0032411958	0.00298808
0.0032413958	0.00298808
0.0032415958	0.00298808
0.0032417958	0.00343606
0.0032419958	0.00311608
0.0032421958	0.00292408
0.0032423958	0.00279609
0.0032425958	0.00318007
0.0032427958	0.00234811
0.0032429958	0.00209212
0.0032431958	0.00279609
0.0032433958	0.00279609
0.0032435958	0.00190012
0.0032437958	0.00215611
0.0032439958	0.0025401
0.0032441958	0.00266809
0.0032443958	0.0024121
0.0032445958	0.0026041
0.0032447958	0.00273209
0.0032449958	0.00356406
0.0032451958	0.00318007
0.0032453958	0.00337207
0.0032455958	0.00305208
0.0032457958	0.00330807
0.0032459958	0.00356406
0.0032461958	0.00401204
0.0032463958	0.00388405
0.0032465958	0.00369205
0.0032467958	0.00318007
0.0032469958	0.00318007
0.0032471958	0.0024121
0.0032473958	0.00273209
0.0032475958	0.0026041
0.0032477958	0.00356406
0.0032479958	0.00330807
0.0032481958	0.00356406
0.0032483958	0.00375605
0.0032485958	0.00324407
0.0032487958	0.00343606
0.0032489958	0.00369205
0.0032491958	0.00298808
0.0032493958	0.00330807
0.0032495958	0.00318007
0.0032497958	0.00311608
0.0032499958	0.00318007
0.0032501958	0.00362806
0.0032503958	0.00324407
0.0032505958	0.00394804
0.0032507958	0.00382005
0.0032509958	0.00382005
0.0032511958	0.00362806
0.0032513958	0.00362806
0.0032515958	0.00356406
0.0032517958	0.00330807
0.0032519958	0.00286009
0.0032521958	0.00292408
0.0032523958	0.00292408
0.0032525958	0.00369205
0.0032527958	0.00382005
0.0032529958	0.00343606
0.0032531958	0.00343606
0.0032533958	0.00330807
0.0032535958	0.00375605
0.0032537958	0.00375605
0.0032539958	0.00414004
0.0032541958	0.00401204
0.0032543958	0.00356406
0.0032545958	0.00382005
0.0032547958	0.00343606
0.0032549958	0.00362806
0.0032551958	0.00356406
0.0032553958	0.00305208
0.0032555958	0.00382005
0.0032557958	0.00388405
0.0032559958	0.00420403
0.0032561958	0.00414004
0.0032563958	0.00382005
0.0032565958	0.00375605
0.0032567958	0.00362806
0.0032569958	0.00394804
0.0032571958	0.00350006
0.0032573958	0.00330807
0.0032575958	0.00382005
0.0032577958	0.00362806
0.0032579958	0.00369205
0.0032581958	0.00362806
0.0032583958	0.00382005
0.0032585958	0.00388405
0.0032587958	0.00369205
0.0032589958	0.00382005
0.0032591958	0.00362806
0.0032593958	0.00382005
0.0032595958	0.00324407
0.0032597958	0.00350006
0.0032599958	0.00324407
0.0032601958	0.00362806
0.0032603958	0.00343606
0.0032605958	0.00350006
0.0032607958	0.00388405
0.0032609958	0.00369205
0.0032611958	0.00324407
