LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:25:05	0                 
Time	Ampl
0.0026028622	4.96937
0.0026030622	4.64939
0.0026032622	4.80938
0.0026034622	4.96937
0.0026036622	4.48939
0.0026038622	4.96937
0.0026040622	4.96937
0.0026042622	4.64939
0.0026044622	4.96937
0.0026046622	5.12937
0.0026048622	4.80938
0.0026050622	4.80938
0.0026052622	4.80938
0.0026054622	4.64939
0.0026056622	4.96937
0.0026058622	4.96937
0.0026060622	4.80938
0.0026062622	4.96937
0.0026064622	4.96937
0.0026066622	4.64939
0.0026068622	4.96937
0.0026070622	4.96937
0.0026072622	4.80938
0.0026074622	4.80938
0.0026076622	4.96937
0.0026078622	4.64939
0.0026080622	4.64939
0.0026082622	4.96937
0.0026084622	4.80938
0.0026086622	4.80938
0.0026088622	4.96937
0.0026090622	4.64939
0.0026092622	4.80938
0.0026094622	4.96937
0.0026096622	4.80938
0.0026098622	4.48939
0.0026100622	4.96937
0.0026102622	4.80938
0.0026104622	4.96937
0.0026106622	4.80938
0.0026108622	4.80938
0.0026110622	4.80938
0.0026112622	4.96937
0.0026114622	4.64939
0.0026116622	4.96937
0.0026118622	4.96937
0.0026120622	4.64939
0.0026122622	4.80938
0.0026124622	4.80938
0.0026126622	4.64939
0.0026128622	4.64939
0.0026130622	4.80938
0.0026132622	4.80938
0.0026134622	4.80938
0.0026136622	4.80938
0.0026138622	4.80938
0.0026140622	4.64939
0.0026142622	4.80938
0.0026144622	4.64939
0.0026146622	4.96937
0.0026148622	4.96937
0.0026150622	4.80938
0.0026152622	4.80938
0.0026154622	5.12937
0.0026156622	4.64939
0.0026158622	4.80938
0.0026160622	4.80938
0.0026162622	4.64939
0.0026164622	4.80938
0.0026166622	4.96937
0.0026168622	4.64939
0.0026170622	4.64939
0.0026172622	5.12937
0.0026174622	4.80938
0.0026176622	4.80938
0.0026178622	4.80938
0.0026180622	4.80938
0.0026182622	4.64939
0.0026184622	5.12937
0.0026186622	4.64939
0.0026188622	4.64939
0.0026190622	4.96937
0.0026192622	4.80938
0.0026194622	4.80938
0.0026196622	4.96937
0.0026198622	4.64939
0.0026200622	5.12937
0.0026202622	4.80938
0.0026204622	4.64939
0.0026206622	4.96937
0.0026208622	4.64939
0.0026210622	4.64939
0.0026212622	4.80938
0.0026214622	4.96937
0.0026216622	4.80938
0.0026218622	4.80938
0.0026220622	5.12937
0.0026222622	4.80938
0.0026224622	4.80938
0.0026226622	4.80938
0.0026228622	4.64939
0.0026230622	4.80938
0.0026232622	4.96937
0.0026234622	4.80938
0.0026236622	4.64939
0.0026238622	4.96937
0.0026240622	4.64939
0.0026242622	4.96937
0.0026244622	4.96937
0.0026246622	4.80938
0.0026248622	4.96937
0.0026250622	4.96937
0.0026252622	4.64939
0.0026254622	4.80938
0.0026256622	4.96937
0.0026258622	4.96937
0.0026260622	4.96937
0.0026262622	4.96937
0.0026264622	4.64939
0.0026266622	4.80938
0.0026268622	4.96937
0.0026270622	4.64939
0.0026272622	4.96937
0.0026274622	4.96937
0.0026276622	4.64939
0.0026278622	4.96937
0.0026280622	4.96937
0.0026282622	4.48939
0.0026284622	4.80938
0.0026286622	5.12937
0.0026288622	4.64939
0.0026290622	4.64939
0.0026292622	4.96937
0.0026294622	4.64939
0.0026296622	4.80938
0.0026298622	4.80938
0.0026300622	4.64939
0.0026302622	4.96937
0.0026304622	4.80938
0.0026306622	4.64939
0.0026308622	4.80938
0.0026310622	4.96937
0.0026312622	4.64939
0.0026314622	4.80938
0.0026316622	4.96937
0.0026318622	4.64939
0.0026320622	4.96937
0.0026322622	4.80938
0.0026324622	4.64939
0.0026326622	4.80938
0.0026328622	4.96937
0.0026330622	4.80938
0.0026332622	4.96937
0.0026334622	4.80938
0.0026336622	4.64939
0.0026338622	4.64939
0.0026340622	4.80938
0.0026342622	4.64939
0.0026344622	4.64939
0.0026346622	4.96937
0.0026348622	4.96937
0.0026350622	4.80938
0.0026352622	4.96937
0.0026354622	4.64939
0.0026356622	4.64939
0.0026358622	4.96937
0.0026360622	4.64939
0.0026362622	4.80938
0.0026364622	4.80938
0.0026366622	4.80938
0.0026368622	4.64939
0.0026370622	4.96937
0.0026372622	4.96937
0.0026374622	4.80938
0.0026376622	4.96937
0.0026378622	4.80938
0.0026380622	4.96937
0.0026382622	4.96937
0.0026384622	4.64939
0.0026386622	4.64939
0.0026388622	4.96937
0.0026390622	4.64939
0.0026392622	4.64939
0.0026394622	4.96937
0.0026396622	4.64939
0.0026398622	4.64939
0.0026400622	4.80938
0.0026402622	4.48939
0.0026404622	4.80938
0.0026406622	5.12937
0.0026408622	4.64939
0.0026410622	4.80938
0.0026412622	4.80938
0.0026414622	4.80938
0.0026416622	4.64939
0.0026418622	4.80938
0.0026420622	4.80938
0.0026422622	4.96937
0.0026424622	4.80938
0.0026426622	4.64939
0.0026428622	4.80938
0.0026430622	4.80938
0.0026432622	4.80938
0.0026434622	4.64939
0.0026436622	4.96937
0.0026438622	4.96937
0.0026440622	4.80938
0.0026442622	4.96937
0.0026444622	4.64939
0.0026446622	4.96937
0.0026448622	4.96937
0.0026450622	4.80938
0.0026452622	5.12937
0.0026454622	4.96937
0.0026456622	4.48939
0.0026458622	4.80938
0.0026460622	4.96937
0.0026462622	4.80938
0.0026464622	4.96937
0.0026466622	4.80938
0.0026468622	4.64939
0.0026470622	4.96937
0.0026472622	4.96937
0.0026474622	4.64939
0.0026476622	4.96937
0.0026478622	4.96937
0.0026480622	4.48939
0.0026482622	4.96937
0.0026484622	4.96937
0.0026486622	4.80938
0.0026488622	4.80938
0.0026490622	4.80938
0.0026492622	4.64939
0.0026494622	4.64939
0.0026496622	4.96937
0.0026498622	4.48939
0.0026500622	4.80938
0.0026502622	4.96937
0.0026504622	4.64939
0.0026506622	4.80938
0.0026508622	5.12937
0.0026510622	4.64939
0.0026512622	4.80938
0.0026514622	4.96937
0.0026516622	4.64939
0.0026518622	4.80938
0.0026520622	4.96937
0.0026522622	4.80938
0.0026524622	4.80938
0.0026526622	5.12937
0.0026528622	4.64939
0.0026530622	4.80938
0.0026532622	4.96937
0.0026534622	4.64939
0.0026536622	4.80938
0.0026538622	4.80938
0.0026540622	4.64939
0.0026542622	4.64939
0.0026544622	5.12937
0.0026546622	4.80938
0.0026548622	4.80938
0.0026550622	4.96937
0.0026552622	4.64939
0.0026554622	5.12937
0.0026556622	5.12937
0.0026558622	4.64939
0.0026560622	4.64939
0.0026562622	4.80938
0.0026564622	4.64939
0.0026566622	4.80938
0.0026568622	4.96937
0.0026570622	4.80938
0.0026572622	4.64939
0.0026574622	4.80938
0.0026576622	4.80938
0.0026578622	4.80938
0.0026580622	4.80938
0.0026582622	4.64939
0.0026584622	4.96937
0.0026586622	4.96937
0.0026588622	4.48939
0.0026590622	4.80938
0.0026592622	4.80938
0.0026594622	4.80938
0.0026596622	4.80938
0.0026598622	4.96937
0.0026600622	4.80938
0.0026602622	4.96937
0.0026604622	4.96937
0.0026606622	4.80938
0.0026608622	4.80938
0.0026610622	4.96937
0.0026612622	4.64939
0.0026614622	4.64939
0.0026616622	4.80938
0.0026618622	4.96937
0.0026620622	4.80938
0.0026622622	4.96937
0.0026624622	4.80938
0.0026626622	4.96937
0.0026628622	4.96937
0.0026630622	4.64939
0.0026632622	4.80938
0.0026634622	4.96937
0.0026636622	4.80938
0.0026638622	4.80938
0.0026640622	4.96937
0.0026642622	4.64939
0.0026644622	4.80938
0.0026646622	4.96937
0.0026648622	4.96937
0.0026650622	4.64939
0.0026652622	4.96937
0.0026654622	4.64939
0.0026656622	4.80938
0.0026658622	4.96937
0.0026660622	4.48939
0.0026662622	4.64939
0.0026664622	4.80938
0.0026666622	4.80938
0.0026668622	4.80938
0.0026670622	4.80938
0.0026672622	4.64939
0.0026674622	4.80938
0.0026676622	4.96937
0.0026678622	4.64939
0.0026680622	4.80938
0.0026682622	4.80938
0.0026684622	4.64939
0.0026686622	4.80938
0.0026688622	4.96937
0.0026690622	4.96937
0.0026692622	4.80938
0.0026694622	4.96937
0.0026696622	4.64939
0.0026698622	4.80938
0.0026700622	4.64939
0.0026702622	4.64939
0.0026704622	4.80938
0.0026706622	4.96937
0.0026708622	4.64939
0.0026710622	4.80938
0.0026712622	4.80938
0.0026714622	4.64939
0.0026716622	4.80938
0.0026718622	4.96937
0.0026720622	4.64939
0.0026722622	4.80938
0.0026724622	4.96937
0.0026726622	4.64939
0.0026728622	4.80938
0.0026730622	4.96937
0.0026732622	4.64939
0.0026734622	4.96937
0.0026736622	5.12937
0.0026738622	4.64939
0.0026740622	4.80938
0.0026742622	4.80938
0.0026744622	4.64939
0.0026746622	4.80938
0.0026748622	4.64939
0.0026750622	4.64939
0.0026752622	4.64939
0.0026754622	4.96937
0.0026756622	4.64939
0.0026758622	4.80938
0.0026760622	4.80938
0.0026762622	4.64939
0.0026764622	4.80938
0.0026766622	4.96937
0.0026768622	5.12937
0.0026770622	4.80938
0.0026772622	4.80938
0.0026774622	4.80938
0.0026776622	4.64939
0.0026778622	4.80938
0.0026780622	4.64939
0.0026782622	4.80938
0.0026784622	4.96937
0.0026786622	4.64939
0.0026788622	4.80938
0.0026790622	4.80938
0.0026792622	4.64939
0.0026794622	4.80938
0.0026796622	4.80938
0.0026798622	4.64939
0.0026800622	4.64939
0.0026802622	4.96937
0.0026804622	4.64939
0.0026806622	4.80938
0.0026808622	4.80938
0.0026810622	4.48939
0.0026812622	4.64939
0.0026814622	4.96937
0.0026816622	4.64939
0.0026818622	4.80938
0.0026820622	4.96937
0.0026822622	4.80938
0.0026824622	4.96937
0.0026826622	4.96937
0.0026828622	4.64939
0.0026830622	4.80938
0.0026832622	4.80938
0.0026834622	4.64939
0.0026836622	4.80938
0.0026838622	4.96937
0.0026840622	4.96937
0.0026842622	4.96937
0.0026844622	4.96937
0.0026846622	4.80938
0.0026848622	4.80938
0.0026850622	4.96937
0.0026852622	4.48939
0.0026854622	4.80938
0.0026856622	4.96937
0.0026858622	4.64939
0.0026860622	4.80938
0.0026862622	5.12937
0.0026864622	4.80938
0.0026866622	4.64939
0.0026868622	4.96937
0.0026870622	4.64939
0.0026872622	4.64939
0.0026874622	4.96937
0.0026876622	4.64939
0.0026878622	4.96937
0.0026880622	4.80938
0.0026882622	4.80938
0.0026884622	4.80938
0.0026886622	4.80938
0.0026888622	4.64939
0.0026890622	5.12937
0.0026892622	4.96937
0.0026894622	4.64939
0.0026896622	4.64939
0.0026898622	4.64939
0.0026900622	4.64939
0.0026902622	4.96937
0.0026904622	4.64939
0.0026906622	4.48939
0.0026908622	4.64939
0.0026910622	4.80938
0.0026912622	4.64939
0.0026914622	4.80938
0.0026916622	4.96937
0.0026918622	4.64939
0.0026920622	4.80938
0.0026922622	4.96937
0.0026924622	4.64939
0.0026926622	4.80938
0.0026928622	4.80938
0.0026930622	4.64939
0.0026932622	4.80938
0.0026934622	4.96937
0.0026936622	4.96937
0.0026938622	4.80938
0.0026940622	4.96937
0.0026942622	4.64939
0.0026944622	4.80938
0.0026946622	4.96937
0.0026948622	4.64939
0.0026950622	4.80938
0.0026952622	5.12937
0.0026954622	4.64939
0.0026956622	4.80938
0.0026958622	4.96937
0.0026960622	4.64939
0.0026962622	4.80938
0.0026964622	4.80938
0.0026966622	4.64939
0.0026968622	4.48939
0.0026970622	4.96937
0.0026972622	4.80938
0.0026974622	4.80938
0.0026976622	4.96937
0.0026978622	4.80938
0.0026980622	4.96937
0.0026982622	4.96937
0.0026984622	4.80938
0.0026986622	4.64939
0.0026988622	4.64939
0.0026990622	4.80938
0.0026992622	4.80938
0.0026994622	4.80938
0.0026996622	4.48939
0.0026998622	4.64939
0.0027000622	4.80938
0.0027002622	4.48939
0.0027004622	4.80938
0.0027006622	4.80938
0.0027008622	4.64939
0.0027010622	4.48939
0.0027012622	4.96937
0.0027014622	4.64939
0.0027016622	4.80938
0.0027018622	5.12937
0.0027020622	4.80938
0.0027022622	4.80938
0.0027024622	5.12937
0.0027026622	4.48939
0.0027028622	4.96937
0.0027030622	4.80938
0.0027032622	4.64939
0.0027034622	5.12937
0.0027036622	4.80938
0.0027038622	4.48939
0.0027040622	4.80938
0.0027042622	4.96937
0.0027044622	4.80938
0.0027046622	4.80938
0.0027048622	4.96937
0.0027050622	4.80938
0.0027052622	4.96937
0.0027054622	4.96937
0.0027056622	4.64939
0.0027058622	4.80938
0.0027060622	4.80938
0.0027062622	4.80938
0.0027064622	4.80938
0.0027066622	4.80938
0.0027068622	4.96937
0.0027070622	4.80938
0.0027072622	4.80938
0.0027074622	4.80938
0.0027076622	4.80938
0.0027078622	4.96937
0.0027080622	4.80938
0.0027082622	4.80938
0.0027084622	5.12937
0.0027086622	4.80938
0.0027088622	4.80938
0.0027090622	4.80938
0.0027092622	4.80938
0.0027094622	4.80938
0.0027096622	4.80938
0.0027098622	4.48939
0.0027100622	4.64939
0.0027102622	4.80938
0.0027104622	4.64939
0.0027106622	4.80938
0.0027108622	5.12937
0.0027110622	4.64939
0.0027112622	4.80938
0.0027114622	4.96937
0.0027116622	4.64939
0.0027118622	4.96937
0.0027120622	4.96937
0.0027122622	4.80938
0.0027124622	4.96937
0.0027126622	4.96937
0.0027128622	4.80938
0.0027130622	4.80938
0.0027132622	4.96937
0.0027134622	4.64939
0.0027136622	4.80938
0.0027138622	4.80938
0.0027140622	4.64939
0.0027142622	4.80938
0.0027144622	4.96937
0.0027146622	4.64939
0.0027148622	4.80938
0.0027150622	4.80938
0.0027152622	4.48939
0.0027154622	4.80938
0.0027156622	4.80938
0.0027158622	4.64939
0.0027160622	4.64939
0.0027162622	4.80938
0.0027164622	4.64939
0.0027166622	4.64939
0.0027168622	4.96937
0.0027170622	4.64939
0.0027172622	4.80938
0.0027174622	4.96937
0.0027176622	4.64939
0.0027178622	4.80938
0.0027180622	4.96937
0.0027182622	4.80938
0.0027184622	4.80938
0.0027186622	4.80938
0.0027188622	4.64939
0.0027190622	4.96937
0.0027192622	4.80938
0.0027194622	4.48939
0.0027196622	4.80938
0.0027198622	4.64939
0.0027200622	4.64939
0.0027202622	4.96937
0.0027204622	4.80938
0.0027206622	4.64939
0.0027208622	4.64939
0.0027210622	4.96937
0.0027212622	4.64939
0.0027214622	4.96937
0.0027216622	4.64939
0.0027218622	4.48939
0.0027220622	4.80938
0.0027222622	4.80938
0.0027224622	4.80938
0.0027226622	4.80938
0.0027228622	4.96937
0.0027230622	4.64939
0.0027232622	4.80938
0.0027234622	4.80938
0.0027236622	4.96937
0.0027238622	4.96937
0.0027240622	4.80938
0.0027242622	4.64939
0.0027244622	4.64939
0.0027246622	4.96937
0.0027248622	4.96937
0.0027250622	4.80938
0.0027252622	4.80938
0.0027254622	4.64939
0.0027256622	4.64939
0.0027258622	4.96937
0.0027260622	4.80938
0.0027262622	4.80938
0.0027264622	4.96937
0.0027266622	4.64939
0.0027268622	4.80938
0.0027270622	5.12937
0.0027272622	4.64939
0.0027274622	4.96937
0.0027276622	4.96937
0.0027278622	4.64939
0.0027280622	4.96937
0.0027282622	4.96937
0.0027284622	4.64939
0.0027286622	4.64939
0.0027288622	4.80938
0.0027290622	4.80938
0.0027292622	4.64939
0.0027294622	5.12937
0.0027296622	4.64939
0.0027298622	4.64939
0.0027300622	4.80938
0.0027302622	4.48939
0.0027304622	4.80938
0.0027306622	4.80938
0.0027308622	4.80938
0.0027310622	4.80938
0.0027312622	5.12937
0.0027314622	4.64939
0.0027316622	4.80938
0.0027318622	5.12937
0.0027320622	4.80938
0.0027322622	4.96937
0.0027324622	4.80938
0.0027326622	4.64939
0.0027328622	4.80938
0.0027330622	4.96937
0.0027332622	4.64939
0.0027334622	4.80938
0.0027336622	4.80938
0.0027338622	4.64939
0.0027340622	4.64939
0.0027342622	4.64939
0.0027344622	4.80938
0.0027346622	4.80938
0.0027348622	4.96937
0.0027350622	4.64939
0.0027352622	4.80938
0.0027354622	4.96937
0.0027356622	4.64939
0.0027358622	4.80938
0.0027360622	4.80938
0.0027362622	4.64939
0.0027364622	4.80938
0.0027366622	4.96937
0.0027368622	4.80938
0.0027370622	4.80938
0.0027372622	4.96937
0.0027374622	4.64939
0.0027376622	4.64939
0.0027378622	4.96937
0.0027380622	4.64939
0.0027382622	4.64939
0.0027384622	5.12937
0.0027386622	4.80938
0.0027388622	4.48939
0.0027390622	4.96937
0.0027392622	4.64939
0.0027394622	4.80938
0.0027396622	4.80938
0.0027398622	4.48939
0.0027400622	4.64939
0.0027402622	4.96937
0.0027404622	4.80938
0.0027406622	4.80938
0.0027408622	4.64939
0.0027410622	4.80938
0.0027412622	5.12937
0.0027414622	4.80938
0.0027416622	4.64939
0.0027418622	4.80938
0.0027420622	4.96937
0.0027422622	4.64939
0.0027424622	4.80938
0.0027426622	4.80938
0.0027428622	4.80938
0.0027430622	4.80938
0.0027432622	4.96937
0.0027434622	4.80938
0.0027436622	4.64939
0.0027438622	4.80938
0.0027440622	4.64939
0.0027442622	4.96937
0.0027444622	4.80938
0.0027446622	4.80938
0.0027448622	4.64939
0.0027450622	4.96937
0.0027452622	4.64939
0.0027454622	4.64939
0.0027456622	4.96937
0.0027458622	4.80938
0.0027460622	4.64939
0.0027462622	4.96937
0.0027464622	4.64939
0.0027466622	4.80938
0.0027468622	5.12937
0.0027470622	4.80938
0.0027472622	4.80938
0.0027474622	4.80938
0.0027476622	4.48939
0.0027478622	4.80938
0.0027480622	4.96937
0.0027482622	4.80938
0.0027484622	4.64939
0.0027486622	4.96937
0.0027488622	4.64939
0.0027490622	4.64939
0.0027492622	4.96937
0.0027494622	4.48939
0.0027496622	4.64939
0.0027498622	4.80938
0.0027500622	4.64939
0.0027502622	4.80938
0.0027504622	5.12937
0.0027506622	4.64939
0.0027508622	4.64939
0.0027510622	4.96937
0.0027512622	4.80938
0.0027514622	4.96937
0.0027516622	4.80938
0.0027518622	4.64939
0.0027520622	4.80938
0.0027522622	4.96937
0.0027524622	4.80938
0.0027526622	4.96937
0.0027528622	4.80938
0.0027530622	4.80938
0.0027532622	4.64939
0.0027534622	4.96937
0.0027536622	4.64939
0.0027538622	4.64939
0.0027540622	4.96937
0.0027542622	4.80938
0.0027544622	4.96937
0.0027546622	4.96937
0.0027548622	4.80938
0.0027550622	4.80938
0.0027552622	4.96937
0.0027554622	4.64939
0.0027556622	4.64939
0.0027558622	4.80938
0.0027560622	4.96937
0.0027562622	4.64939
0.0027564622	5.12937
0.0027566622	4.64939
0.0027568622	4.64939
0.0027570622	4.80938
0.0027572622	4.80938
0.0027574622	4.80938
0.0027576622	4.96937
0.0027578622	4.80938
0.0027580622	4.80938
0.0027582622	4.96937
0.0027584622	4.80938
0.0027586622	4.96937
0.0027588622	4.96937
0.0027590622	4.64939
0.0027592622	4.80938
0.0027594622	4.80938
0.0027596622	4.64939
0.0027598622	4.64939
0.0027600622	4.80938
0.0027602622	4.48939
0.0027604622	4.80938
0.0027606622	4.80938
0.0027608622	4.80938
0.0027610622	4.64939
0.0027612622	4.96937
0.0027614622	4.64939
0.0027616622	5.12937
0.0027618622	4.96937
0.0027620622	4.80938
0.0027622622	4.64939
0.0027624622	4.96937
0.0027626622	4.80938
0.0027628622	4.80938
0.0027630622	4.96937
0.0027632622	4.80938
0.0027634622	4.80938
0.0027636622	4.96937
0.0027638622	4.64939
0.0027640622	4.64939
0.0027642622	4.96937
0.0027644622	4.64939
0.0027646622	4.80938
0.0027648622	4.80938
0.0027650622	4.80938
0.0027652622	4.80938
0.0027654622	4.96937
0.0027656622	4.64939
0.0027658622	4.96937
0.0027660622	4.96937
0.0027662622	4.80938
0.0027664622	4.80938
0.0027666622	4.96937
0.0027668622	4.64939
0.0027670622	4.80938
0.0027672622	4.96937
0.0027674622	4.64939
0.0027676622	4.96937
0.0027678622	4.96937
0.0027680622	4.80938
0.0027682622	4.64939
0.0027684622	4.80938
0.0027686622	4.80938
0.0027688622	4.48939
0.0027690622	5.12937
0.0027692622	4.80938
0.0027694622	4.96937
0.0027696622	4.80938
0.0027698622	4.64939
0.0027700622	4.80938
0.0027702622	4.96937
0.0027704622	4.64939
0.0027706622	4.80938
0.0027708622	4.96937
0.0027710622	4.64939
0.0027712622	4.96937
0.0027714622	4.96937
0.0027716622	4.80938
0.0027718622	4.64939
0.0027720622	5.12937
0.0027722622	4.64939
0.0027724622	4.80938
0.0027726622	4.96937
0.0027728622	4.80938
0.0027730622	4.80938
0.0027732622	4.96937
0.0027734622	4.64939
0.0027736622	4.64939
0.0027738622	4.80938
0.0027740622	4.80938
0.0027742622	4.96937
0.0027744622	4.80938
0.0027746622	4.64939
0.0027748622	4.96937
0.0027750622	4.80938
0.0027752622	4.64939
0.0027754622	4.80938
0.0027756622	4.80938
0.0027758622	4.80938
0.0027760622	4.96937
0.0027762622	5.12937
0.0027764622	4.64939
0.0027766622	4.64939
0.0027768622	4.96937
0.0027770622	4.96937
0.0027772622	4.80938
0.0027774622	4.80938
0.0027776622	4.64939
0.0027778622	4.80938
0.0027780622	4.80938
0.0027782622	4.80938
0.0027784622	4.80938
0.0027786622	5.12937
0.0027788622	4.64939
0.0027790622	4.64939
0.0027792622	4.80938
0.0027794622	4.64939
0.0027796622	4.64939
0.0027798622	4.80938
0.0027800622	4.80938
0.0027802622	4.96937
0.0027804622	4.96937
0.0027806622	4.64939
0.0027808622	4.80938
0.0027810622	4.96937
0.0027812622	4.80938
0.0027814622	4.80938
0.0027816622	5.12937
0.0027818622	4.64939
0.0027820622	4.80938
0.0027822622	4.80938
0.0027824622	4.80938
0.0027826622	4.96937
0.0027828622	4.80938
0.0027830622	4.80938
0.0027832622	4.80938
0.0027834622	5.12937
0.0027836622	4.64939
0.0027838622	4.64939
0.0027840622	4.96937
0.0027842622	4.64939
0.0027844622	4.80938
0.0027846622	4.96937
0.0027848622	4.80938
0.0027850622	4.80938
0.0027852622	4.96937
0.0027854622	4.80938
0.0027856622	4.80938
0.0027858622	4.96937
0.0027860622	4.64939
0.0027862622	4.80938
0.0027864622	4.96937
0.0027866622	4.80938
0.0027868622	4.96937
0.0027870622	4.80938
0.0027872622	4.80938
0.0027874622	4.64939
0.0027876622	5.28936
0.0027878622	4.64939
0.0027880622	4.80938
0.0027882622	4.96937
0.0027884622	4.64939
0.0027886622	4.80938
0.0027888622	4.96937
0.0027890622	4.48939
0.0027892622	4.96937
0.0027894622	4.80938
0.0027896622	4.96937
0.0027898622	4.80938
0.0027900622	4.80938
0.0027902622	4.64939
0.0027904622	4.96937
0.0027906622	4.80938
0.0027908622	4.64939
0.0027910622	4.80938
0.0027912622	4.96937
0.0027914622	4.80938
0.0027916622	4.96937
0.0027918622	5.12937
0.0027920622	4.80938
0.0027922622	4.80938
0.0027924622	4.96937
0.0027926622	4.64939
0.0027928622	4.64939
0.0027930622	4.80938
0.0027932622	4.64939
0.0027934622	4.80938
0.0027936622	4.96937
0.0027938622	4.80938
0.0027940622	4.96937
0.0027942622	4.80938
0.0027944622	4.80938
0.0027946622	4.80938
0.0027948622	4.96937
0.0027950622	4.64939
0.0027952622	4.80938
0.0027954622	4.96937
0.0027956622	4.80938
0.0027958622	4.96937
0.0027960622	4.80938
0.0027962622	4.80938
0.0027964622	4.64939
0.0027966622	4.96937
0.0027968622	4.96937
0.0027970622	4.64939
0.0027972622	4.80938
0.0027974622	4.80938
0.0027976622	4.80938
0.0027978622	5.12937
0.0027980622	4.80938
0.0027982622	4.80938
0.0027984622	4.96937
0.0027986622	4.80938
0.0027988622	4.64939
0.0027990622	4.80938
0.0027992622	4.80938
0.0027994622	4.80938
0.0027996622	5.12937
0.0027998622	4.48939
0.0028000622	4.64939
0.0028002622	4.80938
0.0028004622	4.48939
0.0028006622	4.64939
0.0028008622	4.96937
0.0028010622	4.80938
0.0028012622	4.64939
0.0028014622	4.80938
0.0028016622	4.64939
0.0028018622	4.80938
0.0028020622	4.96937
0.0028022622	4.48939
0.0028024622	4.80938
0.0028026622	4.96937
0.0028028622	4.64939
0.0028030622	4.80938
0.0028032622	4.96937
0.0028034622	4.64939
0.0028036622	4.80938
0.0028038622	4.80938
0.0028040622	4.64939
0.0028042622	5.12937
0.0028044622	4.80938
0.0028046622	4.48939
0.0028048622	4.80938
0.0028050622	4.80938
0.0028052622	4.96937
0.0028054622	4.96937
0.0028056622	4.96937
0.0028058622	4.64939
0.0028060622	4.64939
0.0028062622	4.96937
0.0028064622	4.64939
0.0028066622	4.64939
0.0028068622	4.80938
0.0028070622	4.80938
0.0028072622	4.80938
0.0028074622	4.80938
0.0028076622	4.80938
0.0028078622	4.80938
0.0028080622	4.80938
0.0028082622	4.96937
0.0028084622	4.64939
0.0028086622	4.96937
0.0028088622	4.80938
0.0028090622	4.64939
0.0028092622	4.96937
0.0028094622	4.80938
0.0028096622	4.80938
0.0028098622	4.80938
0.0028100622	4.64939
0.0028102622	4.80938
0.0028104622	4.80938
0.0028106622	4.64939
0.0028108622	4.80938
0.0028110622	4.96937
0.0028112622	4.64939
0.0028114622	4.64939
0.0028116622	4.80938
0.0028118622	4.64939
0.0028120622	4.64939
0.0028122622	5.12937
0.0028124622	4.80938
0.0028126622	4.80938
0.0028128622	5.12937
0.0028130622	4.64939
0.0028132622	4.64939
0.0028134622	5.12937
0.0028136622	4.80938
0.0028138622	4.80938
0.0028140622	4.96937
0.0028142622	4.64939
0.0028144622	4.80938
0.0028146622	4.96937
0.0028148622	4.80938
0.0028150622	4.64939
0.0028152622	4.80938
0.0028154622	4.80938
0.0028156622	4.96937
0.0028158622	4.96937
0.0028160622	4.64939
0.0028162622	4.80938
0.0028164622	4.96937
0.0028166622	4.64939
0.0028168622	4.48939
0.0028170622	4.80938
0.0028172622	4.64939
0.0028174622	4.80938
0.0028176622	4.96937
0.0028178622	4.64939
0.0028180622	4.80938
0.0028182622	4.96937
0.0028184622	4.96937
0.0028186622	4.80938
0.0028188622	4.96937
0.0028190622	4.48939
0.0028192622	4.64939
0.0028194622	4.96937
0.0028196622	4.80938
0.0028198622	4.64939
0.0028200622	4.96937
0.0028202622	4.48939
0.0028204622	4.64939
0.0028206622	4.96937
0.0028208622	4.64939
0.0028210622	4.80938
0.0028212622	4.80938
0.0028214622	4.64939
0.0028216622	4.80938
0.0028218622	4.80938
0.0028220622	4.64939
0.0028222622	4.80938
0.0028224622	4.96937
0.0028226622	4.64939
0.0028228622	4.80938
0.0028230622	4.80938
0.0028232622	4.80938
0.0028234622	4.80938
0.0028236622	4.80938
0.0028238622	4.80938
0.0028240622	4.80938
0.0028242622	4.96937
0.0028244622	4.80938
0.0028246622	4.64939
0.0028248622	4.96937
0.0028250622	4.64939
0.0028252622	4.96937
0.0028254622	4.96937
0.0028256622	4.80938
0.0028258622	4.80938
0.0028260622	4.80938
0.0028262622	4.64939
0.0028264622	4.64939
0.0028266622	4.96937
0.0028268622	4.64939
0.0028270622	4.96937
0.0028272622	4.80938
0.0028274622	4.64939
0.0028276622	4.80938
0.0028278622	4.80938
0.0028280622	4.80938
0.0028282622	4.48939
0.0028284622	4.80938
0.0028286622	4.64939
0.0028288622	4.96937
0.0028290622	4.80938
0.0028292622	4.80938
0.0028294622	4.64939
0.0028296622	4.80938
0.0028298622	4.64939
0.0028300622	4.64939
0.0028302622	4.96937
0.0028304622	4.80938
0.0028306622	4.80938
0.0028308622	4.80938
0.0028310622	4.64939
0.0028312622	4.80938
0.0028314622	4.80938
0.0028316622	4.64939
0.0028318622	4.96937
0.0028320622	4.80938
0.0028322622	4.64939
0.0028324622	4.80938
0.0028326622	4.80938
0.0028328622	4.80938
0.0028330622	4.80938
0.0028332622	4.96937
0.0028334622	4.96937
0.0028336622	4.80938
0.0028338622	4.80938
0.0028340622	4.64939
0.0028342622	4.96937
0.0028344622	4.80938
