LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:27:42	0                 
Time	Ampl
0.0066075124	4.80938
0.0066077124	4.80938
0.0066079124	4.80938
0.0066081124	4.96937
0.0066083124	4.80938
0.0066085124	4.96937
0.0066087124	4.80938
0.0066089124	4.64939
0.0066091124	4.80938
0.0066093124	4.96937
0.0066095124	4.80938
0.0066097124	4.80938
0.0066099124	4.80938
0.0066101124	4.64939
0.0066103124	4.80938
0.0066105124	4.80938
0.0066107124	4.80938
0.0066109124	4.80938
0.0066111124	4.96937
0.0066113124	4.80938
0.0066115124	4.80938
0.0066117124	5.12937
0.0066119124	4.64939
0.0066121124	4.80938
0.0066123124	4.96937
0.0066125124	4.80938
0.0066127124	4.80938
0.0066129124	5.12937
0.0066131124	4.80938
0.0066133124	4.64939
0.0066135124	4.96937
0.0066137124	4.64939
0.0066139124	4.64939
0.0066141124	4.96937
0.0066143124	4.64939
0.0066145124	4.80938
0.0066147124	4.96937
0.0066149124	4.80938
0.0066151124	4.80938
0.0066153124	4.80938
0.0066155124	4.64939
0.0066157124	4.64939
0.0066159124	4.80938
0.0066161124	4.80938
0.0066163124	4.80938
0.0066165124	4.64939
0.0066167124	4.80938
0.0066169124	4.80938
0.0066171124	4.96937
0.0066173124	4.64939
0.0066175124	4.80938
0.0066177124	4.80938
0.0066179124	4.80938
0.0066181124	4.64939
0.0066183124	4.64939
0.0066185124	4.80938
0.0066187124	4.80938
0.0066189124	4.96937
0.0066191124	4.80938
0.0066193124	4.96937
0.0066195124	4.96937
0.0066197124	4.64939
0.0066199124	4.64939
0.0066201124	4.80938
0.0066203124	4.64939
0.0066205124	4.80938
0.0066207124	4.80938
0.0066209124	4.64939
0.0066211124	4.96937
0.0066213124	4.80938
0.0066215124	4.80938
0.0066217124	4.80938
0.0066219124	4.80938
0.0066221124	4.64939
0.0066223124	4.80938
0.0066225124	4.80938
0.0066227124	4.64939
0.0066229124	4.80938
0.0066231124	4.80938
0.0066233124	4.64939
0.0066235124	4.80938
0.0066237124	4.80938
0.0066239124	4.64939
0.0066241124	4.96937
0.0066243124	4.96937
0.0066245124	4.80938
0.0066247124	4.80938
0.0066249124	4.96937
0.0066251124	4.64939
0.0066253124	4.64939
0.0066255124	4.80938
0.0066257124	4.80938
0.0066259124	4.96937
0.0066261124	5.12937
0.0066263124	4.64939
0.0066265124	4.80938
0.0066267124	4.64939
0.0066269124	4.64939
0.0066271124	4.80938
0.0066273124	4.80938
0.0066275124	4.80938
0.0066277124	4.64939
0.0066279124	4.80938
0.0066281124	4.64939
0.0066283124	4.64939
0.0066285124	4.96937
0.0066287124	4.80938
0.0066289124	4.96937
0.0066291124	5.12937
0.0066293124	4.64939
0.0066295124	4.64939
0.0066297124	4.64939
0.0066299124	4.80938
0.0066301124	4.80938
0.0066303124	4.96937
0.0066305124	4.80938
0.0066307124	4.80938
0.0066309124	4.80938
0.0066311124	4.64939
0.0066313124	4.96937
0.0066315124	5.12937
0.0066317124	4.64939
0.0066319124	4.80938
0.0066321124	4.80938
0.0066323124	4.64939
0.0066325124	4.64939
0.0066327124	5.12937
0.0066329124	4.64939
0.0066331124	4.48939
0.0066333124	4.96937
0.0066335124	4.64939
0.0066337124	4.80938
0.0066339124	4.64939
0.0066341124	4.80938
0.0066343124	4.80938
0.0066345124	4.96937
0.0066347124	4.96937
0.0066349124	4.48939
0.0066351124	4.80938
0.0066353124	4.80938
0.0066355124	4.96937
0.0066357124	4.80938
0.0066359124	4.64939
0.0066361124	4.80938
0.0066363124	4.96937
0.0066365124	4.64939
0.0066367124	4.80938
0.0066369124	4.96937
0.0066371124	4.64939
0.0066373124	4.80938
0.0066375124	4.96937
0.0066377124	4.80938
0.0066379124	4.64939
0.0066381124	4.96937
0.0066383124	4.64939
0.0066385124	4.80938
0.0066387124	4.96937
0.0066389124	4.64939
0.0066391124	4.80938
0.0066393124	4.80938
0.0066395124	4.64939
0.0066397124	4.64939
0.0066399124	4.80938
0.0066401124	4.64939
0.0066403124	5.12937
0.0066405124	4.80938
0.0066407124	4.80938
0.0066409124	4.80938
0.0066411124	4.80938
0.0066413124	4.48939
0.0066415124	4.64939
0.0066417124	4.96937
0.0066419124	4.64939
0.0066421124	4.80938
0.0066423124	4.96937
0.0066425124	4.64939
0.0066427124	4.80938
0.0066429124	4.96937
0.0066431124	4.64939
0.0066433124	4.80938
0.0066435124	4.96937
0.0066437124	4.64939
0.0066439124	4.96937
0.0066441124	5.12937
0.0066443124	4.80938
0.0066445124	4.64939
0.0066447124	5.12937
0.0066449124	4.64939
0.0066451124	4.80938
0.0066453124	4.64939
0.0066455124	4.64939
0.0066457124	4.96937
0.0066459124	4.96937
0.0066461124	4.80938
0.0066463124	5.12937
0.0066465124	4.80938
0.0066467124	4.64939
0.0066469124	4.80938
0.0066471124	5.12937
0.0066473124	4.80938
0.0066475124	4.64939
0.0066477124	4.96937
0.0066479124	4.80938
0.0066481124	4.64939
0.0066483124	4.80938
0.0066485124	4.64939
0.0066487124	4.80938
0.0066489124	4.96937
0.0066491124	4.80938
0.0066493124	4.64939
0.0066495124	4.96937
0.0066497124	4.64939
0.0066499124	4.80938
0.0066501124	4.96937
0.0066503124	4.80938
0.0066505124	4.80938
0.0066507124	4.96937
0.0066509124	4.80938
0.0066511124	4.64939
0.0066513124	4.80938
0.0066515124	4.80938
0.0066517124	4.64939
0.0066519124	5.12937
0.0066521124	4.64939
0.0066523124	4.80938
0.0066525124	4.96937
0.0066527124	4.64939
0.0066529124	4.64939
0.0066531124	4.96937
0.0066533124	4.48939
0.0066535124	4.64939
0.0066537124	4.96937
0.0066539124	4.80938
0.0066541124	4.64939
0.0066543124	4.96937
0.0066545124	4.80938
0.0066547124	4.64939
0.0066549124	4.64939
0.0066551124	4.96937
0.0066553124	4.64939
0.0066555124	4.96937
0.0066557124	4.64939
0.0066559124	4.64939
0.0066561124	4.96937
0.0066563124	4.64939
0.0066565124	4.80938
0.0066567124	5.12937
0.0066569124	4.64939
0.0066571124	4.96937
0.0066573124	4.80938
0.0066575124	4.80938
0.0066577124	4.80938
0.0066579124	4.80938
0.0066581124	4.64939
0.0066583124	4.64939
0.0066585124	5.12937
0.0066587124	4.48939
0.0066589124	4.80938
0.0066591124	5.12937
0.0066593124	4.64939
0.0066595124	4.80938
0.0066597124	4.80938
0.0066599124	4.64939
0.0066601124	4.80938
0.0066603124	4.80938
0.0066605124	4.80938
0.0066607124	4.96937
0.0066609124	4.96937
0.0066611124	4.64939
0.0066613124	4.80938
0.0066615124	4.96937
0.0066617124	4.80938
0.0066619124	4.80938
0.0066621124	4.64939
0.0066623124	4.64939
0.0066625124	4.96937
0.0066627124	4.80938
0.0066629124	4.64939
0.0066631124	4.80938
0.0066633124	4.96937
0.0066635124	4.64939
0.0066637124	4.80938
0.0066639124	4.96937
0.0066641124	4.64939
0.0066643124	4.80938
0.0066645124	4.80938
0.0066647124	4.80938
0.0066649124	4.48939
0.0066651124	4.96937
0.0066653124	4.80938
0.0066655124	4.96937
0.0066657124	4.80938
0.0066659124	4.80938
0.0066661124	4.80938
0.0066663124	4.80938
0.0066665124	4.80938
0.0066667124	4.80938
0.0066669124	4.80938
0.0066671124	4.48939
0.0066673124	4.64939
0.0066675124	4.80938
0.0066677124	4.80938
0.0066679124	4.80938
0.0066681124	4.80938
0.0066683124	4.80938
0.0066685124	5.12937
0.0066687124	4.96937
0.0066689124	4.64939
0.0066691124	4.64939
0.0066693124	4.96937
0.0066695124	4.80938
0.0066697124	4.64939
0.0066699124	4.80938
0.0066701124	4.64939
0.0066703124	4.96937
0.0066705124	4.96937
0.0066707124	4.64939
0.0066709124	4.64939
0.0066711124	4.96937
0.0066713124	4.48939
0.0066715124	4.80938
0.0066717124	4.96937
0.0066719124	4.64939
0.0066721124	5.12937
0.0066723124	4.96937
0.0066725124	4.64939
0.0066727124	4.80938
0.0066729124	4.96937
0.0066731124	4.80938
0.0066733124	4.96937
0.0066735124	5.12937
0.0066737124	4.64939
0.0066739124	4.80938
0.0066741124	4.80938
0.0066743124	4.64939
0.0066745124	4.64939
0.0066747124	4.80938
0.0066749124	4.48939
0.0066751124	4.80938
0.0066753124	5.12937
0.0066755124	4.80938
0.0066757124	4.64939
0.0066759124	4.80938
0.0066761124	4.48939
0.0066763124	4.96937
0.0066765124	4.80938
0.0066767124	4.64939
0.0066769124	4.80938
0.0066771124	4.96937
0.0066773124	4.80938
0.0066775124	4.96937
0.0066777124	4.80938
0.0066779124	4.80938
0.0066781124	4.64939
0.0066783124	4.96937
0.0066785124	4.80938
0.0066787124	4.80938
0.0066789124	4.96937
0.0066791124	4.48939
0.0066793124	4.96937
0.0066795124	4.80938
0.0066797124	4.48939
0.0066799124	4.80938
0.0066801124	4.80938
0.0066803124	4.80938
0.0066805124	4.80938
0.0066807124	4.80938
0.0066809124	4.80938
0.0066811124	4.80938
0.0066813124	4.64939
0.0066815124	4.80938
0.0066817124	4.80938
0.0066819124	4.96937
0.0066821124	4.64939
0.0066823124	4.80938
0.0066825124	4.80938
0.0066827124	4.80938
0.0066829124	4.64939
0.0066831124	5.12937
0.0066833124	4.64939
0.0066835124	4.64939
0.0066837124	4.96937
0.0066839124	4.64939
0.0066841124	4.96937
0.0066843124	5.12937
0.0066845124	4.80938
0.0066847124	4.80938
0.0066849124	4.80938
0.0066851124	4.64939
0.0066853124	4.64939
0.0066855124	4.80938
0.0066857124	4.64939
0.0066859124	4.80938
0.0066861124	4.80938
0.0066863124	4.48939
0.0066865124	4.80938
0.0066867124	4.96937
0.0066869124	4.64939
0.0066871124	4.80938
0.0066873124	4.80938
0.0066875124	4.64939
0.0066877124	4.80938
0.0066879124	4.80938
0.0066881124	4.80938
0.0066883124	4.96937
0.0066885124	4.96937
0.0066887124	4.64939
0.0066889124	4.80938
0.0066891124	4.96937
0.0066893124	4.80938
0.0066895124	4.80938
0.0066897124	4.64939
0.0066899124	4.64939
0.0066901124	4.64939
0.0066903124	4.80938
0.0066905124	4.64939
0.0066907124	4.64939
0.0066909124	4.96937
0.0066911124	4.80938
0.0066913124	4.64939
0.0066915124	4.96937
0.0066917124	4.80938
0.0066919124	4.80938
0.0066921124	4.80938
0.0066923124	4.64939
0.0066925124	4.96937
0.0066927124	4.80938
0.0066929124	4.64939
0.0066931124	4.96937
0.0066933124	4.96937
0.0066935124	4.64939
0.0066937124	4.80938
0.0066939124	4.96937
0.0066941124	4.64939
0.0066943124	4.64939
0.0066945124	4.80938
0.0066947124	4.80938
0.0066949124	4.96937
0.0066951124	4.96937
0.0066953124	4.64939
0.0066955124	4.64939
0.0066957124	4.80938
0.0066959124	4.48939
0.0066961124	4.64939
0.0066963124	4.96937
0.0066965124	4.64939
0.0066967124	4.80938
0.0066969124	4.96937
0.0066971124	4.80938
0.0066973124	4.80938
0.0066975124	5.12937
0.0066977124	4.64939
0.0066979124	4.96937
0.0066981124	4.80938
0.0066983124	4.80938
0.0066985124	4.80938
0.0066987124	4.80938
0.0066989124	4.64939
0.0066991124	4.96937
0.0066993124	5.28936
0.0066995124	4.80938
0.0066997124	4.80938
0.0066999124	4.96937
0.0067001124	4.64939
0.0067003124	4.80938
0.0067005124	4.80938
0.0067007124	4.80938
0.0067009124	4.80938
0.0067011124	4.96937
0.0067013124	4.80938
0.0067015124	4.80938
0.0067017124	5.12937
0.0067019124	4.80938
0.0067021124	4.80938
0.0067023124	4.80938
0.0067025124	4.64939
0.0067027124	4.80938
0.0067029124	4.96937
0.0067031124	4.48939
0.0067033124	4.80938
0.0067035124	4.80938
0.0067037124	4.80938
0.0067039124	4.80938
0.0067041124	4.96937
0.0067043124	4.64939
0.0067045124	4.64939
0.0067047124	4.96937
0.0067049124	4.96937
0.0067051124	4.96937
0.0067053124	4.80938
0.0067055124	4.64939
0.0067057124	4.96937
0.0067059124	4.96937
0.0067061124	4.80938
0.0067063124	4.96937
0.0067065124	4.96937
0.0067067124	4.64939
0.0067069124	4.80938
0.0067071124	4.96937
0.0067073124	4.48939
0.0067075124	4.80938
0.0067077124	4.80938
0.0067079124	4.48939
0.0067081124	4.80938
0.0067083124	4.96937
0.0067085124	4.64939
0.0067087124	4.80938
0.0067089124	4.80938
0.0067091124	4.48939
0.0067093124	4.80938
0.0067095124	4.80938
0.0067097124	4.48939
0.0067099124	4.48939
0.0067101124	4.96937
0.0067103124	4.96937
0.0067105124	4.80938
0.0067107124	4.96937
0.0067109124	4.48939
0.0067111124	4.96937
0.0067113124	4.80938
0.0067115124	4.80938
0.0067117124	4.64939
0.0067119124	4.80938
0.0067121124	4.80938
0.0067123124	4.64939
0.0067125124	4.96937
0.0067127124	4.64939
0.0067129124	4.64939
0.0067131124	4.80938
0.0067133124	4.64939
0.0067135124	4.80938
0.0067137124	4.96937
0.0067139124	4.64939
0.0067141124	4.96937
0.0067143124	4.96937
0.0067145124	4.80938
0.0067147124	4.80938
0.0067149124	4.80938
0.0067151124	4.64939
0.0067153124	4.80938
0.0067155124	4.80938
0.0067157124	4.64939
0.0067159124	4.80938
0.0067161124	4.96937
0.0067163124	4.48939
0.0067165124	4.80938
0.0067167124	4.96937
0.0067169124	4.64939
0.0067171124	4.80938
0.0067173124	4.80938
0.0067175124	4.48939
0.0067177124	4.64939
0.0067179124	4.96937
0.0067181124	4.64939
0.0067183124	4.80938
0.0067185124	4.96937
0.0067187124	4.64939
0.0067189124	4.80938
0.0067191124	4.96937
0.0067193124	4.64939
0.0067195124	4.64939
0.0067197124	5.12937
0.0067199124	4.64939
0.0067201124	4.64939
0.0067203124	4.80938
0.0067205124	4.64939
0.0067207124	4.80938
0.0067209124	4.80938
0.0067211124	4.64939
0.0067213124	4.80938
0.0067215124	4.96937
0.0067217124	4.80938
0.0067219124	4.96937
0.0067221124	4.96937
0.0067223124	4.80938
0.0067225124	4.64939
0.0067227124	4.80938
0.0067229124	4.64939
0.0067231124	4.80938
0.0067233124	4.96937
0.0067235124	4.80938
0.0067237124	4.64939
0.0067239124	4.96937
0.0067241124	4.80938
0.0067243124	4.80938
0.0067245124	4.80938
0.0067247124	4.64939
0.0067249124	4.80938
0.0067251124	4.96937
0.0067253124	4.80938
0.0067255124	5.12937
0.0067257124	4.96937
0.0067259124	4.80938
0.0067261124	4.64939
0.0067263124	4.96937
0.0067265124	4.64939
0.0067267124	4.64939
0.0067269124	4.80938
0.0067271124	4.64939
0.0067273124	4.64939
0.0067275124	5.12937
0.0067277124	4.80938
0.0067279124	4.96937
0.0067281124	4.96937
0.0067283124	4.80938
0.0067285124	4.80938
0.0067287124	4.80938
0.0067289124	4.64939
0.0067291124	4.80938
0.0067293124	4.80938
0.0067295124	4.80938
0.0067297124	4.80938
0.0067299124	4.96937
0.0067301124	4.64939
0.0067303124	4.80938
0.0067305124	4.80938
0.0067307124	4.80938
0.0067309124	4.80938
0.0067311124	4.96937
0.0067313124	4.64939
0.0067315124	4.96937
0.0067317124	4.80938
0.0067319124	4.80938
0.0067321124	4.64939
0.0067323124	4.96937
0.0067325124	4.64939
0.0067327124	4.80938
0.0067329124	4.64939
0.0067331124	4.48939
0.0067333124	4.96937
0.0067335124	4.96937
0.0067337124	4.80938
0.0067339124	4.64939
0.0067341124	4.96937
0.0067343124	4.64939
0.0067345124	4.80938
0.0067347124	4.80938
0.0067349124	4.48939
0.0067351124	4.96937
0.0067353124	4.96937
0.0067355124	4.64939
0.0067357124	4.96937
0.0067359124	4.96937
0.0067361124	4.64939
0.0067363124	4.80938
0.0067365124	4.80938
0.0067367124	4.64939
0.0067369124	4.80938
0.0067371124	5.28936
0.0067373124	4.80938
0.0067375124	4.80938
0.0067377124	4.96937
0.0067379124	4.80938
0.0067381124	4.80938
0.0067383124	5.12937
0.0067385124	4.64939
0.0067387124	4.96937
0.0067389124	4.80938
0.0067391124	4.80938
0.0067393124	4.80938
0.0067395124	4.96937
0.0067397124	4.48939
0.0067399124	4.64939
0.0067401124	4.96937
0.0067403124	4.80938
0.0067405124	4.64939
0.0067407124	4.80938
0.0067409124	4.64939
0.0067411124	4.96937
0.0067413124	4.96937
0.0067415124	4.64939
0.0067417124	4.64939
0.0067419124	4.96937
0.0067421124	4.80938
0.0067423124	4.80938
0.0067425124	4.96937
0.0067427124	4.80938
0.0067429124	4.80938
0.0067431124	4.96937
0.0067433124	4.64939
0.0067435124	4.64939
0.0067437124	4.96937
0.0067439124	4.48939
0.0067441124	4.64939
0.0067443124	5.12937
0.0067445124	4.48939
0.0067447124	4.64939
0.0067449124	4.96937
0.0067451124	4.64939
0.0067453124	4.80938
0.0067455124	4.96937
0.0067457124	4.64939
0.0067459124	4.96937
0.0067461124	4.80938
0.0067463124	4.64939
0.0067465124	4.64939
0.0067467124	4.80938
0.0067469124	4.64939
0.0067471124	4.64939
0.0067473124	4.96937
0.0067475124	4.80938
0.0067477124	4.96937
0.0067479124	4.80938
0.0067481124	4.80938
0.0067483124	4.80938
0.0067485124	4.96937
0.0067487124	4.96937
0.0067489124	4.80938
0.0067491124	4.96937
0.0067493124	4.64939
0.0067495124	4.64939
0.0067497124	4.80938
0.0067499124	4.48939
0.0067501124	4.64939
0.0067503124	5.12937
0.0067505124	4.64939
0.0067507124	4.64939
0.0067509124	4.96937
0.0067511124	4.80938
0.0067513124	4.64939
0.0067515124	5.12937
0.0067517124	4.80938
0.0067519124	4.80938
0.0067521124	4.96937
0.0067523124	4.64939
0.0067525124	4.64939
0.0067527124	4.96937
0.0067529124	4.96937
0.0067531124	4.96937
0.0067533124	4.96937
0.0067535124	4.48939
0.0067537124	4.64939
0.0067539124	4.96937
0.0067541124	4.80938
0.0067543124	4.80938
0.0067545124	4.80938
0.0067547124	4.64939
0.0067549124	4.96937
0.0067551124	4.80938
0.0067553124	4.80938
0.0067555124	4.80938
0.0067557124	4.96937
0.0067559124	4.80938
0.0067561124	4.64939
0.0067563124	4.96937
0.0067565124	4.80938
0.0067567124	4.80938
0.0067569124	4.80938
0.0067571124	4.80938
0.0067573124	4.80938
0.0067575124	4.96937
0.0067577124	4.80938
0.0067579124	4.80938
0.0067581124	4.96937
0.0067583124	4.80938
0.0067585124	4.96937
0.0067587124	4.96937
0.0067589124	4.80938
0.0067591124	4.80938
0.0067593124	4.96937
0.0067595124	4.64939
0.0067597124	4.64939
0.0067599124	4.96937
0.0067601124	4.48939
0.0067603124	4.80938
0.0067605124	4.80938
0.0067607124	4.80938
0.0067609124	5.12937
0.0067611124	5.12937
0.0067613124	4.64939
0.0067615124	4.80938
0.0067617124	4.96937
0.0067619124	4.96937
0.0067621124	4.80938
0.0067623124	4.96937
0.0067625124	4.64939
0.0067627124	4.80938
0.0067629124	4.80938
0.0067631124	4.80938
0.0067633124	4.64939
0.0067635124	4.96937
0.0067637124	4.64939
0.0067639124	4.64939
0.0067641124	4.96937
0.0067643124	4.64939
0.0067645124	4.80938
0.0067647124	4.96937
0.0067649124	4.64939
0.0067651124	4.64939
0.0067653124	4.96937
0.0067655124	4.80938
0.0067657124	4.80938
0.0067659124	4.96937
0.0067661124	4.96937
0.0067663124	4.64939
0.0067665124	4.80938
0.0067667124	4.64939
0.0067669124	4.96937
0.0067671124	5.12937
0.0067673124	4.64939
0.0067675124	4.80938
0.0067677124	4.80938
0.0067679124	4.80938
0.0067681124	4.96937
0.0067683124	4.80938
0.0067685124	5.12937
0.0067687124	4.80938
0.0067689124	5.12937
0.0067691124	4.80938
0.0067693124	4.96937
0.0067695124	4.80938
0.0067697124	4.64939
0.0067699124	4.80938
0.0067701124	4.96937
0.0067703124	4.80938
0.0067705124	4.80938
0.0067707124	4.96937
0.0067709124	4.64939
0.0067711124	4.64939
0.0067713124	4.80938
0.0067715124	4.48939
0.0067717124	4.80938
0.0067719124	5.12937
0.0067721124	4.64939
0.0067723124	4.80938
0.0067725124	4.96937
0.0067727124	4.80938
0.0067729124	4.64939
0.0067731124	4.96937
0.0067733124	4.64939
0.0067735124	4.96937
0.0067737124	4.96937
0.0067739124	4.48939
0.0067741124	4.80938
0.0067743124	4.80938
0.0067745124	4.64939
0.0067747124	4.80938
0.0067749124	4.80938
0.0067751124	4.64939
0.0067753124	4.64939
0.0067755124	4.96937
0.0067757124	4.64939
0.0067759124	5.12937
0.0067761124	4.80938
0.0067763124	4.64939
0.0067765124	4.48939
0.0067767124	4.80938
0.0067769124	4.64939
0.0067771124	4.80938
0.0067773124	4.96937
0.0067775124	4.80938
0.0067777124	4.80938
0.0067779124	4.96937
0.0067781124	4.64939
0.0067783124	4.64939
0.0067785124	4.96937
0.0067787124	4.80938
0.0067789124	4.64939
0.0067791124	4.96937
0.0067793124	4.64939
0.0067795124	4.64939
0.0067797124	4.80938
0.0067799124	4.64939
0.0067801124	4.48939
0.0067803124	4.96937
0.0067805124	4.64939
0.0067807124	4.96937
0.0067809124	5.12937
0.0067811124	4.80938
0.0067813124	4.64939
0.0067815124	4.96937
0.0067817124	4.64939
0.0067819124	4.80938
0.0067821124	4.96937
0.0067823124	4.80938
0.0067825124	4.80938
0.0067827124	4.64939
0.0067829124	4.80938
0.0067831124	4.96937
0.0067833124	4.80938
0.0067835124	4.64939
0.0067837124	4.96937
0.0067839124	4.96937
0.0067841124	4.64939
0.0067843124	4.80938
0.0067845124	4.80938
0.0067847124	4.64939
0.0067849124	4.64939
0.0067851124	4.96937
0.0067853124	4.64939
0.0067855124	4.80938
0.0067857124	4.80938
0.0067859124	4.64939
0.0067861124	4.64939
0.0067863124	4.80938
0.0067865124	4.64939
0.0067867124	5.12937
0.0067869124	4.80938
0.0067871124	4.80938
0.0067873124	4.64939
0.0067875124	5.12937
0.0067877124	4.64939
0.0067879124	4.96937
0.0067881124	4.96937
0.0067883124	4.80938
0.0067885124	4.64939
0.0067887124	4.96937
0.0067889124	4.64939
0.0067891124	4.64939
0.0067893124	5.12937
0.0067895124	4.80938
0.0067897124	4.64939
0.0067899124	4.96937
0.0067901124	4.64939
0.0067903124	4.64939
0.0067905124	4.80938
0.0067907124	4.80938
0.0067909124	4.80938
0.0067911124	4.96937
0.0067913124	4.48939
0.0067915124	4.64939
0.0067917124	4.96937
0.0067919124	4.64939
0.0067921124	4.80938
0.0067923124	4.96937
0.0067925124	4.64939
0.0067927124	4.80938
0.0067929124	4.80938
0.0067931124	4.80938
0.0067933124	4.48939
0.0067935124	4.80938
0.0067937124	4.64939
0.0067939124	4.80938
0.0067941124	4.96937
0.0067943124	4.80938
0.0067945124	4.64939
0.0067947124	4.80938
0.0067949124	4.64939
0.0067951124	4.64939
0.0067953124	4.80938
0.0067955124	4.64939
0.0067957124	4.80938
0.0067959124	4.96937
0.0067961124	4.64939
0.0067963124	4.80938
0.0067965124	4.96937
0.0067967124	4.80938
0.0067969124	4.80938
0.0067971124	4.96937
0.0067973124	4.80938
0.0067975124	4.64939
0.0067977124	4.80938
0.0067979124	4.64939
0.0067981124	4.64939
0.0067983124	4.80938
0.0067985124	4.64939
0.0067987124	4.80938
0.0067989124	5.12937
0.0067991124	4.64939
0.0067993124	4.80938
0.0067995124	4.80938
0.0067997124	4.64939
0.0067999124	4.64939
0.0068001124	4.96937
0.0068003124	4.64939
0.0068005124	4.80938
0.0068007124	5.12937
0.0068009124	4.80938
0.0068011124	4.80938
0.0068013124	4.96937
0.0068015124	4.64939
0.0068017124	4.80938
0.0068019124	4.80938
0.0068021124	4.80938
0.0068023124	4.96937
0.0068025124	4.80938
0.0068027124	4.80938
0.0068029124	4.80938
0.0068031124	4.80938
0.0068033124	4.64939
0.0068035124	4.80938
0.0068037124	4.80938
0.0068039124	4.48939
0.0068041124	4.64939
0.0068043124	4.80938
0.0068045124	4.80938
0.0068047124	4.80938
0.0068049124	4.80938
0.0068051124	4.64939
0.0068053124	4.80938
0.0068055124	4.80938
0.0068057124	4.80938
0.0068059124	4.80938
0.0068061124	4.96937
0.0068063124	4.64939
0.0068065124	4.64939
0.0068067124	4.80938
0.0068069124	4.64939
0.0068071124	4.80938
0.0068073124	4.96937
0.0068075124	4.64939
0.0068077124	4.80938
0.0068079124	4.96937
0.0068081124	4.80938
0.0068083124	4.96937
0.0068085124	4.96937
0.0068087124	4.48939
0.0068089124	4.64939
0.0068091124	4.80938
0.0068093124	4.80938
0.0068095124	4.80938
0.0068097124	4.96937
0.0068099124	4.48939
0.0068101124	4.64939
0.0068103124	4.96937
0.0068105124	4.80938
0.0068107124	4.96937
0.0068109124	4.96937
0.0068111124	4.80938
0.0068113124	4.64939
0.0068115124	4.96937
0.0068117124	4.80938
0.0068119124	4.64939
0.0068121124	4.96937
0.0068123124	4.80938
0.0068125124	4.96937
0.0068127124	5.12937
0.0068129124	4.96937
0.0068131124	4.80938
0.0068133124	4.80938
0.0068135124	4.64939
0.0068137124	4.96937
0.0068139124	4.96937
0.0068141124	4.64939
0.0068143124	4.64939
0.0068145124	4.96937
0.0068147124	4.80938
0.0068149124	4.64939
0.0068151124	4.96937
0.0068153124	4.64939
0.0068155124	4.80938
0.0068157124	4.80938
0.0068159124	4.48939
0.0068161124	4.80938
0.0068163124	4.80938
0.0068165124	4.64939
0.0068167124	4.64939
0.0068169124	4.80938
0.0068171124	4.80938
0.0068173124	4.80938
0.0068175124	4.80938
0.0068177124	4.48939
0.0068179124	4.80938
0.0068181124	4.96937
0.0068183124	4.64939
0.0068185124	4.80938
0.0068187124	4.80938
0.0068189124	4.48939
0.0068191124	4.96937
0.0068193124	4.96937
0.0068195124	4.64939
0.0068197124	4.64939
0.0068199124	4.96937
0.0068201124	4.64939
0.0068203124	4.80938
0.0068205124	4.96937
0.0068207124	4.64939
0.0068209124	4.80938
0.0068211124	4.80938
0.0068213124	4.96937
0.0068215124	4.96937
0.0068217124	4.96937
0.0068219124	4.64939
0.0068221124	4.80938
0.0068223124	4.80938
0.0068225124	4.64939
0.0068227124	4.80938
0.0068229124	4.96937
0.0068231124	4.80938
0.0068233124	4.96937
0.0068235124	4.96937
0.0068237124	4.64939
0.0068239124	4.80938
0.0068241124	4.96937
0.0068243124	4.64939
0.0068245124	4.64939
0.0068247124	4.96937
0.0068249124	4.64939
0.0068251124	4.64939
0.0068253124	4.80938
0.0068255124	4.80938
0.0068257124	4.96937
0.0068259124	4.96937
0.0068261124	4.64939
0.0068263124	4.96937
0.0068265124	4.80938
0.0068267124	4.64939
0.0068269124	4.80938
0.0068271124	4.96937
0.0068273124	4.48939
0.0068275124	4.96937
0.0068277124	4.80938
0.0068279124	4.64939
0.0068281124	4.64939
0.0068283124	4.96937
0.0068285124	4.64939
0.0068287124	4.80938
0.0068289124	4.80938
0.0068291124	4.80938
0.0068293124	4.80938
0.0068295124	4.64939
0.0068297124	4.64939
0.0068299124	4.80938
0.0068301124	4.80938
0.0068303124	4.80938
0.0068305124	4.96937
0.0068307124	4.96937
0.0068309124	4.48939
0.0068311124	4.80938
0.0068313124	4.96937
0.0068315124	4.64939
0.0068317124	4.80938
0.0068319124	4.80938
0.0068321124	4.64939
0.0068323124	4.64939
0.0068325124	4.96937
0.0068327124	4.64939
0.0068329124	4.64939
0.0068331124	4.96937
0.0068333124	4.64939
0.0068335124	4.80938
0.0068337124	4.96937
0.0068339124	4.96937
0.0068341124	4.80938
0.0068343124	4.96937
0.0068345124	4.96937
0.0068347124	4.64939
0.0068349124	4.64939
0.0068351124	4.48939
0.0068353124	4.80938
0.0068355124	4.80938
0.0068357124	4.80938
0.0068359124	4.64939
0.0068361124	4.96937
0.0068363124	4.64939
0.0068365124	4.80938
0.0068367124	4.96937
0.0068369124	4.80938
0.0068371124	4.96937
0.0068373124	4.96937
0.0068375124	4.64939
0.0068377124	4.80938
0.0068379124	4.96937
0.0068381124	4.48939
0.0068383124	4.80938
0.0068385124	4.64939
0.0068387124	4.64939
0.0068389124	4.64939
0.0068391124	4.80938
