LECROYWS24Xs	21529	Waveform
Segments	1	SegmentSize	100002
Segment	TrigTime	TimeSinceSegment1
#1	06-May-2025 17:26:48	0                 
Time	Ampl
0.0093129958	4.96937
0.0093131958	4.80938
0.0093133958	4.80938
0.0093135958	4.96937
0.0093137958	4.80938
0.0093139958	4.64939
0.0093141958	4.96937
0.0093143958	4.64939
0.0093145958	4.80938
0.0093147958	4.80938
0.0093149958	4.96937
0.0093151958	4.96937
0.0093153958	4.64939
0.0093155958	4.64939
0.0093157958	4.80938
0.0093159958	5.12937
0.0093161958	4.80938
0.0093163958	4.80938
0.0093165958	4.64939
0.0093167958	4.64939
0.0093169958	4.80938
0.0093171958	4.96937
0.0093173958	4.64939
0.0093175958	4.96937
0.0093177958	4.96937
0.0093179958	4.80938
0.0093181958	4.80938
0.0093183958	4.80938
0.0093185958	4.96937
0.0093187958	4.80938
0.0093189958	4.96937
0.0093191958	4.80938
0.0093193958	4.64939
0.0093195958	4.80938
0.0093197958	4.64939
0.0093199958	4.64939
0.0093201958	4.80938
0.0093203958	4.64939
0.0093205958	4.64939
0.0093207958	4.80938
0.0093209958	4.64939
0.0093211958	4.64939
0.0093213958	4.80938
0.0093215958	4.64939
0.0093217958	4.64939
0.0093219958	4.96937
0.0093221958	4.64939
0.0093223958	4.80938
0.0093225958	5.12937
0.0093227958	4.64939
0.0093229958	4.64939
0.0093231958	5.12937
0.0093233958	4.96937
0.0093235958	4.80938
0.0093237958	4.96937
0.0093239958	4.64939
0.0093241958	4.80938
0.0093243958	4.96937
0.0093245958	4.64939
0.0093247958	4.64939
0.0093249958	4.96937
0.0093251958	4.64939
0.0093253958	4.80938
0.0093255958	4.80938
0.0093257958	4.64939
0.0093259958	4.64939
0.0093261958	5.12937
0.0093263958	4.64939
0.0093265958	4.96937
0.0093267958	4.80938
0.0093269958	4.80938
0.0093271958	4.64939
0.0093273958	4.80938
0.0093275958	4.64939
0.0093277958	4.80938
0.0093279958	4.80938
0.0093281958	4.80938
0.0093283958	5.12937
0.0093285958	4.96937
0.0093287958	4.80938
0.0093289958	4.64939
0.0093291958	4.80938
0.0093293958	4.64939
0.0093295958	4.80938
0.0093297958	4.80938
0.0093299958	4.96937
0.0093301958	4.64939
0.0093303958	4.96937
0.0093305958	4.64939
0.0093307958	4.64939
0.0093309958	4.80938
0.0093311958	4.64939
0.0093313958	4.80938
0.0093315958	4.96937
0.0093317958	4.80938
0.0093319958	4.96937
0.0093321958	4.96937
0.0093323958	4.80938
0.0093325958	4.64939
0.0093327958	4.96937
0.0093329958	4.64939
0.0093331958	4.80938
0.0093333958	4.80938
0.0093335958	4.64939
0.0093337958	4.80938
0.0093339958	4.96937
0.0093341958	4.64939
0.0093343958	4.96937
0.0093345958	4.96937
0.0093347958	5.12937
0.0093349958	4.96937
0.0093351958	4.96937
0.0093353958	4.64939
0.0093355958	4.64939
0.0093357958	5.12937
0.0093359958	4.64939
0.0093361958	4.80938
0.0093363958	5.12937
0.0093365958	4.64939
0.0093367958	4.80938
0.0093369958	4.80938
0.0093371958	4.96937
0.0093373958	4.80938
0.0093375958	4.80938
0.0093377958	4.48939
0.0093379958	4.80938
0.0093381958	4.96937
0.0093383958	4.80938
0.0093385958	4.96937
0.0093387958	4.96937
0.0093389958	4.64939
0.0093391958	4.96937
0.0093393958	4.96937
0.0093395958	4.80938
0.0093397958	4.80938
0.0093399958	4.80938
0.0093401958	4.80938
0.0093403958	4.80938
0.0093405958	4.96937
0.0093407958	4.64939
0.0093409958	4.80938
0.0093411958	4.96937
0.0093413958	4.64939
0.0093415958	4.96937
0.0093417958	4.96937
0.0093419958	4.64939
0.0093421958	4.80938
0.0093423958	4.96937
0.0093425958	4.80938
0.0093427958	4.80938
0.0093429958	4.96937
0.0093431958	4.64939
0.0093433958	4.96937
0.0093435958	4.96937
0.0093437958	4.80938
0.0093439958	4.80938
0.0093441958	4.80938
0.0093443958	4.64939
0.0093445958	4.64939
0.0093447958	4.96937
0.0093449958	4.64939
0.0093451958	5.12937
0.0093453958	4.96937
0.0093455958	4.64939
0.0093457958	4.64939
0.0093459958	5.12937
0.0093461958	4.80938
0.0093463958	4.96937
0.0093465958	4.80938
0.0093467958	4.80938
0.0093469958	4.80938
0.0093471958	5.12937
0.0093473958	4.64939
0.0093475958	4.80938
0.0093477958	4.96937
0.0093479958	4.80938
0.0093481958	4.64939
0.0093483958	4.96937
0.0093485958	4.80938
0.0093487958	4.96937
0.0093489958	4.96937
0.0093491958	4.80938
0.0093493958	4.64939
0.0093495958	4.80938
0.0093497958	4.64939
0.0093499958	4.80938
0.0093501958	4.96937
0.0093503958	4.64939
0.0093505958	4.80938
0.0093507958	4.80938
0.0093509958	4.80938
0.0093511958	4.80938
0.0093513958	4.80938
0.0093515958	4.64939
0.0093517958	4.96937
0.0093519958	4.96937
0.0093521958	4.64939
0.0093523958	4.80938
0.0093525958	4.80938
0.0093527958	4.48939
0.0093529958	4.80938
0.0093531958	4.80938
0.0093533958	4.48939
0.0093535958	4.64939
0.0093537958	4.96937
0.0093539958	4.80938
0.0093541958	4.80938
0.0093543958	4.96937
0.0093545958	4.64939
0.0093547958	4.80938
0.0093549958	4.80938
0.0093551958	4.80938
0.0093553958	4.64939
0.0093555958	4.80938
0.0093557958	4.64939
0.0093559958	4.64939
0.0093561958	4.80938
0.0093563958	4.64939
0.0093565958	4.64939
0.0093567958	4.96937
0.0093569958	4.64939
0.0093571958	4.96937
0.0093573958	4.80938
0.0093575958	4.64939
0.0093577958	4.80938
0.0093579958	4.80938
0.0093581958	4.64939
0.0093583958	5.12937
0.0093585958	4.80938
0.0093587958	4.80938
0.0093589958	4.80938
0.0093591958	4.96937
0.0093593958	4.64939
0.0093595958	4.64939
0.0093597958	4.80938
0.0093599958	4.64939
0.0093601958	4.64939
0.0093603958	4.64939
0.0093605958	4.64939
0.0093607958	4.64939
0.0093609958	4.96937
0.0093611958	4.64939
0.0093613958	4.64939
0.0093615958	4.80938
0.0093617958	4.64939
0.0093619958	4.96937
0.0093621958	4.96937
0.0093623958	4.64939
0.0093625958	4.80938
0.0093627958	4.96937
0.0093629958	4.64939
0.0093631958	4.64939
0.0093633958	4.80938
0.0093635958	4.80938
0.0093637958	4.64939
0.0093639958	5.12937
0.0093641958	4.64939
0.0093643958	4.64939
0.0093645958	4.96937
0.0093647958	4.64939
0.0093649958	4.96937
0.0093651958	4.96937
0.0093653958	4.80938
0.0093655958	4.96937
0.0093657958	4.80938
0.0093659958	4.64939
0.0093661958	4.80938
0.0093663958	4.64939
0.0093665958	4.48939
0.0093667958	4.64939
0.0093669958	5.12937
0.0093671958	4.80938
0.0093673958	4.80938
0.0093675958	4.80938
0.0093677958	4.80938
0.0093679958	4.96937
0.0093681958	4.80938
0.0093683958	4.80938
0.0093685958	4.80938
0.0093687958	4.80938
0.0093689958	4.64939
0.0093691958	4.96937
0.0093693958	4.96937
0.0093695958	4.80938
0.0093697958	4.48939
0.0093699958	4.80938
0.0093701958	4.64939
0.0093703958	4.96937
0.0093705958	4.80938
0.0093707958	4.64939
0.0093709958	4.96937
0.0093711958	4.96937
0.0093713958	4.80938
0.0093715958	4.80938
0.0093717958	4.80938
0.0093719958	4.64939
0.0093721958	4.96937
0.0093723958	4.96937
0.0093725958	4.48939
0.0093727958	4.64939
0.0093729958	4.80938
0.0093731958	4.48939
0.0093733958	4.80938
0.0093735958	4.80938
0.0093737958	4.64939
0.0093739958	4.96937
0.0093741958	5.12937
0.0093743958	4.80938
0.0093745958	4.80938
0.0093747958	4.96937
0.0093749958	4.64939
0.0093751958	4.80938
0.0093753958	4.96937
0.0093755958	4.64939
0.0093757958	4.80938
0.0093759958	4.96937
0.0093761958	4.80938
0.0093763958	4.64939
0.0093765958	4.80938
0.0093767958	4.64939
0.0093769958	4.80938
0.0093771958	4.80938
0.0093773958	4.64939
0.0093775958	4.64939
0.0093777958	4.96937
0.0093779958	4.80938
0.0093781958	4.64939
0.0093783958	4.96937
0.0093785958	4.64939
0.0093787958	4.80938
0.0093789958	4.96937
0.0093791958	4.64939
0.0093793958	4.64939
0.0093795958	4.96937
0.0093797958	4.64939
0.0093799958	4.80938
0.0093801958	4.96937
0.0093803958	4.64939
0.0093805958	4.80938
0.0093807958	5.12937
0.0093809958	4.80938
0.0093811958	4.80938
0.0093813958	4.80938
0.0093815958	4.64939
0.0093817958	4.80938
0.0093819958	4.96937
0.0093821958	4.80938
0.0093823958	4.80938
0.0093825958	4.80938
0.0093827958	4.64939
0.0093829958	4.80938
0.0093831958	4.96937
0.0093833958	4.64939
0.0093835958	4.80938
0.0093837958	4.96937
0.0093839958	4.80938
0.0093841958	4.96937
0.0093843958	4.96937
0.0093845958	4.80938
0.0093847958	5.12937
0.0093849958	4.80938
0.0093851958	4.64939
0.0093853958	4.80938
0.0093855958	4.80938
0.0093857958	4.64939
0.0093859958	4.80938
0.0093861958	5.12937
0.0093863958	4.80938
0.0093865958	4.80938
0.0093867958	4.96937
0.0093869958	4.64939
0.0093871958	4.80938
0.0093873958	4.96937
0.0093875958	4.64939
0.0093877958	4.64939
0.0093879958	4.80938
0.0093881958	4.80938
0.0093883958	4.64939
0.0093885958	4.96937
0.0093887958	4.64939
0.0093889958	4.80938
0.0093891958	4.80938
0.0093893958	4.64939
0.0093895958	4.80938
0.0093897958	4.96937
0.0093899958	4.64939
0.0093901958	4.80938
0.0093903958	4.80938
0.0093905958	4.80938
0.0093907958	4.64939
0.0093909958	4.80938
0.0093911958	4.80938
0.0093913958	5.12937
0.0093915958	4.96937
0.0093917958	4.64939
0.0093919958	4.80938
0.0093921958	4.80938
0.0093923958	4.64939
0.0093925958	4.80938
0.0093927958	4.96937
0.0093929958	4.64939
0.0093931958	4.80938
0.0093933958	4.96937
0.0093935958	4.64939
0.0093937958	4.80938
0.0093939958	4.96937
0.0093941958	4.48939
0.0093943958	4.64939
0.0093945958	4.80938
0.0093947958	4.64939
0.0093949958	4.80938
0.0093951958	4.80938
0.0093953958	4.80938
0.0093955958	4.80938
0.0093957958	4.80938
0.0093959958	4.80938
0.0093961958	4.96937
0.0093963958	5.12937
0.0093965958	4.64939
0.0093967958	4.80938
0.0093969958	4.64939
0.0093971958	4.80938
0.0093973958	4.64939
0.0093975958	4.80938
0.0093977958	4.80938
0.0093979958	4.64939
0.0093981958	4.80938
0.0093983958	4.80938
0.0093985958	4.64939
0.0093987958	5.12937
0.0093989958	4.80938
0.0093991958	4.64939
0.0093993958	4.96937
0.0093995958	4.64939
0.0093997958	4.96937
0.0093999958	5.12937
0.0094001958	4.64939
0.0094003958	4.64939
0.0094005958	4.96937
0.0094007958	4.64939
0.0094009958	4.80938
0.0094011958	4.64939
0.0094013958	4.96937
0.0094015958	4.80938
0.0094017958	4.80938
0.0094019958	4.64939
0.0094021958	4.80938
0.0094023958	4.96937
0.0094025958	4.80938
0.0094027958	4.96937
0.0094029958	4.96937
0.0094031958	4.64939
0.0094033958	4.80938
0.0094035958	4.96937
0.0094037958	4.48939
0.0094039958	4.64939
0.0094041958	4.96937
0.0094043958	4.64939
0.0094045958	4.64939
0.0094047958	4.96937
0.0094049958	4.80938
0.0094051958	4.80938
0.0094053958	4.96937
0.0094055958	4.64939
0.0094057958	4.64939
0.0094059958	4.96937
0.0094061958	4.64939
0.0094063958	4.80938
0.0094065958	4.80938
0.0094067958	4.64939
0.0094069958	4.64939
0.0094071958	4.80938
0.0094073958	4.96937
0.0094075958	4.64939
0.0094077958	5.12937
0.0094079958	4.64939
0.0094081958	4.80938
0.0094083958	4.80938
0.0094085958	4.96937
0.0094087958	4.80938
0.0094089958	4.96937
0.0094091958	4.80938
0.0094093958	4.80938
0.0094095958	5.12937
0.0094097958	4.80938
0.0094099958	4.64939
0.0094101958	5.12937
0.0094103958	4.64939
0.0094105958	4.64939
0.0094107958	4.96937
0.0094109958	4.64939
0.0094111958	4.80938
0.0094113958	4.96937
0.0094115958	4.96937
0.0094117958	4.64939
0.0094119958	4.80938
0.0094121958	4.80938
0.0094123958	4.64939
0.0094125958	4.64939
0.0094127958	4.64939
0.0094129958	4.48939
0.0094131958	4.80938
0.0094133958	4.80938
0.0094135958	4.96937
0.0094137958	4.96937
0.0094139958	4.80938
0.0094141958	4.64939
0.0094143958	4.96937
0.0094145958	4.64939
0.0094147958	4.64939
0.0094149958	4.80938
0.0094151958	4.64939
0.0094153958	4.80938
0.0094155958	4.80938
0.0094157958	4.80938
0.0094159958	4.64939
0.0094161958	4.96937
0.0094163958	4.80938
0.0094165958	4.80938
0.0094167958	4.96937
0.0094169958	4.80938
0.0094171958	4.80938
0.0094173958	4.64939
0.0094175958	4.80938
0.0094177958	4.80938
0.0094179958	4.80938
0.0094181958	4.80938
0.0094183958	4.80938
0.0094185958	4.96937
0.0094187958	4.80938
0.0094189958	4.64939
0.0094191958	4.96937
0.0094193958	4.64939
0.0094195958	4.80938
0.0094197958	4.80938
0.0094199958	4.64939
0.0094201958	4.64939
0.0094203958	4.96937
0.0094205958	4.80938
0.0094207958	4.80938
0.0094209958	5.12937
0.0094211958	4.48939
0.0094213958	4.96937
0.0094215958	4.80938
0.0094217958	4.64939
0.0094219958	4.64939
0.0094221958	4.96937
0.0094223958	4.80938
0.0094225958	4.80938
0.0094227958	4.80938
0.0094229958	4.64939
0.0094231958	4.80938
0.0094233958	4.96937
0.0094235958	4.80938
0.0094237958	4.64939
0.0094239958	4.96937
0.0094241958	4.64939
0.0094243958	4.48939
0.0094245958	4.80938
0.0094247958	4.64939
0.0094249958	4.80938
0.0094251958	4.96937
0.0094253958	4.80938
0.0094255958	4.80938
0.0094257958	4.96937
0.0094259958	4.64939
0.0094261958	4.80938
0.0094263958	4.80938
0.0094265958	4.48939
0.0094267958	4.80938
0.0094269958	4.96937
0.0094271958	4.64939
0.0094273958	4.80938
0.0094275958	4.96937
0.0094277958	4.64939
0.0094279958	4.80938
0.0094281958	5.12937
0.0094283958	4.64939
0.0094285958	5.12937
0.0094287958	4.96937
0.0094289958	4.64939
0.0094291958	4.80938
0.0094293958	4.96937
0.0094295958	4.80938
0.0094297958	4.64939
0.0094299958	4.80938
0.0094301958	4.64939
0.0094303958	4.80938
0.0094305958	4.80938
0.0094307958	4.80938
0.0094309958	4.80938
0.0094311958	4.96937
0.0094313958	4.80938
0.0094315958	4.80938
0.0094317958	4.80938
0.0094319958	4.80938
0.0094321958	4.64939
0.0094323958	4.96937
0.0094325958	4.64939
0.0094327958	4.80938
0.0094329958	4.80938
0.0094331958	4.64939
0.0094333958	4.80938
0.0094335958	4.96937
0.0094337958	4.64939
0.0094339958	4.80938
0.0094341958	4.96937
0.0094343958	4.80938
0.0094345958	4.96937
0.0094347958	4.64939
0.0094349958	4.64939
0.0094351958	4.80938
0.0094353958	4.96937
0.0094355958	4.80938
0.0094357958	4.64939
0.0094359958	4.96937
0.0094361958	4.80938
0.0094363958	4.64939
0.0094365958	4.80938
0.0094367958	4.64939
0.0094369958	4.80938
0.0094371958	4.96937
0.0094373958	4.64939
0.0094375958	4.80938
0.0094377958	4.80938
0.0094379958	4.80938
0.0094381958	4.80938
0.0094383958	4.96937
0.0094385958	4.80938
0.0094387958	4.64939
0.0094389958	4.96937
0.0094391958	4.64939
0.0094393958	4.96937
0.0094395958	4.80938
0.0094397958	4.80938
0.0094399958	4.80938
0.0094401958	4.80938
0.0094403958	4.80938
0.0094405958	4.64939
0.0094407958	4.80938
0.0094409958	4.80938
0.0094411958	4.64939
0.0094413958	4.96937
0.0094415958	4.64939
0.0094417958	4.80938
0.0094419958	4.96937
0.0094421958	4.48939
0.0094423958	4.80938
0.0094425958	4.80938
0.0094427958	4.96937
0.0094429958	4.80938
0.0094431958	4.80938
0.0094433958	4.64939
0.0094435958	4.80938
0.0094437958	4.80938
0.0094439958	4.64939
0.0094441958	4.96937
0.0094443958	4.80938
0.0094445958	4.64939
0.0094447958	4.80938
0.0094449958	4.96937
0.0094451958	4.80938
0.0094453958	4.80938
0.0094455958	4.80938
0.0094457958	4.64939
0.0094459958	4.64939
0.0094461958	4.96937
0.0094463958	4.64939
0.0094465958	4.96937
0.0094467958	4.96937
0.0094469958	4.64939
0.0094471958	4.80938
0.0094473958	4.96937
0.0094475958	4.64939
0.0094477958	4.80938
0.0094479958	4.96937
0.0094481958	4.64939
0.0094483958	4.80938
0.0094485958	4.96937
0.0094487958	4.64939
0.0094489958	4.96937
0.0094491958	4.80938
0.0094493958	4.64939
0.0094495958	4.64939
0.0094497958	4.96937
0.0094499958	4.64939
0.0094501958	4.64939
0.0094503958	4.64939
0.0094505958	4.64939
0.0094507958	4.80938
0.0094509958	4.96937
0.0094511958	4.64939
0.0094513958	4.96937
0.0094515958	4.96937
0.0094517958	4.80938
0.0094519958	4.64939
0.0094521958	4.80938
0.0094523958	4.80938
0.0094525958	4.64939
0.0094527958	4.96937
0.0094529958	4.96937
0.0094531958	4.80938
0.0094533958	4.80938
0.0094535958	4.64939
0.0094537958	4.80938
0.0094539958	4.80938
0.0094541958	4.64939
0.0094543958	4.80938
0.0094545958	4.96937
0.0094547958	4.64939
0.0094549958	4.64939
0.0094551958	4.80938
0.0094553958	4.64939
0.0094555958	4.64939
0.0094557958	4.96937
0.0094559958	4.64939
0.0094561958	4.64939
0.0094563958	4.80938
0.0094565958	4.96937
0.0094567958	4.64939
0.0094569958	4.96937
0.0094571958	4.64939
0.0094573958	4.80938
0.0094575958	4.80938
0.0094577958	4.64939
0.0094579958	4.80938
0.0094581958	4.96937
0.0094583958	4.64939
0.0094585958	4.80938
0.0094587958	4.96937
0.0094589958	4.80938
0.0094591958	4.80938
0.0094593958	4.80938
0.0094595958	4.80938
0.0094597958	4.64939
0.0094599958	4.96937
0.0094601958	4.64939
0.0094603958	4.64939
0.0094605958	4.96937
0.0094607958	4.64939
0.0094609958	4.80938
0.0094611958	4.80938
0.0094613958	4.64939
0.0094615958	4.64939
0.0094617958	4.96937
0.0094619958	4.80938
0.0094621958	4.80938
0.0094623958	4.80938
0.0094625958	4.64939
0.0094627958	4.64939
0.0094629958	4.80938
0.0094631958	4.80938
0.0094633958	4.96937
0.0094635958	4.80938
0.0094637958	4.80938
0.0094639958	4.80938
0.0094641958	4.96937
0.0094643958	4.64939
0.0094645958	4.96937
0.0094647958	4.80938
0.0094649958	4.80938
0.0094651958	4.80938
0.0094653958	4.80938
0.0094655958	4.48939
0.0094657958	4.80938
0.0094659958	4.80938
0.0094661958	4.80938
0.0094663958	4.80938
0.0094665958	4.96937
0.0094667958	4.80938
0.0094669958	4.64939
0.0094671958	4.80938
0.0094673958	4.80938
0.0094675958	4.80938
0.0094677958	4.80938
0.0094679958	4.64939
0.0094681958	4.80938
0.0094683958	5.12937
0.0094685958	4.64939
0.0094687958	4.80938
0.0094689958	4.80938
0.0094691958	4.64939
0.0094693958	4.80938
0.0094695958	5.12937
0.0094697958	4.64939
0.0094699958	4.64939
0.0094701958	4.64939
0.0094703958	4.64939
0.0094705958	4.80938
0.0094707958	4.80938
0.0094709958	4.96937
0.0094711958	4.80938
0.0094713958	4.80938
0.0094715958	4.64939
0.0094717958	4.96937
0.0094719958	4.96937
0.0094721958	4.80938
0.0094723958	4.64939
0.0094725958	4.96937
0.0094727958	4.80938
0.0094729958	4.80938
0.0094731958	4.64939
0.0094733958	4.96937
0.0094735958	4.64939
0.0094737958	4.80938
0.0094739958	4.64939
0.0094741958	4.80938
0.0094743958	4.96937
0.0094745958	4.64939
0.0094747958	4.64939
0.0094749958	4.80938
0.0094751958	4.80938
0.0094753958	4.80938
0.0094755958	4.96937
0.0094757958	4.80938
0.0094759958	4.80938
0.0094761958	5.12937
0.0094763958	4.96937
0.0094765958	4.80938
0.0094767958	4.80938
0.0094769958	4.80938
0.0094771958	4.80938
0.0094773958	5.12937
0.0094775958	4.64939
0.0094777958	4.80938
0.0094779958	4.96937
0.0094781958	4.80938
0.0094783958	4.80938
0.0094785958	4.96937
0.0094787958	4.64939
0.0094789958	4.96937
0.0094791958	4.80938
0.0094793958	4.80938
0.0094795958	4.64939
0.0094797958	4.64939
0.0094799958	4.64939
0.0094801958	4.80938
0.0094803958	4.96937
0.0094805958	4.80938
0.0094807958	4.64939
0.0094809958	4.96937
0.0094811958	4.80938
0.0094813958	4.96937
0.0094815958	4.96937
0.0094817958	4.64939
0.0094819958	4.80938
0.0094821958	4.96937
0.0094823958	4.80938
0.0094825958	4.96937
0.0094827958	4.96937
0.0094829958	4.80938
0.0094831958	4.80938
0.0094833958	4.96937
0.0094835958	4.80938
0.0094837958	4.80938
0.0094839958	4.96937
0.0094841958	4.64939
0.0094843958	4.80938
0.0094845958	4.96937
0.0094847958	4.80938
0.0094849958	4.64939
0.0094851958	4.96937
0.0094853958	4.48939
0.0094855958	4.96937
0.0094857958	4.80938
0.0094859958	4.64939
0.0094861958	4.80938
0.0094863958	4.80938
0.0094865958	4.80938
0.0094867958	4.80938
0.0094869958	4.96937
0.0094871958	4.64939
0.0094873958	5.12937
0.0094875958	4.96937
0.0094877958	4.64939
0.0094879958	4.64939
0.0094881958	4.96937
0.0094883958	4.64939
0.0094885958	4.96937
0.0094887958	4.96937
0.0094889958	4.48939
0.0094891958	4.80938
0.0094893958	4.96937
0.0094895958	4.48939
0.0094897958	4.64939
0.0094899958	4.80938
0.0094901958	4.64939
0.0094903958	4.80938
0.0094905958	4.96937
0.0094907958	4.48939
0.0094909958	4.80938
0.0094911958	4.96937
0.0094913958	4.64939
0.0094915958	4.64939
0.0094917958	4.96937
0.0094919958	4.64939
0.0094921958	4.64939
0.0094923958	4.80938
0.0094925958	4.64939
0.0094927958	4.96937
0.0094929958	4.80938
0.0094931958	4.96937
0.0094933958	4.96937
0.0094935958	4.80938
0.0094937958	4.80938
0.0094939958	4.96937
0.0094941958	4.96937
0.0094943958	4.80938
0.0094945958	4.64939
0.0094947958	4.96937
0.0094949958	4.64939
0.0094951958	4.96937
0.0094953958	4.80938
0.0094955958	4.80938
0.0094957958	4.96937
0.0094959958	4.80938
0.0094961958	4.64939
0.0094963958	4.80938
0.0094965958	4.80938
0.0094967958	4.64939
0.0094969958	4.48939
0.0094971958	5.12937
0.0094973958	4.80938
0.0094975958	4.80938
0.0094977958	4.96937
0.0094979958	4.64939
0.0094981958	4.96937
0.0094983958	4.80938
0.0094985958	4.64939
0.0094987958	4.80938
0.0094989958	4.80938
0.0094991958	4.96937
0.0094993958	4.80938
0.0094995958	5.12937
0.0094997958	4.80938
0.0094999958	4.64939
0.0095001958	4.80938
0.0095003958	4.80938
0.0095005958	4.96937
0.0095007958	4.80938
0.0095009958	4.64939
0.0095011958	4.64939
0.0095013958	4.96937
0.0095015958	4.64939
0.0095017958	4.64939
0.0095019958	4.80938
0.0095021958	4.64939
0.0095023958	4.80938
0.0095025958	4.96937
0.0095027958	4.80938
0.0095029958	4.96937
0.0095031958	4.96937
0.0095033958	4.64939
0.0095035958	4.96937
0.0095037958	4.80938
0.0095039958	4.48939
0.0095041958	4.96937
0.0095043958	4.96937
0.0095045958	4.64939
0.0095047958	4.96937
0.0095049958	4.96937
0.0095051958	4.80938
0.0095053958	4.64939
0.0095055958	4.80938
0.0095057958	4.80938
0.0095059958	4.64939
0.0095061958	4.80938
0.0095063958	4.80938
0.0095065958	4.64939
0.0095067958	4.96937
0.0095069958	4.64939
0.0095071958	4.64939
0.0095073958	4.96937
0.0095075958	4.64939
0.0095077958	5.12937
0.0095079958	4.80938
0.0095081958	4.64939
0.0095083958	4.64939
0.0095085958	4.96937
0.0095087958	4.80938
0.0095089958	4.80938
0.0095091958	4.96937
0.0095093958	4.80938
0.0095095958	4.80938
0.0095097958	4.96937
0.0095099958	4.64939
0.0095101958	4.64939
0.0095103958	4.96937
0.0095105958	4.80938
0.0095107958	4.64939
0.0095109958	4.96937
0.0095111958	4.96937
0.0095113958	5.12937
0.0095115958	4.96937
0.0095117958	4.64939
0.0095119958	4.80938
0.0095121958	4.96937
0.0095123958	4.64939
0.0095125958	4.80938
0.0095127958	4.96937
0.0095129958	4.80938
0.0095131958	4.64939
0.0095133958	4.80938
0.0095135958	4.64939
0.0095137958	4.80938
0.0095139958	4.80938
0.0095141958	4.64939
0.0095143958	4.80938
0.0095145958	4.80938
0.0095147958	4.80938
0.0095149958	4.64939
0.0095151958	4.80938
0.0095153958	4.96937
0.0095155958	4.80938
0.0095157958	4.96937
0.0095159958	4.96937
0.0095161958	4.96937
0.0095163958	4.96937
0.0095165958	4.64939
0.0095167958	4.80938
0.0095169958	4.80938
0.0095171958	4.64939
0.0095173958	4.80938
0.0095175958	4.80938
0.0095177958	4.64939
0.0095179958	4.80938
0.0095181958	4.80938
0.0095183958	4.80938
0.0095185958	4.80938
0.0095187958	4.96937
0.0095189958	4.80938
0.0095191958	4.80938
0.0095193958	4.80938
0.0095195958	4.64939
0.0095197958	4.80938
0.0095199958	4.96937
0.0095201958	4.64939
0.0095203958	4.80938
0.0095205958	5.12937
0.0095207958	4.64939
0.0095209958	4.80938
0.0095211958	4.96937
0.0095213958	4.64939
0.0095215958	4.80938
0.0095217958	4.96937
0.0095219958	4.64939
0.0095221958	4.80938
0.0095223958	4.96937
0.0095225958	4.64939
0.0095227958	4.80938
0.0095229958	4.80938
0.0095231958	4.80938
0.0095233958	4.96937
0.0095235958	4.96937
0.0095237958	4.80938
0.0095239958	4.80938
0.0095241958	5.12937
0.0095243958	4.80938
0.0095245958	4.96937
0.0095247958	4.96937
0.0095249958	4.96937
0.0095251958	4.64939
0.0095253958	4.96937
0.0095255958	4.80938
0.0095257958	4.96937
0.0095259958	4.96937
0.0095261958	4.80938
0.0095263958	4.80938
0.0095265958	4.80938
0.0095267958	4.64939
0.0095269958	4.64939
0.0095271958	4.80938
0.0095273958	4.80938
0.0095275958	4.96937
0.0095277958	4.96937
0.0095279958	4.80938
0.0095281958	4.96937
0.0095283958	4.80938
0.0095285958	4.64939
0.0095287958	4.96937
0.0095289958	4.80938
0.0095291958	4.80938
0.0095293958	4.80938
0.0095295958	4.96937
0.0095297958	4.64939
0.0095299958	4.64939
0.0095301958	4.96937
0.0095303958	4.64939
0.0095305958	4.96937
0.0095307958	4.80938
0.0095309958	4.96937
0.0095311958	4.80938
0.0095313958	4.64939
0.0095315958	4.96937
0.0095317958	4.80938
0.0095319958	4.96937
0.0095321958	4.64939
0.0095323958	4.80938
0.0095325958	5.28936
0.0095327958	4.48939
0.0095329958	4.80938
0.0095331958	4.96937
0.0095333958	4.64939
0.0095335958	4.96937
0.0095337958	4.64939
0.0095339958	4.64939
0.0095341958	4.80938
0.0095343958	5.12937
0.0095345958	4.80938
0.0095347958	4.96937
0.0095349958	4.96937
0.0095351958	4.64939
0.0095353958	4.80938
0.0095355958	4.80938
0.0095357958	4.80938
0.0095359958	4.64939
0.0095361958	4.96937
0.0095363958	4.64939
0.0095365958	4.64939
0.0095367958	4.96937
0.0095369958	4.64939
0.0095371958	4.96937
0.0095373958	4.96937
0.0095375958	4.48939
0.0095377958	4.80938
0.0095379958	4.96937
0.0095381958	4.48939
0.0095383958	4.96937
0.0095385958	4.96937
0.0095387958	4.64939
0.0095389958	4.80938
0.0095391958	4.80938
0.0095393958	4.80938
0.0095395958	4.96937
0.0095397958	4.80938
0.0095399958	4.64939
0.0095401958	4.80938
0.0095403958	4.80938
0.0095405958	4.64939
0.0095407958	4.80938
0.0095409958	4.96937
0.0095411958	4.80938
0.0095413958	4.80938
0.0095415958	4.80938
0.0095417958	4.80938
0.0095419958	4.80938
0.0095421958	4.80938
0.0095423958	4.64939
0.0095425958	4.64939
0.0095427958	4.96937
0.0095429958	4.80938
0.0095431958	4.80938
0.0095433958	4.96937
0.0095435958	4.64939
0.0095437958	4.80938
0.0095439958	4.96937
0.0095441958	4.96937
0.0095443958	4.64939
0.0095445958	5.12937
